0;0.502762;0.353591;1;0.685083;0.685083;0.729282;0.734807;0.779006;0.679558;0.668508;0.756906;0.513812;0.685083;0.712707;0.668508;0.569061;0.61326;0.607735;0.651934;0.524862;0.635359;0.607735;0.607735;0.524862;0.618785;0.618785;0.657459;0.524862;0.635359;0.61326;0.585635;0.624309;0.607735;0.607735;0.61326;0.607735;0.607735;0.61326;0.607735;0.685083;0.61326;0.61326;0.624309;0.61326;0.618785;0.629834;0.635359;0.552486;0.61326;0.618785;0.618785;0.618785;0.624309;0.629834;0.607735;0.524862;0.607735;0.607735;0.596685;0.61326;0.607735;0.59116;0.59116;0.61326;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.61326;0.607735;0.61326;0.618785;0.61326;0.618785;0.618785;0.618785;0.61326;0.624309;0.607735;0.607735;0.61326;0.607735;0.607735;0.61326;0.61326;0.574586;0.61326;0.618785;0.61326;0.624309;0.624309;0.618785;0.607735;0.624309;0.607735;0.607735;0.61326;0.607735;0.607735;0.618785;0.61326;0.541436;0.618785;0.618785;0.61326;0.624309;0.624309;0.61326;0.607735;0.585635;0.60221;0.607735;0.61326;0.607735;0.607735;0.607735;0.59116;0.61326;0.61326;0.61326;0.607735;0.61326;0.607735;0.60221;0.61326;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.60221;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.618785;0.60221;0.607735;0.607735;0.60221;0.607735;0.607735;0.61326;0.60221;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.61326;0.607735;0.60221;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.61326;0.596685;0.607735;0.607735;0.60221;0.607735;0.607735;0.607735;0.607735;0.59116;0.607735;0.607735;0.60221;0.607735;0.607735;0.61326;0.596685;0.59116;0.607735;0.607735;0.607735;0.607735;0.607735;0.61326;0.60221;0.59116;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.624309;0.59116;0.607735;0.607735;0.60221;0.607735;0.607735;0.61326;0.61326;0.59116;0.607735;0.61326;0.60221;0.607735;0.61326;0.61326;0.596685;0.59116;0.607735;0.607735;0.607735;0.607735;0.61326;0.607735;0.60221;0.59116;0.60221;0.61326;0.607735;0.607735;0.607735;0.61326;0.61326;0.59116;0.607735;0.61326;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.607735;0.61326;0.607735;0.60221;0.607735;0.607735;0.607735;0.607735;0.607735;0.61326;0.607735;0.61326
0.0555556;0.25;1;0.875;0.416667;0.541667;0.611111;0.513889;0.777778;0.597222;0.777778;0.819444;0;0.583333;0.486111;0.361111;0.25;0.361111;0.388889;0.5;0.25;0.416667;0.347222;0.347222;0.138889;0.388889;0.180556;0.555556;0.138889;0.472222;0.0972222;0.347222;0.388889;0.347222;0.347222;0.361111;0.361111;0.388889;0.416667;0.5;0.444444;0.361111;0.361111;0.388889;0.402778;0.416667;0.402778;0.416667;0.402778;0.388889;0.375;0.388889;0.5;0.402778;0.402778;0.319444;0.236111;0.361111;0.347222;0.263889;0.375;0.347222;0.305556;0.333333;0.347222;0.347222;0.347222;0.347222;0.347222;0.333333;0.347222;0.333333;0.361111;0.361111;0.375;0.361111;0.375;0.375;0.375;0.361111;0.388889;0.347222;0.347222;0.361111;0.361111;0.333333;0.305556;0.375;0.319444;0.361111;0.375;0.361111;0.347222;0.375;0.375;0.347222;0.388889;0.347222;0.347222;0.361111;0.388889;0.333333;0.347222;0.388889;0.263889;0.375;0.375;0.388889;0.291667;0.388889;0.361111;0.333333;0.402778;0.347222;0.347222;0.347222;0.388889;0.291667;0.347222;0.305556;0.305556;0.347222;0.361111;0.347222;0.305556;0.347222;0.333333;0.375;0.333333;0.347222;0.347222;0.347222;0.347222;0.333333;0.347222;0.347222;0.333333;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.333333;0.347222;0.347222;0.361111;0.333333;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.361111;0.347222;0.333333;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.361111;0.305556;0.347222;0.347222;0.333333;0.361111;0.333333;0.347222;0.361111;0.305556;0.347222;0.347222;0.333333;0.388889;0.319444;0.361111;0.319444;0.333333;0.347222;0.347222;0.347222;0.347222;0.333333;0.361111;0.333333;0.319444;0.347222;0.347222;0.347222;0.361111;0.347222;0.347222;0.388889;0.305556;0.347222;0.347222;0.333333;0.388889;0.333333;0.361111;0.388889;0.305556;0.347222;0.361111;0.347222;0.388889;0.361111;0.361111;0.333333;0.319444;0.347222;0.347222;0.361111;0.361111;0.361111;0.347222;0.333333;0.305556;0.333333;0.361111;0.361111;0.388889;0.319444;0.375;0.388889;0.305556;0.333333;0.361111;0.347222;0.388889;0.347222;0.361111;0.347222;0.319444;0.333333;0.347222;0.347222;0.388889;0.361111;0.347222;0.347222;0.347222;0.347222;0.347222;0.347222;0.333333;0.361111;0.347222;0.388889
0;0.521277;0.553191;0.946809;0.5;0.574468;0.648936;0.723404;0.776596;0.712766;0.776596;1;0.212766;0.468085;0.351064;0.329787;0.393617;0.457447;0.457447;0.5;0.37234;0.5;0.425532;0.446809;0.287234;0.542553;0.446809;0.648936;0.287234;0.510638;0.43617;0.404255;0.478723;0.468085;0.457447;0.468085;0.457447;0.468085;0.457447;0.43617;0.5;0.457447;0.457447;0.478723;0.425532;0.457447;0.489362;0.5;0.553191;0.478723;0.478723;0.510638;0.574468;0.56383;0.553191;0.606383;0.414894;0.446809;0.446809;0.43617;0.478723;0.446809;0.414894;0.414894;0.457447;0.446809;0.446809;0.446809;0.457447;0.43617;0.446809;0.468085;0.446809;0.457447;0.468085;0.457447;0.457447;0.457447;0.468085;0.457447;0.457447;0.43617;0.43617;0.446809;0.43617;0.414894;0.457447;0.457447;0.414894;0.457447;0.468085;0.457447;0.478723;0.478723;0.468085;0.446809;0.478723;0.414894;0.43617;0.425532;0.414894;0.414894;0.468085;0.468085;0.404255;0.468085;0.468085;0.457447;0.478723;0.478723;0.457447;0.446809;0.521277;0.446809;0.425532;0.468085;0.414894;0.37234;0.425532;0.468085;0.382979;0.457447;0.457447;0.43617;0.43617;0.446809;0.43617;0.457447;0.446809;0.446809;0.446809;0.446809;0.446809;0.457447;0.446809;0.457447;0.43617;0.446809;0.446809;0.446809;0.457447;0.446809;0.446809;0.468085;0.43617;0.446809;0.446809;0.43617;0.457447;0.43617;0.457447;0.43617;0.446809;0.446809;0.446809;0.446809;0.457447;0.446809;0.457447;0.446809;0.425532;0.446809;0.43617;0.43617;0.446809;0.43617;0.446809;0.446809;0.414894;0.446809;0.446809;0.43617;0.446809;0.446809;0.446809;0.43617;0.414894;0.446809;0.446809;0.43617;0.446809;0.446809;0.457447;0.425532;0.446809;0.446809;0.446809;0.446809;0.446809;0.446809;0.457447;0.43617;0.414894;0.43617;0.43617;0.43617;0.457447;0.43617;0.446809;0.446809;0.414894;0.446809;0.446809;0.43617;0.446809;0.446809;0.457447;0.457447;0.414894;0.446809;0.457447;0.43617;0.446809;0.457447;0.457447;0.425532;0.425532;0.446809;0.446809;0.446809;0.446809;0.457447;0.446809;0.43617;0.414894;0.43617;0.457447;0.457447;0.478723;0.414894;0.457447;0.478723;0.414894;0.43617;0.457447;0.446809;0.43617;0.43617;0.468085;0.521277;0.43617;0.446809;0.446809;0.457447;0.425532;0.457447;0.446809;0.43617;0.446809;0.446809;0.446809;0.446809;0.446809;0.457447;0.446809;0.457447
0.409639;0;0.385542;0.987952;0.698795;0.638554;1;0.722892;0.759036;0.686747;0.518072;0.939759;0.481928;0.638554;0.60241;0.518072;0.39759;0.481928;0.518072;0.60241;0.301205;0.542169;0.39759;0.493976;0.301205;0.542169;0.566265;0.662651;0.301205;0.566265;0.46988;0.481928;0.457831;0.445783;0.46988;0.493976;0.481928;0.445783;0.481928;0.46988;0.493976;0.445783;0.493976;0.518072;0.445783;0.493976;0.53012;0.53012;0.60241;0.518072;0.506024;0.518072;0.566265;0.638554;0.566265;0.614458;0.39759;0.506024;0.481928;0.433735;0.542169;0.457831;0.445783;0.46988;0.493976;0.493976;0.493976;0.481928;0.481928;0.481928;0.46988;0.518072;0.433735;0.46988;0.506024;0.493976;0.554217;0.518072;0.506024;0.481928;0.506024;0.46988;0.481928;0.493976;0.481928;0.481928;0.493976;0.506024;0.445783;0.493976;0.506024;0.493976;0.590361;0.518072;0.506024;0.481928;0.518072;0.481928;0.481928;0.506024;0.481928;0.481928;0.506024;0.53012;0.39759;0.506024;0.506024;0.518072;0.518072;0.493976;0.493976;0.46988;0.542169;0.493976;0.481928;0.518072;0.518072;0.39759;0.445783;0.46988;0.421687;0.46988;0.493976;0.481928;0.493976;0.481928;0.46988;0.457831;0.46988;0.46988;0.481928;0.481928;0.481928;0.481928;0.46988;0.481928;0.46988;0.481928;0.46988;0.481928;0.481928;0.481928;0.481928;0.506024;0.46988;0.493976;0.481928;0.46988;0.493976;0.457831;0.493976;0.481928;0.481928;0.493976;0.481928;0.481928;0.518072;0.445783;0.493976;0.481928;0.481928;0.46988;0.481928;0.481928;0.481928;0.481928;0.481928;0.493976;0.445783;0.481928;0.481928;0.46988;0.481928;0.481928;0.481928;0.493976;0.445783;0.481928;0.481928;0.46988;0.481928;0.481928;0.493976;0.457831;0.445783;0.481928;0.481928;0.481928;0.518072;0.457831;0.493976;0.46988;0.46988;0.481928;0.481928;0.481928;0.481928;0.481928;0.481928;0.493976;0.445783;0.481928;0.481928;0.457831;0.481928;0.481928;0.493976;0.506024;0.445783;0.481928;0.493976;0.46988;0.481928;0.493976;0.493976;0.46988;0.445783;0.481928;0.481928;0.457831;0.481928;0.493976;0.481928;0.46988;0.445783;0.46988;0.493976;0.481928;0.493976;0.506024;0.481928;0.518072;0.445783;0.46988;0.493976;0.457831;0.481928;0.481928;0.481928;0.506024;0.457831;0.46988;0.481928;0.481928;0.481928;0.493976;0.481928;0.481928;0.457831;0.481928;0.481928;0.481928;0.457831;0.493976;0.481928;0.493976
0;0.607843;0.941176;0.794118;0.568627;0.715686;1;0.745098;0.882353;0.735294;0.45098;0.77451;0.490196;0.686275;0.656863;0.715686;0.509804;0.588235;0.607843;0.666667;0.5;0.627451;0.431373;0.588235;0.431373;0.627451;0.598039;0.676471;0.431373;0.627451;0.558824;0.558824;0.607843;0.578431;0.578431;0.588235;0.558824;0.54902;0.578431;0.617647;0.656863;0.588235;0.588235;0.607843;0.715686;0.617647;0.617647;0.637255;0.54902;0.607843;0.598039;0.627451;0.627451;0.637255;0.607843;0.598039;0.460784;0.588235;0.578431;0.558824;0.617647;0.578431;0.54902;0.54902;0.568627;0.578431;0.578431;0.578431;0.578431;0.568627;0.558824;0.568627;0.588235;0.588235;0.598039;0.588235;0.578431;0.578431;0.598039;0.588235;0.607843;0.578431;0.578431;0.588235;0.578431;0.558824;0.578431;0.588235;0.54902;0.588235;0.598039;0.588235;0.715686;0.627451;0.598039;0.568627;0.607843;0.578431;0.578431;0.588235;0.558824;0.558824;0.598039;0.598039;0.529412;0.598039;0.598039;0.588235;0.607843;0.607843;0.588235;0.568627;0.578431;0.588235;0.578431;0.558824;0.54902;0.529412;0.588235;0.558824;0.578431;0.578431;0.588235;0.578431;0.598039;0.578431;0.568627;0.598039;0.568627;0.578431;0.578431;0.578431;0.588235;0.578431;0.578431;0.588235;0.578431;0.578431;0.578431;0.578431;0.588235;0.568627;0.578431;0.588235;0.578431;0.578431;0.578431;0.568627;0.588235;0.558824;0.588235;0.568627;0.578431;0.578431;0.578431;0.578431;0.598039;0.578431;0.588235;0.578431;0.568627;0.578431;0.578431;0.578431;0.578431;0.578431;0.588235;0.588235;0.54902;0.578431;0.578431;0.568627;0.578431;0.578431;0.578431;0.598039;0.54902;0.578431;0.578431;0.568627;0.607843;0.568627;0.588235;0.568627;0.568627;0.578431;0.578431;0.578431;0.607843;0.54902;0.588235;0.568627;0.558824;0.578431;0.578431;0.578431;0.588235;0.578431;0.578431;0.598039;0.54902;0.578431;0.578431;0.568627;0.578431;0.578431;0.588235;0.588235;0.54902;0.578431;0.588235;0.568627;0.578431;0.588235;0.588235;0.568627;0.54902;0.578431;0.578431;0.578431;0.578431;0.588235;0.578431;0.568627;0.54902;0.568627;0.588235;0.568627;0.607843;0.568627;0.578431;0.568627;0.568627;0.568627;0.588235;0.578431;0.578431;0.578431;0.578431;0.568627;0.568627;0.568627;0.578431;0.578431;0.568627;0.588235;0.578431;0.568627;0.578431;0.578431;0.578431;0.578431;0.558824;0.588235;0.578431;0.598039
0;0.527778;0.666667;0.990741;0.583333;0.546296;0.583333;0.685185;0.731481;0.62037;0.731481;1;0.37037;0.509259;0.416667;0.416667;0.388889;0.481481;0.435185;0.490741;0.314815;0.490741;0.444444;0.444444;0.305556;0.537037;0.361111;0.638889;0.305556;0.5;0.407407;0.481481;0.472222;0.444444;0.444444;0.481481;0.472222;0.472222;0.453704;0.490741;0.537037;0.453704;0.453704;0.472222;0.453704;0.462963;0.481481;0.490741;0.361111;0.472222;0.462963;0.462963;0.546296;0.472222;0.490741;0.453704;0.305556;0.462963;0.444444;0.416667;0.5;0.444444;0.416667;0.37963;0.453704;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.453704;0.435185;0.453704;0.462963;0.453704;0.462963;0.462963;0.462963;0.453704;0.472222;0.444444;0.444444;0.425926;0.435185;0.416667;0.453704;0.444444;0.416667;0.453704;0.462963;0.453704;0.472222;0.472222;0.462963;0.444444;0.472222;0.444444;0.444444;0.490741;0.435185;0.425926;0.444444;0.490741;0.361111;0.462963;0.462963;0.444444;0.472222;0.472222;0.453704;0.407407;0.425926;0.444444;0.444444;0.453704;0.416667;0.407407;0.435185;0.425926;0.453704;0.435185;0.453704;0.444444;0.444444;0.444444;0.435185;0.435185;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.435185;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.425926;0.444444;0.444444;0.435185;0.444444;0.444444;0.453704;0.435185;0.444444;0.444444;0.444444;0.444444;0.444444;0.444444;0.453704;0.444444;0.435185;0.444444;0.444444;0.453704;0.444444;0.435185;0.444444;0.444444;0.416667;0.444444;0.444444;0.435185;0.444444;0.444444;0.444444;0.444444;0.416667;0.444444;0.444444;0.435185;0.444444;0.444444;0.453704;0.425926;0.416667;0.444444;0.444444;0.444444;0.444444;0.444444;0.453704;0.435185;0.416667;0.444444;0.444444;0.444444;0.453704;0.435185;0.444444;0.472222;0.416667;0.444444;0.444444;0.435185;0.444444;0.435185;0.453704;0.509259;0.416667;0.444444;0.453704;0.444444;0.444444;0.453704;0.453704;0.472222;0.416667;0.444444;0.444444;0.444444;0.444444;0.453704;0.444444;0.444444;0.416667;0.435185;0.453704;0.444444;0.472222;0.444444;0.453704;0.453704;0.416667;0.435185;0.453704;0.444444;0.444444;0.444444;0.453704;0.453704;0.444444;0.435185;0.444444;0.444444;0.435185;0.453704;0.444444;0.435185;0.444444;0.444444;0.444444;0.444444;0.425926;0.453704;0.444444;0.453704
0.107692;0.369231;0.415385;0.615385;0.461538;0.430769;0.584615;0.630769;0.338462;0.538462;0.476923;1;0.369231;0.507692;0.369231;0.307692;0.123077;0.292308;0.276923;0.276923;0;0.369231;0.184615;0.230769;0;0.292308;0.353846;0.476923;0;0.461538;0.0923077;0.276923;0.184615;0.2;0.215385;0.184615;0.184615;0.184615;0.230769;0.230769;0.353846;0.246154;0.246154;0.215385;0.107692;0.230769;0.292308;0.307692;0.215385;0.230769;0.261538;0.261538;0.384615;0.338462;0.338462;0.384615;0.0153846;0.230769;0.230769;0.0461538;0.415385;0.215385;0.184615;0.261538;0.246154;0.246154;0.246154;0.230769;0.246154;0.246154;0.246154;0.246154;0.169231;0.246154;0.261538;0.246154;0.246154;0.2;0.261538;0.246154;0.230769;0.215385;0.230769;0.246154;0.230769;0.276923;0.246154;0.246154;0.169231;0.246154;0.261538;0.246154;0.276923;0.246154;0.261538;0.230769;0.276923;0.230769;0.246154;0.276923;0.230769;0.276923;0.261538;0.276923;0.107692;0.261538;0.261538;0.276923;0.276923;0.261538;0.246154;0.215385;0.246154;0.230769;0.246154;0.276923;0.261538;0.123077;0.215385;0.246154;0.246154;0.246154;0.246154;0.230769;0.230769;0.230769;0.215385;0.215385;0.215385;0.215385;0.230769;0.2;0.246154;0.215385;0.230769;0.215385;0.230769;0.230769;0.215385;0.230769;0.246154;0.215385;0.215385;0.215385;0.215385;0.230769;0.230769;0.246154;0.246154;0.230769;0.246154;0.215385;0.230769;0.230769;0.230769;0.261538;0.230769;0.230769;0.246154;0.230769;0.230769;0.215385;0.230769;0.230769;0.230769;0.230769;0.230769;0.230769;0.2;0.230769;0.230769;0.215385;0.230769;0.215385;0.230769;0.215385;0.184615;0.230769;0.230769;0.215385;0.230769;0.2;0.246154;0.2;0.184615;0.230769;0.230769;0.230769;0.230769;0.230769;0.246154;0.215385;0.2;0.230769;0.230769;0.230769;0.230769;0.230769;0.230769;0.261538;0.184615;0.230769;0.246154;0.184615;0.230769;0.215385;0.246154;0.261538;0.184615;0.230769;0.246154;0.215385;0.230769;0.230769;0.246154;0.215385;0.184615;0.230769;0.230769;0.261538;0.230769;0.246154;0.230769;0.215385;0.184615;0.230769;0.246154;0.230769;0.246154;0.276923;0.246154;0.261538;0.184615;0.230769;0.261538;0.230769;0.215385;0.230769;0.246154;0.246154;0.2;0.230769;0.230769;0.230769;0.2;0.246154;0.230769;0.215385;0.2;0.230769;0.230769;0.230769;0.184615;0.246154;0.230769;0.276923
0.761905;0;0.31746;0.68254;0.253968;0.238095;0.396825;0.555556;0.539683;0.396825;0.730159;1;0.0634921;0.47619;0.126984;0.285714;0.126984;0.412698;0.190476;0.349206;0;0.31746;0.269841;0.238095;0;0.349206;0.0793651;0.444444;0;0.412698;0.0634921;0.301587;0.285714;0.206349;0.238095;0.253968;0.285714;0.285714;0.285714;0.349206;0.428571;0.253968;0.253968;0.285714;0.269841;0.31746;0.301587;0.31746;0;0.269841;0.269841;0.222222;0.253968;0.174603;0.301587;0.174603;0;0.253968;0.238095;0.111111;0.349206;0.238095;0.190476;0.222222;0.253968;0.222222;0.222222;0.142857;0.222222;0.222222;0.238095;0.238095;0.174603;0.253968;0.269841;0.253968;0.269841;0.269841;0.269841;0.253968;0.285714;0.222222;0.222222;0.15873;0.222222;0.190476;0.222222;0.222222;0.142857;0.253968;0.269841;0.253968;0.269841;0.269841;0.269841;0.238095;0.285714;0.222222;0.238095;0.253968;0.190476;0.190476;0.222222;0.269841;0.15873;0.269841;0.269841;0.253968;0.301587;0.285714;0.253968;0.190476;0.206349;0.253968;0.238095;0.238095;0.190476;0.190476;0.253968;0.269841;0.238095;0.238095;0.253968;0.238095;0.238095;0.238095;0.222222;0.238095;0.222222;0.238095;0.222222;0.269841;0.222222;0.222222;0.238095;0.222222;0.238095;0.222222;0.238095;0.238095;0.238095;0.238095;0.238095;0.238095;0.222222;0.238095;0.238095;0.222222;0.238095;0.238095;0.253968;0.222222;0.238095;0.238095;0.238095;0.238095;0.238095;0.238095;0.253968;0.238095;0.222222;0.222222;0.222222;0.269841;0.222222;0.238095;0.238095;0.238095;0.190476;0.238095;0.238095;0.222222;0.238095;0.222222;0.238095;0.253968;0.190476;0.238095;0.238095;0.222222;0.253968;0.206349;0.253968;0.206349;0.206349;0.238095;0.238095;0.238095;0.238095;0.222222;0.253968;0.222222;0.206349;0.238095;0.238095;0.238095;0.253968;0.190476;0.222222;0.269841;0.190476;0.222222;0.238095;0.222222;0.253968;0.222222;0.253968;0.285714;0.190476;0.238095;0.253968;0.238095;0.253968;0.253968;0.253968;0.222222;0.206349;0.238095;0.238095;0.285714;0.269841;0.253968;0.238095;0.222222;0.222222;0.222222;0.253968;0.253968;0.285714;0.222222;0.269841;0.238095;0.285714;0.222222;0.253968;0.238095;0.222222;0.238095;0.269841;0.206349;0.253968;0.222222;0.238095;0.238095;0.222222;0.253968;0.238095;0.238095;0.238095;0.238095;0.238095;0.238095;0.206349;0.253968;0.238095;0.285714
0.075;0.0375;0.35;1;0.1375;0.35;0.475;0.4875;0.325;0.35;0.5375;0.9125;0.0375;0.425;0.325;0.125;0.1;0.25;0.1875;0.275;0;0.2875;0.275;0.2125;0;0.225;0.125;0.5375;0.0375;0.325;0.0625;0.25;0.225;0.2125;0.1875;0.175;0.225;0.225;0.2125;0.2875;0.3125;0.2;0.2;0.2625;0.2;0.225;0.2375;0.275;0;0.175;0.2125;0.2;0.225;0.225;0.225;0.0875;0.0625;0.2;0.1875;0.0875;0.2875;0.1875;0.15;0.1625;0.2;0.175;0.1875;0.175;0.1875;0.1875;0.1875;0.2;0.15;0.2;0.2125;0.2;0.2125;0.2;0.2125;0.2;0.225;0.175;0.1875;0.1875;0.2;0.15;0.1875;0.175;0.15;0.2;0.2125;0.2375;0.225;0.225;0.2125;0.1875;0.225;0.15;0.1875;0.1875;0.15;0.15;0.1875;0.2125;0.2;0.2;0.2125;0.225;0.25;0.225;0.2;0.1875;0.15;0.2125;0.1875;0.2;0.15;0.15;0.2;0.1625;0.2125;0.175;0.2;0.1875;0.2375;0.1875;0.175;0.1875;0.175;0.175;0.1875;0.1875;0.1875;0.1875;0.1875;0.1875;0.1875;0.1875;0.1875;0.2;0.1875;0.1875;0.1875;0.1875;0.1875;0.1875;0.1875;0.175;0.1875;0.1625;0.2;0.175;0.1875;0.1875;0.1875;0.1875;0.1875;0.175;0.2;0.1875;0.175;0.175;0.1875;0.175;0.2;0.175;0.175;0.1875;0.15;0.1875;0.1875;0.175;0.1875;0.1875;0.1875;0.2;0.15;0.1875;0.1875;0.175;0.1875;0.1625;0.2;0.175;0.15;0.1875;0.1875;0.225;0.1875;0.1625;0.2;0.1875;0.15;0.1875;0.1875;0.175;0.2;0.175;0.1875;0.2625;0.15;0.175;0.1875;0.175;0.2;0.1875;0.2;0.275;0.15;0.175;0.2;0.175;0.1875;0.2;0.2;0.1875;0.15;0.1875;0.1875;0.2125;0.2125;0.2;0.1875;0.2;0.15;0.175;0.2;0.1875;0.225;0.175;0.2;0.2375;0.175;0.175;0.2;0.1875;0.2;0.1875;0.2;0.1875;0.1875;0.175;0.1875;0.1875;0.2;0.2;0.1875;0.1875;0.175;0.1875;0.1875;0.1875;0.1875;0.2;0.1875;0.225
0.354839;0.107527;1;0.83871;0.0860215;0.376344;0.365591;0.236559;0.430108;0.376344;0.354839;0.526882;0;0.387097;0.473118;0.225806;0.150538;0.247312;0.258065;0.397849;0.129032;0.290323;0.139785;0.247312;0.0645161;0.258065;0.193548;0.419355;0.0860215;0.301075;0.0322581;0.268817;0.258065;0.225806;0.225806;0.225806;0.225806;0.215054;0.236559;0.311828;0.258065;0.236559;0.236559;0.268817;0.322581;0.268817;0.268817;0.301075;0.215054;0.258065;0.247312;0.258065;0.290323;0.268817;0.258065;0.182796;0.182796;0.225806;0.225806;0.182796;0.225806;0.225806;0.193548;0.215054;0.236559;0.225806;0.225806;0.215054;0.236559;0.215054;0.193548;0.215054;0.204301;0.236559;0.247312;0.236559;0.236559;0.247312;0.247312;0.236559;0.258065;0.225806;0.225806;0.236559;0.236559;0.215054;0.193548;0.215054;0.193548;0.236559;0.247312;0.247312;0.268817;0.258065;0.247312;0.204301;0.258065;0.225806;0.225806;0.236559;0.215054;0.204301;0.236559;0.204301;0.215054;0.247312;0.247312;0.258065;0.215054;0.258065;0.236559;0.215054;0.247312;0.225806;0.225806;0.225806;0.193548;0.193548;0.204301;0.204301;0.204301;0.236559;0.236559;0.225806;0.204301;0.225806;0.215054;0.204301;0.215054;0.225806;0.225806;0.215054;0.236559;0.236559;0.225806;0.236559;0.215054;0.225806;0.225806;0.225806;0.236559;0.215054;0.225806;0.258065;0.193548;0.225806;0.225806;0.215054;0.236559;0.225806;0.236559;0.215054;0.225806;0.225806;0.225806;0.225806;0.225806;0.225806;0.236559;0.225806;0.193548;0.225806;0.225806;0.225806;0.236559;0.225806;0.225806;0.258065;0.193548;0.225806;0.225806;0.215054;0.236559;0.215054;0.225806;0.258065;0.193548;0.225806;0.225806;0.215054;0.258065;0.215054;0.236559;0.225806;0.225806;0.225806;0.225806;0.236559;0.258065;0.215054;0.236559;0.215054;0.193548;0.225806;0.225806;0.225806;0.236559;0.225806;0.225806;0.27957;0.193548;0.225806;0.225806;0.215054;0.236559;0.225806;0.247312;0.268817;0.193548;0.225806;0.236559;0.215054;0.258065;0.236559;0.236559;0.225806;0.204301;0.225806;0.225806;0.247312;0.258065;0.236559;0.225806;0.225806;0.193548;0.215054;0.236559;0.236559;0.258065;0.215054;0.236559;0.236559;0.193548;0.215054;0.236559;0.225806;0.215054;0.225806;0.225806;0.258065;0.193548;0.225806;0.225806;0.225806;0.247312;0.236559;0.225806;0.215054;0.225806;0.225806;0.225806;0.225806;0.215054;0.236559;0.225806;0.247312
0;0.559322;1;0.627119;0.415254;0.491525;0.762712;0.516949;0.635593;0.542373;0.355932;0.686441;0.237288;0.483051;0.59322;0.330508;0.313559;0.381356;0.398305;0.432203;0.322034;0.415254;0.338983;0.381356;0.245763;0.423729;0.372881;0.559322;0.271186;0.440678;0.305085;0.347458;0.389831;0.372881;0.372881;0.381356;0.364407;0.364407;0.364407;0.415254;0.423729;0.381356;0.381356;0.398305;0.398305;0.40678;0.40678;0.423729;0.440678;0.381356;0.389831;0.423729;0.440678;0.432203;0.423729;0.483051;0.330508;0.372881;0.372881;0.381356;0.338983;0.338983;0.347458;0.338983;0.381356;0.372881;0.372881;0.372881;0.381356;0.372881;0.364407;0.372881;0.381356;0.381356;0.389831;0.381356;0.423729;0.40678;0.389831;0.381356;0.398305;0.372881;0.372881;0.381356;0.372881;0.381356;0.372881;0.398305;0.347458;0.381356;0.389831;0.381356;0.466102;0.449153;0.389831;0.364407;0.398305;0.372881;0.372881;0.381356;0.372881;0.372881;0.389831;0.40678;0.330508;0.389831;0.389831;0.381356;0.474576;0.381356;0.381356;0.364407;0.381356;0.364407;0.372881;0.381356;0.372881;0.338983;0.355932;0.381356;0.364407;0.381356;0.381356;0.381356;0.381356;0.372881;0.364407;0.381356;0.364407;0.372881;0.372881;0.372881;0.372881;0.372881;0.372881;0.372881;0.364407;0.372881;0.372881;0.372881;0.381356;0.372881;0.364407;0.381356;0.372881;0.372881;0.372881;0.364407;0.381356;0.355932;0.381356;0.364407;0.372881;0.372881;0.372881;0.372881;0.398305;0.347458;0.381356;0.372881;0.364407;0.372881;0.372881;0.372881;0.372881;0.381356;0.381356;0.372881;0.347458;0.372881;0.372881;0.364407;0.372881;0.372881;0.372881;0.381356;0.347458;0.372881;0.372881;0.364407;0.381356;0.364407;0.381356;0.364407;0.372881;0.372881;0.372881;0.372881;0.398305;0.347458;0.381356;0.364407;0.355932;0.372881;0.372881;0.372881;0.372881;0.372881;0.372881;0.389831;0.347458;0.372881;0.372881;0.364407;0.372881;0.372881;0.381356;0.398305;0.347458;0.372881;0.381356;0.364407;0.372881;0.372881;0.381356;0.364407;0.372881;0.372881;0.372881;0.372881;0.398305;0.372881;0.372881;0.364407;0.347458;0.364407;0.381356;0.372881;0.381356;0.372881;0.381356;0.40678;0.347458;0.372881;0.381356;0.355932;0.364407;0.372881;0.372881;0.415254;0.355932;0.372881;0.372881;0.364407;0.372881;0.381356;0.372881;0.364407;0.372881;0.372881;0.372881;0.372881;0.355932;0.381356;0.372881;0.381356
