0;0;0;0;1.9414e-06;1.55312e-06;6.98904e-06;7.68795e-05;0.000406918;0.00110893;0.0017923;0.00158884;0.00148012;0.0028558;0.00433204;0.004572;0.00577528;0.00772833;0.00931989;0.0106447;0.0116729;0.0143994;0.0150494;0.0173305;0.0218881;0.0260718;0.0333183;0.0478559;0.0625473;0.0661688;0.0692074;0.0743397;0.0714269;0.0644207;0.0532926;0.0421039;0.0339143;0.0279309;0.0244601;0.0191306;0.0165314;0.0146335;0.0130416;0.0122883;0.0113607;0.0146681;0.0223642;0.0089914;0.00391697;0.00497969;0.00726433;0.00848664;0.00615618;0.00320914;0.00207652;0.000353335;0.000236074;0.000198799;0.000159971;0.000150653;0.00013318;0.000128521;0.000136286;0.000312566
0;0;0.00053272;0.00720997;0.0186374;0.0611088;0.0700178;0.0582518;0.066775;0.0683121;0.047147;0.0350055;0.028904;0.0174672;0.0122607;0.00978866;0.00852007;0.00782005;0.00787351;0.00803798;0.00801974;0.0087402;0.00919902;0.0100714;0.0117038;0.0130878;0.0132557;0.0141073;0.0141926;0.0145476;0.0156568;0.0155508;0.0160065;0.0166439;0.0171103;0.0174496;0.0175647;0.0175373;0.0171298;0.0160414;0.0150448;0.0140772;0.0128249;0.011534;0.0106324;0.00994716;0.00957073;0.0087663;0.00742412;0.00560897;0.0042712;0.00341771;0.00311519;0.00288562;0.00279977;0.00383974;0.00302808;0.00293154;0.00809144;0.00919021;0.010772;0.00865309;0.0111409;0.00314664
0;0;0.000282398;0.00234598;0.00208434;0.00298311;0.00774143;0.0167452;0.025497;0.0279804;0.026537;0.0356734;0.0436196;0.0224343;0.0115765;0.0069282;0.00491053;0.00371898;0.0035825;0.00393754;0.00499889;0.00592251;0.00645365;0.00789049;0.010006;0.0106035;0.0108299;0.0118538;0.0127856;0.0132988;0.0139542;0.0144658;0.0154605;0.0162451;0.0174144;0.0188738;0.020817;0.0230938;0.02424;0.0249272;0.0261939;0.0270036;0.0282402;0.0298311;0.0311104;0.0318315;0.0323969;0.032372;0.0297084;0.0269294;0.0254986;0.0247797;0.0228079;0.019988;0.0158502;0.00870404;0.0062895;0.00715871;0.00640239;0.00462435;0.00613572;0.0114598;0.00963583;0.00233466
0.088564;0.0277386;0.037509;0.0416585;0.0335064;0.0241413;0.0154876;0.010089;0.00766061;0.00672159;0.00611025;0.00593949;0.00597125;0.006309;0.00602628;0.00651906;0.00705462;0.00720179;0.00784458;0.00836723;0.00938833;0.0103324;0.0114497;0.0113557;0.0113117;0.012741;0.0144237;0.016842;0.0202707;0.0224497;0.0248907;0.0262813;0.0254225;0.0238485;0.0226642;0.0220516;0.0231928;0.0237655;0.0236186;0.0226277;0.0218176;0.0212076;0.0204871;0.0197585;0.0196009;0.0190754;0.0177251;0.0143627;0.0114934;0.008977;0.00722538;0.00661844;0.0063439;0.00749519;0.0121576;0.0148457;0.0137473;0.00822886;0.00424415;0.0020661;0.00117551;0.00081449;0.000669832;0.000513852
0;0;1.88685e-06;1.22645e-05;3.40419e-05;6.98134e-05;9.34777e-05;0.000374775;0.00179636;0.00375161;0.00482342;0.00696342;0.00932371;0.0125907;0.0185874;0.0259818;0.0335993;0.0399544;0.041735;0.0402415;0.0330656;0.0299605;0.0309055;0.0366949;0.0346387;0.0348893;0.0393227;0.0410762;0.0426627;0.0392213;0.0356902;0.0332217;0.0300522;0.027649;0.0245361;0.0242915;0.0208028;0.0149456;0.0122081;0.00972773;0.0073937;0.00715839;0.0103137;0.0130325;0.00902323;0.00538735;0.00398133;0.00352668;0.00268058;0.00266808;0.00781376;0.0212667;0.0159318;0.0226491;0.0168498;0.0070999;0.00187686;0.000680052;0.000631466;0.000609452;0.000636733;0.000973772;0.00169384;0.000623997
0;1.39781e-05;0.0004605;0.00143974;0.00443649;0.00595466;0.00716571;0.00987668;0.0134593;0.0141889;0.014788;0.0138911;0.011643;0.0105181;0.00989415;0.00922981;0.00851964;0.00792519;0.00748759;0.00774852;0.00827658;0.0090345;0.00949112;0.0101073;0.0111483;0.0120934;0.0131759;0.0150268;0.0170913;0.0194431;0.0207606;0.0228231;0.0245292;0.0258459;0.0259779;0.0256129;0.0255698;0.0264081;0.0268857;0.0276331;0.0289614;0.0295124;0.029964;0.0307044;0.0309665;0.0309436;0.0293458;0.0270658;0.0255702;0.0245731;0.0236051;0.0216159;0.0195251;0.017108;0.0143264;0.0118173;0.00954393;0.00823581;0.0079015;0.0060098;0.00405132;0.00377758;0.00942977;0.0198695
0.00160822;0.0100038;0.0221522;0.0367344;0.0346435;0.0547875;0.0473392;0.0488109;0.0202968;0.00944368;0.00710462;0.00559765;0.00516651;0.00539136;0.00562438;0.00627535;0.00685146;0.00733764;0.0081905;0.0091487;0.00975344;0.00986885;0.0101113;0.010839;0.0114346;0.0111041;0.0109532;0.0109006;0.0110723;0.0118648;0.0122315;0.0122111;0.0120095;0.0120733;0.0127872;0.0134561;0.0141086;0.0150303;0.0167694;0.0183509;0.0186499;0.0194069;0.0199503;0.0209645;0.0227812;0.0245378;0.0256184;0.0274162;0.0289515;0.0280285;0.025275;0.0220532;0.0184276;0.0148514;0.0115686;0.0091594;0.00710273;0.00577722;0.00473599;0.00455957;0.00581967;0.00861473;0.0126699;0.0136413
0;4.91339e-07;0;2.45669e-06;8.35276e-06;1.76882e-05;3.93071e-05;0.00076698;0.00121361;0.000558161;0.000780246;0.00124898;0.00228767;0.0046633;0.0083395;0.0131782;0.0181368;0.0230418;0.0294892;0.0304871;0.0292116;0.0330136;0.0378272;0.0413059;0.0442235;0.0449118;0.048588;0.0575633;0.0626133;0.0626659;0.0534601;0.0450332;0.040985;0.0372007;0.0326092;0.0276673;0.0226719;0.0177938;0.0135143;0.00995354;0.00740448;0.00598451;0.00565482;0.00591179;0.00608965;0.00537869;0.00377594;0.00263112;0.00201891;0.00218056;0.00638839;0.0204038;0.0149333;0.00631272;0.00361036;0.00241886;0.00037047;0.000277115;0.000247635;0.000206854;0.000182778;0.00014691;0.000134136;0.000263358
0;7.46835e-05;0.00185087;0.00766685;0.0119872;0.0146247;0.0172401;0.0225662;0.0320427;0.0375442;0.0466389;0.0445266;0.0481714;0.0456498;0.0394919;0.03517;0.0332243;0.0302847;0.0282191;0.0265947;0.0262911;0.0252951;0.0254012;0.0264301;0.0273769;0.0262596;0.026949;0.0283704;0.0287473;0.027855;0.026519;0.0230939;0.0186109;0.0140872;0.00962828;0.00657362;0.00467411;0.00356417;0.00274511;0.00247684;0.00355385;0.00548236;0.00764474;0.0115892;0.0132932;0.0144778;0.0116403;0.0095418;0.00738089;0.00745361;0.00339712;2.21103e-05;2.45669e-06;9.82678e-07;4.91339e-07;0;9.82678e-07;4.91339e-07;0;0;0;0;0;0
0;0;0;3.8828e-07;2.32968e-06;5.43592e-05;0.000208506;0.000783161;0.00207147;0.00300335;0.00448852;0.00539049;0.00824047;0.00955635;0.00911759;0.00886211;0.0125682;0.0212257;0.0286982;0.035377;0.0427163;0.0536991;0.059679;0.0633603;0.0644739;0.0634415;0.0571797;0.0482279;0.0426825;0.03533;0.0294934;0.0249082;0.0216474;0.0200228;0.0192168;0.0183396;0.0176435;0.0170777;0.0164398;0.0156287;0.0144262;0.0134632;0.0117381;0.0101291;0.00806768;0.00504725;0.00365333;0.00632974;0.00830842;0.0116018;0.0139789;0.0088889;0.00310585;0.000211613;7.84326e-05;4.11577e-05;2.29085e-05;2.09671e-05;1.2425e-05;8.15388e-06;3.10624e-06;4.27108e-06;1.55312e-06;7.7656e-07
0;0;0;0;0;0;0;2.04409e-06;0.000122724;0.000579341;0.000807414;0.000683904;0.000781077;0.000663857;0.000741217;0.000787838;0.000951994;0.00114587;0.0012704;0.00148943;0.00209173;0.00279851;0.00428244;0.00634335;0.00896489;0.0105954;0.0119589;0.0135754;0.0145002;0.0150615;0.0166402;0.0182114;0.0184578;0.0200392;0.0232147;0.026366;0.0290247;0.0323782;0.0369579;0.0421467;0.0472713;0.0504456;0.0398516;0.0399646;0.0462648;0.0476076;0.0402502;0.0370694;0.0358077;0.0338168;0.0315;0.0276456;0.0237197;0.0210449;0.0197082;0.0188992;0.0177583;0.0158916;0.014245;0.0112964;0.00642747;0.0035424;0.00436145;0.0019738
1.20367e-05;0.0012425;9.90114e-05;8.19271e-05;7.22201e-05;6.75607e-05;9.62935e-05;0.000444581;0.00125143;0.00189558;0.00376282;0.00581527;0.00741848;0.00587701;0.00561958;0.00541961;0.00597757;0.00596359;0.00545961;0.0050787;0.00457122;0.00547203;0.00615075;0.00639653;0.00687644;0.00753225;0.00906091;0.010541;0.013014;0.0155328;0.0183493;0.0195829;0.020568;0.0225327;0.0265762;0.0317605;0.0373324;0.0433216;0.0514471;0.0552826;0.0546256;0.052438;0.0483087;0.0440473;0.0407484;0.0393666;0.0363993;0.0320048;0.0259061;0.0203711;0.0149632;0.010013;0.00811855;0.00894132;0.0124894;0.0160573;0.0153802;0.0153336;0.0158112;0.0101823;0.00281231;0.00119901;0.000530391;0.000396046
0.00106247;0.054808;0.0181804;0.00496806;0.00523641;0.00465999;0.00776017;0.00978969;0.00929662;0.0101609;0.010562;0.0133747;0.01676;0.018589;0.0260777;0.0365579;0.0335021;0.0294618;0.0231021;0.0247593;0.0276219;0.0280986;0.0288117;0.026367;0.026628;0.0263234;0.0246612;0.0245361;0.0254541;0.0247048;0.0264632;0.0293994;0.0261524;0.0247515;0.0230714;0.0202773;0.0184713;0.0168835;0.0144064;0.0125759;0.0110446;0.010465;0.010414;0.0098781;0.00952641;0.00886937;0.00787934;0.00715844;0.00588994;0.00442982;0.00325051;0.00224178;0.00151854;0.00113725;0.00133588;0.00401581;0.00939593;0.0229167;0.023219;0.0107451;0.000328322;4.67363e-06;3.50522e-06;3.50522e-06
3.12903e-05;4.7014e-05;0.000651199;0.00675311;0.02389;0.0500114;0.0676976;0.0712827;0.0606481;0.0508735;0.042337;0.0328552;0.0290473;0.0250042;0.0227376;0.0224918;0.0232112;0.0227533;0.0232536;0.0238798;0.0243091;0.0243703;0.0238285;0.0219344;0.0206774;0.0192536;0.0191499;0.0186135;0.0189742;0.0175296;0.0125002;0.0102964;0.00922378;0.00835851;0.00627487;0.00510888;0.00411294;0.00343438;0.00318296;0.00335372;0.00333516;0.00335576;0.00295119;0.00222805;0.00205619;0.00284081;0.0046231;0.00607581;0.00467467;0.0029857;0.00297823;0.00257924;0.0024452;0.00577808;0.0114142;0.00801714;0.00510668;0.00682859;0.00570206;0.0177586;0.0197356;0.00105821;0.00109917;0.000428158
0;3.67936e-05;0.00172584;0.00559514;0.00861158;0.00783766;0.0126504;0.0114114;0.00548696;0.00562155;0.00667945;0.00941947;0.0120806;0.0161772;0.0207469;0.0253196;0.0313245;0.0384043;0.0500729;0.0513943;0.0523771;0.0477885;0.0420022;0.0407597;0.0428095;0.0440035;0.0433095;0.0412261;0.0372854;0.0321447;0.0281968;0.0244029;0.021245;0.018733;0.0159439;0.0132863;0.0113139;0.00969306;0.00834145;0.00718418;0.00622314;0.00534324;0.0043863;0.00277084;0.00181766;0.00152143;0.00156577;0.00175163;0.00205163;0.00292965;0.00441271;0.0059571;0.00778734;0.0122541;0.0149401;0.0161882;0.00544136;1.35224e-05;0;9.43425e-07;0;0;3.14475e-07;0
7.86187e-08;0;0;7.86187e-08;3.93094e-07;2.04409e-06;4.24541e-06;1.05349e-05;2.90889e-05;0.000113683;0.000400012;0.00109988;0.00209912;0.00308822;0.00433339;0.00473725;0.00505377;0.00544097;0.0060751;0.00776242;0.0115531;0.0167504;0.0224963;0.0336649;0.04384;0.0459327;0.0466354;0.0520923;0.0509011;0.0507527;0.0515685;0.0534085;0.0514232;0.0470109;0.0406795;0.0388023;0.038553;0.0361186;0.032428;0.0271022;0.0219507;0.0166707;0.0124678;0.00892102;0.00632889;0.00797768;0.00848831;0.00899666;0.0151141;0.0191687;0.017978;0.00824215;0.00415846;0.00393495;0.00370192;0.00235565;0.000498993;0.000261643;0.000187899;0.000149454;0.000115963;0.00013546;0.000196625;3.4435e-05
0.00167521;0.0115698;0.0252564;0.0345705;0.0437325;0.0565586;0.0736547;0.0532689;0.0385622;0.0252526;0.0172049;0.0125318;0.0104025;0.00921757;0.00809993;0.00743607;0.00668668;0.00603949;0.00579389;0.00573571;0.00588162;0.00616308;0.0064395;0.0068609;0.00753419;0.00843925;0.00931758;0.0101862;0.0115733;0.0127755;0.0141457;0.0157146;0.0166669;0.0179185;0.0190389;0.0195597;0.0200852;0.0207135;0.0205343;0.020616;0.0198563;0.0192182;0.0189248;0.0177395;0.0170719;0.0164452;0.0160052;0.0147998;0.0152203;0.0141149;0.0132161;0.0111198;0.00924588;0.00804741;0.00664863;0.00578697;0.0045558;0.00353313;0.00288059;0.00272398;0.00312557;0.00390295;0.00608257;0.02632
0;0.000155247;0.00914121;0.0392083;0.0500046;0.0511998;0.0390792;0.0289465;0.0169336;0.0157579;0.016923;0.0175557;0.0176926;0.017411;0.0182501;0.0173424;0.0164257;0.0159639;0.0160501;0.0161741;0.0165088;0.0168396;0.0171957;0.0176704;0.0183519;0.0188937;0.0200436;0.0214088;0.0222553;0.0228524;0.0228665;0.0227034;0.0232897;0.0220056;0.0209684;0.0201867;0.0195977;0.0190477;0.0175928;0.0162081;0.0146064;0.0134854;0.0127279;0.0117433;0.0106457;0.00965454;0.00877182;0.00775414;0.00702666;0.00645443;0.00582097;0.00530569;0.00474945;0.0042841;0.00474594;0.00609323;0.00376414;0.00296841;0.00614121;0.0164089;0.0133083;0.00354649;0.001547;0.00174399
0;0;3.14475e-07;0.000151262;0.00170666;0.00278719;0.00289663;0.00400672;0.00795653;0.0131149;0.0222381;0.0309154;0.0397279;0.0523006;0.0622557;0.0734903;0.0785605;0.0728286;0.0703575;0.0689687;0.0620629;0.0454363;0.0302635;0.0232504;0.0185185;0.0158203;0.0135293;0.0124963;0.0117765;0.0107984;0.00989212;0.00915782;0.00818547;0.00733293;0.00629956;0.0054552;0.00530614;0.00511116;0.00489795;0.0055074;0.0055552;0.00589735;0.00542249;0.00539262;0.00594137;0.00623163;0.00682379;0.00700147;0.00696373;0.0102906;0.0137554;0.00529953;4.27686e-05;7.23292e-06;4.71712e-06;4.40265e-06;1.88685e-06;9.43425e-07;6.2895e-07;3.14475e-07;0;3.14475e-07;0;0
0;0;0.000741615;0.0274297;0.0708961;0.0278187;0.0223715;0.0268387;0.0265091;0.0126296;0.0109491;0.0115653;0.0119765;0.0128451;0.0141439;0.0156523;0.0163947;0.0171721;0.0185478;0.0193503;0.0178504;0.0167065;0.0159152;0.015546;0.0166254;0.0166277;0.016399;0.0189007;0.0186821;0.0173619;0.0185268;0.0202861;0.0227256;0.0245599;0.0267836;0.0288814;0.0301488;0.0307887;0.0296471;0.027837;0.0243522;0.0203975;0.0175025;0.0169302;0.0165904;0.0156442;0.013386;0.0120751;0.0107328;0.0102921;0.00944647;0.00895374;0.00904576;0.00522858;0.00327631;0.00227144;0.00155662;0.00129491;0.00110543;0.00103515;0.000956722;0.000851498;0.00078782;0.00165446
0.000247723;0.01402;0.00230328;0.000434874;0.000384786;0.000443416;0.000479138;0.000425943;0.000547087;0.000834802;0.00116911;0.00187966;0.00283677;0.00432816;0.00550504;0.006381;0.00899567;0.0097039;0.0105542;0.0123559;0.0140476;0.0160565;0.0196248;0.0239736;0.0275726;0.0320735;0.0364094;0.0443695;0.0508806;0.0497709;0.0420612;0.0411612;0.044752;0.0512293;0.0559415;0.0476928;0.0426786;0.0409538;0.0398927;0.0269874;0.0167986;0.0104882;0.00693624;0.00527828;0.0041845;0.00358887;0.00343706;0.00340289;0.0033792;0.00324136;0.00407733;0.00680344;0.00939677;0.0100642;0.0183039;0.0322579;0.0203886;0.00533963;0.000334697;0.000183657;0.000101729;3.72749e-05;1.51429e-05;3.8828e-07
1.8554e-05;0.0012579;0.0092355;0.0287848;0.0416491;0.0543523;0.0570703;0.057487;0.0397883;0.0275181;0.02026;0.0151791;0.0115302;0.00941978;0.00781407;0.00682379;0.00623006;0.00581118;0.00579734;0.00638227;0.00750243;0.00824868;0.00888517;0.00963268;0.0102827;0.0107138;0.011278;0.0118312;0.0116925;0.0123051;0.0130504;0.0135951;0.0139705;0.0146511;0.0150247;0.0148706;0.015186;0.0160627;0.0167829;0.018265;0.0192704;0.0206821;0.0211761;0.020467;0.0186207;0.0170886;0.0165021;0.0168084;0.0157895;0.014558;0.0123532;0.0106415;0.0115264;0.0138926;0.0137617;0.0113466;0.0100836;0.00896222;0.00839019;0.00794426;0.00784112;0.00787225;0.00834805;0.0198327
0;0;1.94734e-06;0.000311575;0.00171055;0.00986524;0.018256;0.0159008;0.0142238;0.01796;0.0146588;0.00807992;0.00601807;0.00590318;0.00611271;0.00745132;0.00935777;0.0103018;0.0120319;0.014022;0.0148863;0.0155001;0.015997;0.0154276;0.015155;0.0165501;0.0184024;0.0212938;0.0239192;0.0256309;0.0275693;0.029482;0.0311454;0.0331442;0.0351686;0.0361735;0.0354082;0.0363367;0.0355012;0.0337518;0.0315326;0.0285582;0.025037;0.0220809;0.0205227;0.0201889;0.0200592;0.0184429;0.0158413;0.0133514;0.0111038;0.00960391;0.00828712;0.0067382;0.00528198;0.00441112;0.00471335;0.00797866;0.0100927;0.00678026;0.00431765;0.00822246;0.00531508;0.00292803
6.2895e-07;0.000680838;0.00831063;0.0178836;0.0319639;0.0482936;0.0528963;0.0394355;0.0290767;0.0231362;0.0248614;0.0190566;0.0140228;0.0145731;0.0159436;0.0169788;0.0176669;0.0190292;0.0211673;0.0223261;0.0235708;0.0249202;0.0245706;0.0250127;0.0259149;0.0254605;0.0240473;0.0240907;0.024291;0.0246265;0.0262838;0.0272832;0.0275103;0.0245976;0.0223582;0.01971;0.0170559;0.0143768;0.0124403;0.0110541;0.00998647;0.00897228;0.00830057;0.00752884;0.00674549;0.00559482;0.00473222;0.00444164;0.00438315;0.00452466;0.00470392;0.00534419;0.00518066;0.00470014;0.00560897;0.0055986;0.006787;0.00765149;0.00238278;0.000131765;5.81779e-05;4.52844e-05;3.39633e-05;8.39648e-05
0;0.000124638;0.00277038;0.00587196;0.00941579;0.0124525;0.0163509;0.0182107;0.0159319;0.0167562;0.0189446;0.0169224;0.0114892;0.0101275;0.0136306;0.0166937;0.0202438;0.0199751;0.0195662;0.0196485;0.0205055;0.0201218;0.01879;0.0191364;0.0196318;0.0199758;0.0203835;0.0221063;0.0223529;0.0225688;0.0242632;0.0265824;0.0333191;0.0287417;0.0288302;0.0302113;0.0299512;0.0288985;0.0275504;0.0257239;0.0234944;0.0216307;0.020429;0.0190556;0.0169935;0.0142887;0.011523;0.00950549;0.00833637;0.00766504;0.00693934;0.00537186;0.00403074;0.00339279;0.00349219;0.00704107;0.0092399;0.015127;0.0180593;0.016465;0.0020575;0.000398764;0.000235686;0.000455453
0;0;1.49376e-06;8.45151e-05;0.0017006;0.00428936;0.00800386;0.0183818;0.0253361;0.025595;0.0279146;0.0301077;0.0314072;0.0317668;0.0294977;0.0269121;0.0262377;0.0241239;0.0237536;0.0243522;0.0254223;0.0271316;0.0290554;0.0310702;0.0314075;0.031467;0.0318073;0.0320668;0.0315476;0.0314478;0.0309141;0.028966;0.0277118;0.0258136;0.0217619;0.0180239;0.0146022;0.0119239;0.00968253;0.00791643;0.00695257;0.0064671;0.00622959;0.00568893;0.00517571;0.00422072;0.00362566;0.00356575;0.003702;0.00393613;0.00393204;0.00374123;0.00333957;0.00355978;0.00460926;0.00634626;0.0139325;0.0159615;0.00907472;0.00857935;0.0094837;0.0020367;0.00345977;0.00317321
2.83027e-06;0.00509481;0.00402874;0.00427717;0.0158794;0.0318063;0.0474939;0.0609808;0.0816009;0.0738167;0.0561809;0.050327;0.0389433;0.0261763;0.0163282;0.010972;0.00833579;0.00696908;0.00644422;0.00643258;0.00644265;0.00659863;0.00702285;0.00781596;0.00817352;0.00832447;0.00881599;0.0097374;0.0106132;0.0109403;0.0112456;0.0123293;0.0138894;0.0149328;0.0157112;0.0162602;0.0170288;0.0179103;0.0182226;0.0181056;0.0169257;0.0164426;0.0169445;0.016242;0.0134325;0.0110258;0.00976193;0.00903644;0.0085968;0.00834994;0.00855089;0.00962262;0.00650303;0.00518915;0.00592817;0.00537815;0.00511651;0.00646875;0.00679171;0.00927607;0.0101459;0.00142772;0.000260071;0.000371395
1.22645e-05;0.00046102;0.0046014;0.0141605;0.0381628;0.0646774;0.071183;0.0836563;0.0612207;0.0398669;0.0321997;0.0291525;0.027387;0.0277018;0.0280005;0.0273323;0.0262552;0.0249964;0.0228236;0.0207013;0.0188738;0.0170093;0.0155335;0.0144548;0.0137652;0.0134083;0.0130278;0.0127516;0.0125133;0.0128482;0.0141715;0.0124765;0.0116771;0.0105296;0.0103689;0.0102739;0.0101053;0.0101572;0.0100236;0.00944966;0.00918267;0.00827069;0.00753104;0.00681593;0.00612157;0.00517406;0.00468127;0.00450139;0.00449102;0.00338847;0.00267461;0.00255165;0.00269914;0.00229755;0.00196484;0.00164628;0.00129186;0.00132142;0.00214849;0.00342086;0.0036869;0.00318091;0.0033196;0.00966633
0.000750023;0.00722695;0.039127;0.0939887;0.0883973;0.0344605;0.0214022;0.00903675;0.00731752;0.00678102;0.00718292;0.00784804;0.00784898;0.00846944;0.00944494;0.0101182;0.0102692;0.0112387;0.0121479;0.0131167;0.0135954;0.0150067;0.0163175;0.0177342;0.017976;0.0181493;0.0184018;0.0191349;0.0202308;0.0206428;0.0214569;0.0234705;0.0249498;0.0234472;0.0220268;0.0200506;0.0179556;0.0169426;0.0170247;0.0169996;0.0165741;0.0166747;0.0170332;0.0173034;0.0164634;0.0156467;0.0144655;0.0129856;0.0106884;0.00790684;0.00586276;0.00446114;0.00383974;0.00386049;0.00604515;0.00780432;0.00646277;0.00661718;0.00509041;0.00424635;0.00362149;0.00289034;0.00226674;0.00350262
0;0;0;0;2.20132e-06;6.2895e-06;0.000358187;0.0046841;0.00974432;0.00913141;0.00741469;0.0102082;0.0211723;0.0271769;0.0162341;0.00906977;0.00637158;0.00537312;0.00557658;0.00697474;0.00948205;0.0129881;0.0172857;0.0216428;0.0239048;0.0248929;0.0256379;0.0262071;0.0262863;0.0251646;0.0245152;0.0235451;0.0226991;0.0223714;0.02244;0.0232035;0.0236611;0.0245338;0.0252712;0.0272433;0.0288298;0.0303292;0.0321485;0.0326139;0.0318532;0.0314192;0.0290726;0.0243696;0.0229809;0.0224931;0.019549;0.0143388;0.00964211;0.00762979;0.00645774;0.00590521;0.005275;0.0049794;0.00540897;0.00668699;0.00587565;0.00607094;0.0107355;0.0128605
0;0;0;0;0;1.9414e-06;1.78609e-05;4.62053e-05;0.000142887;0.000399929;0.000644545;0.000784326;0.00113844;0.00214253;0.00263215;0.00243568;0.00217631;0.00207652;0.00240889;0.00303014;0.0047475;0.00698167;0.00936726;0.0121885;0.0157032;0.021701;0.0269455;0.0311766;0.0338763;0.0361046;0.0401955;0.0439568;0.0457934;0.0481755;0.0493857;0.0471318;0.0437479;0.0410051;0.0387228;0.0367492;0.0349413;0.0318976;0.0281565;0.0242419;0.0204088;0.0167881;0.0140049;0.0117509;0.01019;0.00870563;0.00727326;0.00606261;0.00513928;0.00432428;0.00377602;0.00367624;0.00428972;0.00562113;0.00871262;0.0188731;0.0258035;0.0199902;0.0214001;0.0102382
0;4.71712e-07;1.57237e-06;4.00956e-06;0.00040921;0.00365915;0.00410775;0.00433732;0.00497688;0.00905185;0.00807092;0.00847282;0.0114882;0.0167084;0.0195928;0.0187473;0.0218038;0.027942;0.0361525;0.0411622;0.0440975;0.0471539;0.0477591;0.0487761;0.0505234;0.048616;0.0498485;0.050441;0.0436124;0.0402788;0.0374003;0.0318618;0.027018;0.0246487;0.0211312;0.016453;0.0135425;0.01149;0.00980045;0.00794859;0.0064726;0.00520967;0.00466508;0.00424816;0.00402378;0.004886;0.00601842;0.00781006;0.00831542;0.0060494;0.00338847;0.00376481;0.00543735;0.00576047;0.00200093;0.000706546;0.000652221;0.000644202;0.000631701;0.000650177;0.0007479;0.00147206;0.0034512;0.00390279
0;0.000552911;0.00416003;0.00865011;0.00514394;0.0030115;0.00314002;0.00368051;0.00395425;0.00684926;0.0116476;0.0212013;0.0303953;0.0302633;0.0325596;0.0429112;0.0458454;0.0482228;0.0436594;0.0423264;0.0431065;0.0461471;0.0479895;0.046707;0.0425109;0.0382662;0.0348975;0.030235;0.027112;0.0242869;0.0211485;0.0183214;0.0154625;0.0129425;0.0108676;0.00905702;0.00745265;0.00607814;0.00497037;0.00419964;0.00354461;0.00308178;0.00283872;0.00259954;0.00250091;0.00251683;0.00329262;0.0038265;0.00491446;0.00670288;0.0104102;0.0141509;0.0192203;0.0153844;0.0128622;0.00812437;0.0031905;0.000479914;0.000225202;9.93997e-05;4.96999e-05;2.09671e-05;1.55312e-05;1.39781e-05
0.000440731;0.0147726;0.0267839;0.0400363;0.0411275;0.0343362;0.0285262;0.0276128;0.025328;0.0231224;0.0216391;0.0197749;0.0199267;0.0221348;0.0243326;0.025584;0.0273533;0.0307347;0.0322038;0.0307637;0.0299191;0.0285807;0.0269116;0.0267858;0.0259815;0.0248136;0.0236796;0.0233067;0.0232192;0.0224326;0.0216454;0.0203699;0.0193794;0.0179054;0.0156604;0.0134632;0.0115332;0.00996828;0.00854045;0.00713031;0.00617859;0.00545484;0.00521605;0.00556736;0.00664339;0.00716667;0.00750717;0.00586216;0.0073067;0.00804273;0.00989802;0.00538802;0.00115317;0.000362608;0.00019457;0.000113008;6.24e-05;4.07811e-05;2.40756e-05;1.08095e-05;1.27748e-05;9.82678e-06;3.93071e-06;1.96536e-05
0.00724519;0.0497905;0.0584392;0.0178556;0.0215557;0.025913;0.0192814;0.00646466;0.00692662;0.00790338;0.00837635;0.0104396;0.0122038;0.0141982;0.0149027;0.0174936;0.020155;0.0206239;0.0220268;0.0245306;0.0271329;0.0270728;0.0257514;0.0251171;0.023179;0.0224044;0.0230095;0.0236451;0.0240856;0.0246941;0.02622;0.0274744;0.0266577;0.025152;0.0224315;0.0202692;0.0199798;0.0193166;0.0174351;0.0162816;0.0159061;0.013935;0.0116912;0.010033;0.00834899;0.00682536;0.00544702;0.00439007;0.00386364;0.00482467;0.00807257;0.0129441;0.00870435;0.0118431;0.00969589;0.00673134;0.00155917;0.000253152;0.000233655;0.000201578;0.000193088;0.000169816;0.000169187;0.000327997
0;3.14475e-06;0.0127837;0.0392594;0.0481373;0.0297022;0.0104818;0.005464;0.0054184;0.00608383;0.00646089;0.00718638;0.00781376;0.00765841;0.0077386;0.00948834;0.00977262;0.00877951;0.00897952;0.00880435;0.00889649;0.0103091;0.0113113;0.0108777;0.011978;0.0137234;0.0142816;0.0149039;0.0165219;0.0183801;0.0196717;0.0240473;0.0290559;0.0267244;0.0279933;0.0305198;0.0303591;0.029205;0.0287962;0.0305242;0.0372014;0.0448837;0.0474753;0.0394968;0.0263558;0.0166178;0.0125579;0.0111676;0.0101396;0.0110139;0.0110679;0.00758513;0.00521368;0.00429353;0.00531242;0.00948173;0.00945154;0.0118667;0.0183946;0.0123192;7.23292e-06;0;0;0
