0.14902;0.564706;0.678431;0.4;0.654902;0.501961;0.556863;0.592157;0.176471;0.407843;0.380392;0.458824;0.121569;0.52549;0.533333;0.521569
0.184314;0.203922;0.721569;0.207843;0.521569;0.513725;0.364706;0.439216;0.168627;0.529412;0.611765;0.47451;0.121569;0.529412;0.517647;0.529412
0.176471;0.741176;0.447059;0.0980392;0.494118;0.729412;0.529412;0.560784;0.121569;0.419608;0.619608;0.172549;0.12549;0.545098;0.568627;0.568627
0.133333;0.803922;0.666667;0.345098;0.431373;0.584314;0.345098;0.439216;0.2;0.32549;0.564706;0.537255;0.117647;0.517647;0.52549;0.505882
0.231373;0.815686;0.498039;0.435294;0.486275;0.556863;0.447059;0.509804;0.196078;0.227451;0.556863;0.498039;0.117647;0.505882;0.529412;0.505882
0.176471;0.490196;0.52549;0.219608;0.603922;0.270588;0.513725;0.513725;0.160784;0.568627;0.588235;0.388235;0.117647;0.533333;0.505882;0.52549
0.141176;0.560784;0.74902;0.458824;0.552941;0.658824;0.541176;0.517647;0.176471;0.411765;0.396078;0.498039;0.117647;0.498039;0.52549;0.52549
0.145098;0.494118;0.6;0.117647;0.466667;0.807843;0.631373;0.580392;0.172549;0.427451;0.545098;0.133333;0.133333;0.541176;0.513725;0.615686
0.172549;0.439216;0.564706;0.447059;0.505882;0.443137;0.505882;0.490196;0.188235;0.643137;0.552941;0.490196;0.117647;0.521569;0.52549;0.501961
0.262745;0.619608;0.45098;0.372549;0.52549;0.443137;0.541176;0.505882;0.137255;0.470588;0.521569;0.129412;0.121569;0.517647;0.509804;0.517647
0.282353;0.619608;0.713725;0.184314;0.529412;0.47451;0.454902;0.443137;0.192157;0.384314;0.623529;0.403922;0.117647;0.505882;0.513725;0.521569
0.360784;0.54902;0.831373;0.321569;0.34902;0.329412;0.611765;0.572549;0.14902;0.698039;0.603922;0.482353;0.113725;0.533333;0.509804;0.560784
0.188235;0.364706;0.490196;0.262745;0.564706;0.258824;0.537255;0.482353;0.141176;0.521569;0.572549;0.25098;0.121569;0.52549;0.509804;0.521569
0.121569;0.282353;0.658824;0.313725;0.517647;0.360784;0.345098;0.462745;0.172549;0.52549;0.729412;0.333333;0.117647;0.505882;0.521569;0.509804
0.133333;0.427451;0.670588;0.423529;0.6;0.639216;0.478431;0.505882;0.184314;0.658824;0.560784;0.486275;0.121569;0.529412;0.513725;0.517647
0.137255;0.756863;0.498039;0.427451;0.670588;0.521569;0.509804;0.54902;0.164706;0.607843;0.466667;0.133333;0.117647;0.517647;0.501961;0.509804
0.207843;0.643137;0.494118;0.415686;0.478431;0.439216;0.443137;0.435294;0.188235;0.368627;0.54902;0.552941;0.121569;0.513725;0.490196;0.521569
0.14902;0.588235;0.411765;0.211765;0.513725;0.588235;0.47451;0.631373;0.188235;0.419608;0.447059;0.286275;0.117647;0.517647;0.513725;0.498039
0.196078;0.243137;0.623529;0.498039;0.27451;0.372549;0.384314;0.443137;0.192157;0.588235;0.454902;0.517647;0.121569;0.52549;0.521569;0.521569
0.141176;0.32549;0.564706;0.156863;0.607843;0.356863;0.364706;0.443137;0.164706;0.529412;0.568627;0.333333;0.121569;0.52549;0.521569;0.537255
0.156863;0.486275;0.505882;0.27451;0.580392;0.254902;0.541176;0.498039;0.145098;0.505882;0.635294;0.282353;0.117647;0.533333;0.498039;0.52549
0.207843;0.552941;0.760784;0.517647;0.513725;0.505882;0.6;0.552941;0.203922;0.337255;0.376471;0.494118;0.121569;0.521569;0.513725;0.537255
0.219608;0.568627;0.615686;0.392157;0.545098;0.501961;0.560784;0.54902;0.188235;0.592157;0.482353;0.513725;0.117647;0.52549;0.52549;0.505882
0.180392;0.611765;0.490196;0.419608;0.521569;0.313725;0.592157;0.541176;0.160784;0.384314;0.490196;0.337255;0.117647;0.505882;0.509804;0.509804
0.172549;0.517647;0.85098;0.482353;0.584314;0.443137;0.552941;0.568627;0.156863;0.513725;0.356863;0.333333;0.117647;0.505882;0.501961;0.509804
0.32549;0.231373;0.635294;0.356863;0.47451;0.286275;0.439216;0.47451;0.188235;0.627451;0.47451;0.568627;0.121569;0.505882;0.517647;0.529412
0.227451;0.611765;0.494118;0.45098;0.360784;0.392157;0.470588;0.592157;0.180392;0.443137;0.568627;0.517647;0.117647;0.509804;0.537255;0.501961
0.235294;0.352941;0.65098;0.32549;0.486275;0.509804;0.466667;0.54902;0.188235;0.6;0.709804;0.254902;0.117647;0.498039;0.529412;0.498039
0.239216;0.376471;0.376471;0.298039;0.533333;0.568627;0.454902;0.592157;0.188235;0.568627;0.486275;0.443137;0.117647;0.52549;0.498039;0.509804
0.188235;0.686275;0.627451;0.403922;0.643137;0.647059;0.552941;0.509804;0.192157;0.364706;0.407843;0.482353;0.117647;0.498039;0.517647;0.537255
0.176471;0.607843;0.443137;0.266667;0.552941;0.494118;0.529412;0.541176;0.168627;0.427451;0.623529;0.121569;0.121569;0.513725;0.513725;0.521569
0.309804;0.717647;0.721569;0.372549;0.454902;0.47451;0.423529;0.478431;0.192157;0.341176;0.552941;0.501961;0.121569;0.529412;0.501961;0.52549
0.184314;0.462745;0.537255;0.211765;0.635294;0.278431;0.490196;0.529412;0.176471;0.588235;0.576471;0.423529;0.121569;0.513725;0.517647;0.517647
0.388235;0.835294;0.866667;0.419608;0.27451;0.537255;0.505882;0.517647;0.188235;0.427451;0.619608;0.298039;0.133333;0.627451;0.521569;0.537255
0.254902;0.392157;0.509804;0.356863;0.34902;0.635294;0.454902;0.623529;0.184314;0.72549;0.592157;0.533333;0.117647;0.52549;0.501961;0.513725
0.188235;0.329412;0.501961;0.278431;0.537255;0.584314;0.470588;0.521569;0.203922;0.678431;0.611765;0.458824;0.117647;0.513725;0.517647;0.521569
