0.84239;1;0.801555;0.0633964;0.430463;0.467631;0.132393;0.50939;0.0095516;0.249582;0.323079;0.259689;0.290115;0.083034;0.332211;0.0438555;0.184087;0.163049;0.237421;0.225166;0.0673805;0.217502;0.06575;0.26729;0.0170691;0.153042;0.142575;0.104044;0.194357;0.165547;0;0;0;0;0;0
0.835743;1;0.790413;0.0516235;0.407947;0.520898;0.0489063;0.551486;0.215811;0.20447;0.307907;0.144182;0.254635;0.0408249;0.299639;0.129783;0.162911;0.219043;0.193111;0.0300901;0.0639433;0.266419;0.0445644;0.104017;0.114922;0.138123;0.182455;0.231811;0.111077;0.0760287;0;0;0;0;0;0
0.816672;1;0.815549;0.0673074;0.460049;0.350761;0.218466;0.399722;0.0610067;0.312847;0.198133;0.181227;0.34775;0.0858045;0.265365;0.00716035;0.24726;0.29031;0.183287;0.164977;0.106726;0.331755;0.0227184;0.202;0.0351925;0.103128;0.22164;0.152482;0.0979334;0.088415;0;0;0;0;0;0
0.85631;1;0.766367;0.0486572;0.356664;0.404569;0.183475;0.407897;0.0966949;0.374056;0.186995;0.288704;0.3779;0.10371;0.288472;0.160402;0.201566;0.297339;0.143967;0.314657;0.0463319;0.323634;0.114252;0.295131;0.0980268;0.22299;0.19568;0.255081;0.187351;0.279817;0;0;0;0;0;0
0.827249;1;0.812725;0.0130281;0.445609;0.440674;0.132336;0.51056;0.0493153;0.235016;0.34661;0.246796;0.281474;0.108483;0.353449;0.0401962;0.190346;0.137412;0.283257;0.161478;0.111699;0.206915;0.120602;0.251154;0.0337713;0.17105;0.159969;0.0853106;0.2196;0.112545;0;0;0;0;0;0
0.830442;1;0.81867;0.0257109;0.469927;0.445193;0.127374;0.485827;0.0825256;0.0828428;0.291919;0.175239;0.115202;0.061435;0.240913;0.0978721;0.0212918;0.1489;0.125814;0.279767;0.158094;0.157974;0.122806;0.337523;0.0220886;0.2782;0.0440327;0.284085;0.26999;0.18343;0;0;0;0;0;0
0.852673;1;0.862689;0.138524;0.616455;0.462023;0.401527;0.422537;0.143115;0.277971;0.238759;0.384309;0.181359;0.231005;0.399655;0.145177;0.0569286;0.33793;0.239147;0.341748;0.0924609;0.339648;0.0931717;0.336088;0.113366;0.185338;0.236746;0.234438;0.25289;0.334686;0;0;0;0;0;0
0.914975;1;0.786828;0.40591;0.494911;0.721677;0.388252;0.657506;0.279744;0.456938;0.456759;0.637115;0.441685;0.28198;0.584631;0.098018;0.307335;0.232939;0.375264;0.534363;0.170105;0.201887;0.182629;0.555468;0.11298;0.183251;0.0999694;0.120305;0.353256;0.299052;0;0;0;0;0;0
0.891943;1;0.753402;0.233404;0.370683;0.585486;0.237975;0.540651;0.0869422;0.394951;0.289219;0.354685;0.412328;0.182991;0.377546;0.16196;0.300474;0.325085;0.21699;0.307889;0.217674;0.336092;0.11418;0.299104;0.217403;0.251967;0.225073;0.242928;0.163843;0.364532;0;0;0;0;0;0
0.837856;1;0.795012;0.00730284;0.395654;0.35041;0.0294405;0.391588;0.100461;0.273629;0.232784;0.284466;0.326081;0.0999814;0.294769;0.112832;0.209192;0.217966;0.182923;0.273259;0.0596389;0.23923;0.0488924;0.253677;0.0605217;0.147306;0.135284;0.130131;0.136737;0.227341;0;0;0;0;0;0
0.904122;1;0.783813;0.391572;0.462241;0.775084;0.216104;0.671303;0.00184099;0.200543;0.338893;0.419256;0.221329;0.0892834;0.490185;0.0518645;0.170689;0.280738;0.334431;0.362518;0.0988634;0.343108;0.166001;0.40841;0.0133403;0.0743709;0.273822;0.22447;0.270686;0.264957;0;0;0;0;0;0
0.80993;1;0.821537;0.110849;0.482166;0.288062;0.329363;0.34472;0.0126223;0.465558;0.160033;0.187537;0.517179;0.114931;0.24652;0.0832818;0.419056;0.320291;0.210999;0.315951;0.24255;0.370405;0.148498;0.392384;0.165652;0.0906669;0.272874;0.124383;0.281666;0.0180054;0;0;0;0;0;0
0.832172;1;0.890298;0.100393;0.680447;0.485029;0.509217;0.523834;0.00112193;0.414561;0.406948;0.272814;0.319666;0.289611;0.305438;0.043677;0.182575;0.241706;0.188617;0.232006;0.0851116;0.201362;0.106614;0.24394;0.0277502;0.154254;0.137376;0.168213;0.124928;0.204668;0;0;0;0;0;0
0.85231;1;0.810382;0.104628;0.466417;0.453854;0.132431;0.409902;0.118329;0.0831624;0.164357;0.42074;0.120699;0.136181;0.425483;0.00894025;0.0270413;0.312246;0.230049;0.305809;0.117297;0.332762;0.0445115;0.391063;0.104138;0.220328;0.2181;0.223431;0.291514;0.127495;0;0;0;0;0;0
0.86913;1;0.750802;0.134812;0.314152;0.518639;0.110603;0.522684;0.0521255;0.36587;0.299718;0.325149;0.390148;0.118784;0.359889;0.0788564;0.228388;0.280945;0.233376;0.286961;0.0190875;0.334696;0.100479;0.289256;0.04828;0.181796;0.232471;0.19583;0.161915;0.2601;0;0;0;0;0;0
0.86402;1;0.80289;0.224169;0.494023;0.67927;0.269786;0.636487;0.162122;0.250564;0.343908;0.297393;0.257872;0.0454376;0.409433;0.209269;0.201299;0.200892;0.231463;0.06962;0.134858;0.262592;0.0369937;0.216227;0.07182;0.119277;0.208871;0.223018;0.139979;0.0156471;0;0;0;0;0;0
0.899062;1;0.731442;0.31058;0.296101;0.721559;0.14081;0.672689;0.0141531;0.421359;0.373954;0.382236;0.509822;0.0423964;0.460901;0.0113689;0.427148;0.23078;0.305503;0.282297;0.248923;0.302955;0.0537089;0.346847;0.0206491;0.0629441;0.225236;0.15648;0.246426;0.248141;0;0;0;0;0;0
0.899365;1;0.758978;0.334947;0.385059;0.721247;0.160975;0.657811;0.0538554;0.295992;0.388573;0.470834;0.334259;0.152989;0.523302;0.0235304;0.24731;0.216745;0.346152;0.325758;0.147587;0.262016;0.131673;0.396958;0.072781;0.1482;0.199555;0.151472;0.24986;0.193102;0;0;0;0;0;0
0.856569;1;0.798558;0.193226;0.474007;0.686118;0.259486;0.69236;0.266864;0.282728;0.401496;0.181323;0.293986;0.0376684;0.4141;0.187327;0.210116;0.232879;0.377725;0.0964934;0.080092;0.33694;0.181726;0.138965;0.106778;0.0327844;0.306006;0.0227087;0.196337;0.133953;0;0;0;0;0;0
0.80968;1;0.90379;0.0312107;0.681366;0.306011;0.459797;0.320053;0.0882299;0.309436;0.259395;0.315477;0.224849;0.319112;0.333115;0.105493;0.206032;0.380826;0.177031;0.349828;0.258936;0.346987;0.182086;0.407353;0.0473435;0.308083;0.22974;0.343836;0.359342;0.291586;0;0;0;0;0;0
0.842731;1;0.766863;0.0134006;0.322499;0.346921;0.139298;0.377631;0.113173;0.427591;0.188518;0.309799;0.479821;0.0809019;0.308585;0.0994859;0.326762;0.288766;0.161548;0.305282;0.0854638;0.351464;0.0447409;0.322798;0.0104708;0.130582;0.264305;0.185791;0.194193;0.184154;0;0;0;0;0;0
0.850084;1;0.785468;0.080146;0.401348;0.474046;0.114106;0.476767;0.00605798;0.262953;0.256838;0.292996;0.294132;0.078412;0.328924;0.0186541;0.170326;0.230458;0.17393;0.241837;0.0372153;0.257434;0.0540693;0.281627;0.00561936;0.165977;0.147814;0.209782;0.160684;0.193217;0;0;0;0;0;0
0.872969;1;0.77602;0.196127;0.411043;0.593928;0.210732;0.577094;0.0156767;0.329425;0.312519;0.291407;0.361838;0.0466333;0.368859;0.0871941;0.270583;0.248774;0.254357;0.259574;0.151594;0.296874;0.0553914;0.275863;0.105719;0.117617;0.191409;0.131105;0.186191;0.285023;0;0;0;0;0;0
0.808786;1;0.783002;0.0893677;0.363817;0.426585;0.135162;0.530762;0.332903;0.368613;0.33172;0.0458782;0.418966;0.178666;0.163128;0.0132175;0.294396;0.372549;0.174877;0.0661726;0.100042;0.453156;0.040227;0.128014;0.0282682;0.0879565;0.359658;0.136218;0.0971614;0.101736;0;0;0;0;0;0
0.913393;1;0.797511;0.39934;0.530437;0.698191;0.39241;0.53966;0.269373;0.397359;0.222825;0.667988;0.372203;0.168367;0.601573;0.0333396;0.26624;0.338952;0.336268;0.555905;0.129465;0.376653;0.104979;0.613607;0.305783;0.0517126;0.315416;0.10717;0.342411;0.134263;0;0;0;0;0;0
0.924447;1;0.740704;0.440384;0.351578;0.801678;0.0615474;0.707416;0.129768;0.238398;0.439261;0.577347;0.277971;0.250353;0.585843;0.0338925;0.211876;0.286113;0.329018;0.343905;0.208086;0.303089;0.0159629;0.445706;0.00562693;0.283737;0.215328;0.211084;0.341239;0.312507;0;0;0;0;0;0
0.833753;1;0.777503;0.0150213;0.369896;0.471832;0.0280776;0.499199;0.161705;0.272862;0.261071;0.181553;0.312299;0.0419943;0.296115;0.123714;0.186805;0.2464;0.169456;0.0713895;0.00637897;0.281903;0.0568712;0.194174;0.0427376;0.148731;0.170199;0.22744;0.141541;0.0188214;0;0;0;0;0;0
0.849857;1;0.812064;0.0963275;0.457987;0.459623;0.135298;0.472955;0.0846797;0.219583;0.290298;0.336668;0.297104;0.0555463;0.338907;0.0577346;0.235433;0.149859;0.18249;0.285561;0.102279;0.230577;0.0380242;0.309877;0.0141027;0.0297351;0.201154;0.141883;0.168645;0.15637;0;0;0;0;0;0
0.932882;1;0.727607;0.48225;0.342271;0.865479;0.177321;0.758417;0.0838724;0.32728;0.460343;0.579901;0.340793;0.229142;0.614266;0.151514;0.216818;0.219195;0.350485;0.207092;0.105086;0.210418;0.0358382;0.322668;0.0764053;0.176619;0.116613;0.195954;0.188381;0.263944;0;0;0;0;0;0
0.88295;1;0.772651;0.260048;0.402508;0.654946;0.128749;0.609269;0.0261679;0.244437;0.338259;0.414921;0.282068;0.0290031;0.463834;0.0487474;0.183457;0.191927;0.283713;0.268898;0.0509461;0.253879;0.0575202;0.365833;0.0895644;0.123632;0.177894;0.146453;0.240467;0.117634;0;0;0;0;0;0
0.86856;1;0.7759;0.143525;0.395464;0.494933;0.152111;0.451105;0.11994;0.292405;0.195134;0.414806;0.318521;0.100484;0.432742;0.00924631;0.194054;0.269691;0.255722;0.253594;0.0468087;0.268735;0.0346971;0.287467;0.0306932;0.16497;0.154933;0.17503;0.16272;0.20872;0;0;0;0;0;0
0.848154;1;0.766084;0.0664386;0.345661;0.499776;0.0736933;0.524746;0.0926041;0.321048;0.297173;0.217407;0.356709;0.0428607;0.306894;0.0147024;0.218821;0.225682;0.20034;0.161678;0.0500872;0.272994;0.0354992;0.212451;0.00954725;0.167546;0.169137;0.15704;0.135575;0.145215;0;0;0;0;0;0
0.843692;1;0.77348;0.0156958;0.35432;0.400353;0.0817252;0.417993;0.0263613;0.324181;0.198655;0.267822;0.359361;0.105239;0.321431;0.0332354;0.219108;0.297763;0.20604;0.176298;0.0161312;0.324449;0.0698002;0.189871;0.121529;0.140652;0.201706;0.184142;0.0965697;0.25295;0;0;0;0;0;0
0.818128;1;0.819469;0.0669775;0.44718;0.31347;0.104469;0.374676;0.059801;0.235612;0.236027;0.292265;0.295029;0.032824;0.321836;0.0688552;0.201008;0.121803;0.182832;0.11875;0.112419;0.165126;0.0287341;0.197723;0.0137904;0.188986;0.108697;0.160075;0.132496;0.0822191;0;0;0;0;0;0
0.826547;1;0.811364;0.0325759;0.432569;0.343138;0.0436517;0.387896;0.0574762;0.210942;0.22663;0.273583;0.268155;0.00457519;0.286645;0.0394288;0.159906;0.173899;0.156696;0.235242;0.0280334;0.215512;0.0303272;0.245673;0.00517516;0.160039;0.132611;0.160063;0.1248;0.210896;0;0;0;0;0;0
0.865018;1;0.759488;0.126381;0.332648;0.510787;0.0892512;0.515596;0.0618488;0.348847;0.29237;0.363529;0.393193;0.0506901;0.42102;0.0287002;0.271588;0.22442;0.291059;0.165495;0.134671;0.281293;0.0988677;0.210172;0.108313;0.15343;0.18824;0.100784;0.110601;0.20563;0;0;0;0;0;0
0.867436;1;0.784303;0.158697;0.409997;0.524157;0.114001;0.503461;0.0666536;0.230511;0.262177;0.343113;0.259266;0.0435596;0.374017;0.0742175;0.144443;0.232856;0.222168;0.269682;0.0578667;0.268595;0.00897916;0.286955;0.0844718;0.178933;0.162188;0.177234;0.183086;0.245701;0;0;0;0;0;0
0.893333;1;0.788396;0.335766;0.465259;0.724591;0.220697;0.635974;0.00965357;0.215688;0.305106;0.386231;0.24364;0.0594983;0.466414;0.0500846;0.199861;0.296754;0.326718;0.332868;0.131825;0.354821;0.134162;0.369261;0.00754838;0.0967304;0.274479;0.173903;0.239818;0.285753;0;0;0;0;0;0
0.905466;1;0.74774;0.410323;0.403502;0.900773;0.211073;0.810271;0.213729;0.250746;0.434384;0.379936;0.243597;0.0750074;0.56086;0.261647;0.163342;0.205718;0.369008;0.0628848;0.136937;0.235225;0.0877036;0.296316;0.0464059;0.189713;0.139556;0.268591;0.291923;0.0499873;0;0;0;0;0;0
0.865613;1;0.762106;0.156136;0.355421;0.575441;0.0896798;0.567335;0.0536518;0.299036;0.309164;0.285014;0.339836;0.0279755;0.371661;0.00392241;0.233759;0.21534;0.250984;0.217706;0.111441;0.239688;0.0674492;0.26483;0.00645486;0.127437;0.123932;0.160056;0.161466;0.185133;0;0;0;0;0;0
0.83372;1;0.811994;0.0117417;0.45364;0.393802;0.149308;0.409305;0.018659;0.215036;0.199378;0.26587;0.248054;0.103794;0.321582;0.0473462;0.13998;0.296813;0.218793;0.235323;0.038023;0.346284;0.049604;0.251233;0.00464434;0.170502;0.260216;0.109298;0.136014;0.168865;0;0;0;0;0;0
