7.82333e-06;9.27032e-06;8.14778e-06;9.59868e-06;-1.34799e-05;-1.33156e-05;-1.33832e-05;-1.33054e-05;1;0.887494;0.923073;0.883786;1.93658e-06;1.85506e-06;1.88698e-06;1.84896e-06;4.5863e-05;5.55314e-05;4.4465e-05;5.84731e-05;7.58264e-07;8.17442e-07;7.96694e-07;8.18474e-07
2.12958e-06;2.67945e-06;2.25157e-06;2.80425e-06;-1.36593e-05;-1.35282e-05;-1.36206e-05;-1.35197e-05;1;0.923448;0.968258;0.923037;2.20387e-06;2.14799e-06;2.18429e-06;2.14628e-06;8.11251e-06;1.21422e-05;9.48988e-06;1.28085e-05;5.36233e-07;6.10676e-07;5.75113e-07;6.03119e-07
2.07358e-06;2.4491e-06;1.79021e-06;2.24482e-06;-1.34182e-05;-1.32757e-05;-1.33573e-05;-1.33337e-05;1;0.925616;0.961655;0.996241;2.05275e-06;1.98219e-06;2.01379e-06;2.02409e-06;8.36413e-06;9.57048e-06;4.1055e-06;9.39163e-06;7.47714e-07;8.33322e-07;8.07478e-07;8.0186e-07
9.2902e-07;1.17755e-06;7.26881e-07;1.1586e-06;-6.37096e-06;-6.30419e-06;-6.34186e-06;-6.30427e-06;1;0.958849;0.972364;0.958543;1.03556e-06;1.0057e-06;1.0206e-06;1.00575e-06;6.61076e-06;8.38377e-06;3.88435e-06;8.17388e-06;1.99017e-07;2.38844e-07;2.27309e-07;2.39333e-07
9.5663e-06;1.14347e-05;9.37488e-06;1.13567e-05;-2.45793e-05;-2.42733e-05;-2.4502e-05;-2.42765e-05;1;0.87982;0.952611;0.883115;3.84656e-06;3.69968e-06;3.79906e-06;3.69347e-06;5.35896e-05;6.53654e-05;5.09813e-05;6.49032e-05;1.36863e-06;1.50593e-06;1.4459e-06;1.53022e-06
4.68211e-06;5.57749e-06;4.44068e-06;5.62437e-06;-1.51242e-05;-1.49461e-05;-1.50895e-05;-1.49412e-05;1;0.866495;0.960998;0.863563;2.23147e-06;2.13001e-06;2.20553e-06;2.12841e-06;2.20152e-05;2.784e-05;2.00517e-05;2.80067e-05;8.17125e-07;9.4247e-07;8.73222e-07;9.4172e-07
8.5487e-06;8.73936e-06;8.92237e-06;1.09205e-05;-2.33587e-05;-2.3229e-05;-2.32642e-05;-2.30456e-05;1;0.958355;0.965169;0.88026;3.30995e-06;3.271e-06;3.25671e-06;3.13434e-06;2.93735e-05;3.07758e-05;2.99015e-05;3.96248e-05;1.47089e-06;1.52894e-06;1.50361e-06;1.54357e-06
3.66567e-06;4.21759e-06;3.40205e-06;4.12594e-06;-1.0434e-05;-1.02945e-05;-1.03859e-05;-1.03101e-05;1;0.856001;0.933305;0.874383;1.58182e-06;1.50819e-06;1.55335e-06;1.51755e-06;2.22315e-05;2.49102e-05;1.91133e-05;2.43822e-05;4.71478e-07;5.64745e-07;5.23044e-07;5.54656e-07
1.82392e-06;2.21145e-06;1.52568e-06;2.27579e-06;-1.0972e-05;-1.08783e-05;-1.09566e-05;-1.08614e-05;1;0.929393;0.980283;0.913808;1.74371e-06;1.70255e-06;1.73893e-06;1.69415e-06;9.631e-06;1.23618e-05;6.52302e-06;1.26155e-05;4.62002e-07;5.20968e-07;4.76349e-07;5.29574e-07
5.90211e-07;6.5909e-07;5.19918e-07;6.66517e-07;-3.19964e-06;-3.1769e-06;-3.19184e-06;-3.173e-06;1;0.929824;0.963975;0.915271;4.61535e-07;4.51688e-07;4.57689e-07;4.49696e-07;3.41661e-06;3.74761e-06;2.70994e-06;3.71914e-06;9.79067e-08;1.11463e-07;1.0701e-07;1.14228e-07
2.43697e-06;2.96841e-06;2.05362e-06;3.10495e-06;-1.8319e-05;-1.81485e-05;-1.83266e-05;-1.81217e-05;1;0.917552;0.997749;0.902329;2.93425e-06;2.85752e-06;2.93689e-06;2.84382e-06;8.92713e-06;1.17103e-05;6.31308e-06;1.23802e-05;9.04273e-07;1.00847e-06;9.14378e-07;1.02226e-06
5.27114e-06;6.48018e-06;5.2772e-06;6.51809e-06;-2.43372e-05;-2.39941e-05;-2.41732e-05;-2.40163e-05;1;0.85953;0.920567;0.872118;3.80088e-06;3.62239e-06;3.70397e-06;3.63751e-06;2.03977e-05;2.51828e-05;1.77818e-05;2.59259e-05;1.40792e-06;1.61267e-06;1.54605e-06;1.58841e-06
2.25401e-06;2.52983e-06;1.80323e-06;2.72369e-06;-1.03584e-05;-1.02676e-05;-1.03378e-05;-1.02615e-05;1;0.950422;0.979238;0.934265;1.57004e-06;1.52685e-06;1.56037e-06;1.52191e-06;1.27466e-05;1.35385e-05;6.97493e-06;1.59296e-05;5.65236e-07;6.06592e-07;5.82683e-07;6.16773e-07
2.26939e-07;2.80274e-07;2.12745e-07;2.82172e-07;-2.76862e-06;-2.74879e-06;-2.76354e-06;-2.74706e-06;1;0.933147;0.974763;0.926028;4.05488e-07;3.97521e-07;4.03195e-07;3.96629e-07;7.52104e-07;9.79359e-07;6.40853e-07;9.67783e-07;7.5189e-08;8.5831e-08;8.03459e-08;8.69536e-08
2.12346e-06;2.63182e-06;2.22702e-06;2.54601e-06;-4.98464e-06;-4.92977e-06;-4.95577e-06;-4.92101e-06;1;0.88565;0.928556;0.86132;6.88685e-07;6.60213e-07;6.73729e-07;6.55172e-07;1.39631e-05;1.73481e-05;1.41047e-05;1.62814e-05;2.13983e-07;2.3946e-07;2.29867e-07;2.45951e-07
6.87652e-07;8.57091e-07;6.51815e-07;7.82137e-07;-3.87337e-06;-3.843e-06;-3.87335e-06;-3.85184e-06;0.998162;0.920636;1;0.945847;5.47743e-07;5.33686e-07;5.48212e-07;5.38543e-07;2.96518e-06;3.88139e-06;2.71067e-06;3.45175e-06;1.49286e-07;1.62581e-07;1.49608e-07;1.58496e-07
7.60461e-06;9.103e-06;7.72825e-06;9.08161e-06;-1.96951e-05;-1.9418e-05;-1.9584e-05;-1.94393e-05;1;0.865512;0.935068;0.880228;3.09109e-06;2.94856e-06;3.027e-06;2.96411e-06;4.15799e-05;4.99386e-05;4.12864e-05;5.01673e-05;9.38851e-07;1.10607e-06;1.04396e-06;1.07711e-06
4.80052e-06;5.73405e-06;4.42308e-06;5.65598e-06;-1.96251e-05;-1.94443e-05;-1.96491e-05;-1.94594e-05;0.990799;0.919482;1;0.928889;3.17131e-06;3.09603e-06;3.18805e-06;3.10599e-06;2.27859e-05;2.89419e-05;2.08522e-05;2.83144e-05;8.72403e-07;9.53754e-07;8.59363e-07;9.35213e-07
1.04278e-06;1.29641e-06;9.90786e-07;1.32225e-06;-1.13422e-05;-1.12315e-05;-1.13391e-05;-1.12303e-05;1;0.918411;0.98996;0.917177;1.76824e-06;1.71875e-06;1.76741e-06;1.71752e-06;2.26994e-06;3.09988e-06;2.0586e-06;3.21992e-06;5.29513e-07;5.91293e-07;5.35052e-07;5.90975e-07
7.23558e-07;8.90368e-07;7.7662e-07;8.10699e-07;-3.15452e-06;-3.12155e-06;-3.14224e-06;-3.13303e-06;1;0.88713;0.960483;0.936769;4.5016e-07;4.34092e-07;4.44504e-07;4.40909e-07;3.95998e-06;4.88257e-06;4.22364e-06;4.38631e-06;1.00492e-07;1.21361e-07;1.07823e-07;1.11762e-07
4.21239e-06;4.99985e-06;4.02513e-06;4.77155e-06;-1.87218e-05;-1.85336e-05;-1.86489e-05;-1.85251e-05;1;0.932491;0.958347;0.917639;2.79983e-06;2.70461e-06;2.75613e-06;2.7013e-06;1.42892e-05;1.74335e-05;1.13619e-05;1.61092e-05;1.1779e-06;1.25375e-06;1.23845e-06;1.28114e-06
9.9107e-07;1.31719e-06;9.87879e-07;1.39322e-06;-1.08247e-05;-1.07457e-05;-1.08302e-05;-1.07088e-05;0.991236;0.947779;1;0.920783;1.77414e-06;1.74749e-06;1.77739e-06;1.73046e-06;4.07879e-06;6.228e-06;4.53851e-06;6.49286e-06;3.20522e-07;3.4879e-07;3.18447e-07;3.74642e-07
9.41383e-06;1.13684e-05;9.31997e-06;1.11412e-05;-2.86754e-05;-2.83457e-05;-2.85525e-05;-2.83468e-05;1;0.895733;0.949119;0.890907;4.35563e-06;4.18231e-06;4.28499e-06;4.18782e-06;3.95571e-05;4.92129e-05;3.51089e-05;4.80989e-05;1.80032e-06;1.93769e-06;1.88186e-06;1.95643e-06
1.50749e-06;1.88394e-06;1.20797e-06;1.91793e-06;-1.26429e-05;-1.24892e-05;-1.25938e-05;-1.2498e-05;1;0.925433;0.979155;0.933042;2.05991e-06;1.98679e-06;2.03084e-06;1.99104e-06;7.45033e-06;8.61017e-06;3.39362e-06;9.25936e-06;4.97725e-07;5.90731e-07;5.46822e-07;5.88697e-07
7.62003e-06;9.6964e-06;8.33735e-06;1.01588e-05;-1.85956e-05;-1.83335e-05;-1.84339e-05;-1.82901e-05;1;0.852525;0.89315;0.824041;2.65051e-06;2.50739e-06;2.5567e-06;2.48364e-06;3.64768e-05;4.84179e-05;3.68632e-05;5.12554e-05;1.23326e-06;1.3221e-06;1.29552e-06;1.33324e-06
5.46348e-07;6.31704e-07;4.98972e-07;6.34986e-07;-3.25333e-06;-3.22863e-06;-3.24723e-06;-3.22542e-06;1;0.928596;0.974308;0.917986;4.72346e-07;4.61767e-07;4.69525e-07;4.60288e-07;3.3091e-06;3.73764e-06;2.7623e-06;3.69544e-06;9.93751e-08;1.13297e-07;1.05767e-07;1.15025e-07
8.65769e-06;1.07747e-05;8.69439e-06;1.08858e-05;-2.85754e-05;-2.81632e-05;-2.84591e-05;-2.8161e-05;1;0.855718;0.944059;0.863309;4.44505e-06;4.22177e-06;4.37728e-06;4.23014e-06;3.51671e-05;4.67309e-05;3.4307e-05;4.69391e-05;1.73617e-06;1.96678e-06;1.83666e-06;1.93466e-06
4.04301e-07;5.27466e-07;3.35811e-07;5.0563e-07;-9.09565e-06;-9.03564e-06;-9.11178e-06;-9.01668e-06;0.985812;0.953599;1;0.932139;1.49704e-06;1.47864e-06;1.50395e-06;1.46886e-06;8.37338e-07;1.32189e-06;5.96425e-07;1.07346e-06;2.32843e-07;2.50706e-07;2.24807e-07;2.6979e-07
1.20978e-06;1.49903e-06;1.19172e-06;1.49604e-06;-6.67535e-06;-6.60404e-06;-6.64189e-06;-6.60259e-06;1;0.962972;0.974767;0.961565;1.05927e-06;1.02349e-06;1.03866e-06;1.02244e-06;6.51058e-06;8.2444e-06;5.98117e-06;8.19672e-06;2.45977e-07;2.90315e-07;2.80722e-07;2.92159e-07
8.08133e-07;1.00848e-06;8.0182e-07;1.01866e-06;-8.83513e-06;-8.75867e-06;-8.80642e-06;-8.75298e-06;1;0.919415;0.956054;0.910688;1.36703e-06;1.33266e-06;1.35126e-06;1.32914e-06;2.23431e-06;3.18093e-06;2.08646e-06;3.18e-06;3.67006e-07;4.15957e-07;3.96818e-07;4.21737e-07
3.45445e-07;4.55167e-07;4.04068e-07;4.76527e-07;-2.98479e-06;-2.95168e-06;-2.96308e-06;-2.94125e-06;1;0.885395;0.911472;0.837117;4.26352e-07;4.10457e-07;4.14997e-07;4.03929e-07;1.2871e-06;1.80568e-06;1.54434e-06;1.77903e-06;1.05786e-07;1.27437e-07;1.23465e-07;1.36614e-07
3.90433e-06;5.62825e-06;4.08682e-06;5.4726e-06;-2.236e-05;-2.20101e-05;-2.22321e-05;-2.2049e-05;1;0.855505;0.942194;0.869414;3.46687e-06;3.28913e-06;3.39576e-06;3.31131e-06;1.53303e-05;2.40498e-05;1.40603e-05;2.39354e-05;1.35794e-06;1.53673e-06;1.44772e-06;1.52111e-06
9.20726e-07;1.46845e-06;1.09975e-06;1.45844e-06;-1.01763e-05;-1.00481e-05;-1.01339e-05;-1.00833e-05;1;0.904323;0.97384;0.953263;1.64781e-06;1.59254e-06;1.62783e-06;1.6143e-06;3.41485e-06;6.41116e-06;4.22234e-06;6.80733e-06;3.46663e-07;4.13838e-07;3.7283e-07;3.75533e-07
6.79083e-06;8.31494e-06;6.45196e-06;8.41425e-06;-2.67291e-05;-2.63909e-05;-2.66342e-05;-2.63522e-05;1;0.877249;0.946127;0.869847;4.25862e-06;4.08511e-06;4.20185e-06;4.07272e-06;2.8342e-05;3.71748e-05;2.46247e-05;3.63572e-05;1.4766e-06;1.67178e-06;1.57986e-06;1.66493e-06
1.11385e-05;1.46828e-05;1.08815e-05;1.46338e-05;-3.13601e-05;-3.08932e-05;-3.12344e-05;-3.09118e-05;1;0.883608;0.958351;0.88525;4.90421e-06;4.67673e-06;4.8366e-06;4.68787e-06;5.4414e-05;7.50864e-05;4.79263e-05;7.60047e-05;1.87559e-06;1.9996e-06;1.93198e-06;2.00604e-06
8.73718e-06;1.03076e-05;8.3398e-06;1.0449e-05;-2.43632e-05;-2.40676e-05;-2.42789e-05;-2.40462e-05;1;0.887585;0.951409;0.880158;3.83649e-06;3.69801e-06;3.78515e-06;3.67615e-06;4.74523e-05;5.61194e-05;4.20954e-05;5.7089e-05;1.32499e-06;1.44827e-06;1.40008e-06;1.48749e-06
6.94277e-07;8.45177e-07;7.3929e-07;8.2865e-07;-2.72207e-06;-2.69092e-06;-2.70238e-06;-2.69096e-06;1;0.877641;0.913124;0.875472;3.94091e-07;3.79344e-07;3.84195e-07;3.79009e-07;4.84773e-06;5.82434e-06;4.93734e-06;5.62897e-06;7.126e-08;9.29317e-08;8.75021e-08;9.38403e-08
1.08206e-07;1.29694e-07;9.49601e-08;1.27809e-07;-2.44737e-06;-2.43146e-06;-2.45045e-06;-2.43417e-06;0.984355;0.923267;1;0.938017;3.5801e-07;3.51369e-07;3.59607e-07;3.52739e-07;2.77601e-07;3.22977e-07;2.09621e-07;3.27682e-07;6.60082e-08;7.65976e-08;6.3707e-08;7.39903e-08
1.96881e-06;2.31276e-06;1.89287e-06;2.21501e-06;-9.10338e-06;-9.00355e-06;-9.07471e-06;-9.02807e-06;1;0.899959;0.962807;0.92623;1.43704e-06;1.39334e-06;1.42446e-06;1.40653e-06;1.04591e-05;1.22775e-05;9.90574e-06;1.2065e-05;2.66836e-07;3.29229e-07;2.97573e-07;3.12703e-07
2.18575e-06;3.00824e-06;2.23184e-06;3.103e-06;-1.76826e-05;-1.7493e-05;-1.76815e-05;-1.74938e-05;1;0.923098;0.997526;0.920269;2.9203e-06;2.84532e-06;2.92244e-06;2.84436e-06;8.30673e-06;1.33127e-05;9.89316e-06;1.4805e-05;7.01665e-07;7.80323e-07;7.03742e-07;7.8996e-07
1.07116e-05;1.2907e-05;1.00686e-05;1.30413e-05;-2.33574e-05;-2.30597e-05;-2.32517e-05;-2.30651e-05;1;0.888419;0.939122;0.894652;3.5578e-06;3.40106e-06;3.49554e-06;3.40573e-06;6.31878e-05;7.85549e-05;5.32121e-05;7.98946e-05;1.36921e-06;1.50607e-06;1.45728e-06;1.49463e-06
8.30559e-06;1.01853e-05;8.26469e-06;1.021e-05;-2.66824e-05;-2.63536e-05;-2.65855e-05;-2.63417e-05;1;0.879378;0.949703;0.880661;4.163e-06;3.99438e-06;4.10852e-06;3.99265e-06;3.71332e-05;4.98477e-05;3.63084e-05;4.89546e-05;1.57413e-06;1.75165e-06;1.66104e-06;1.74045e-06
3.71142e-07;4.43738e-07;3.67931e-07;4.66233e-07;-8.62339e-06;-8.56417e-06;-8.61629e-06;-8.54269e-06;1;0.953229;0.995995;0.937901;1.41046e-06;1.38967e-06;1.40934e-06;1.37965e-06;9.34749e-07;1.17584e-06;8.99849e-07;1.11948e-06;2.32725e-07;2.63e-07;2.33541e-07;2.78629e-07
2.07434e-07;2.57706e-07;1.86404e-07;2.43804e-07;-2.28599e-06;-2.27104e-06;-2.28462e-06;-2.26807e-06;1;0.945721;0.987039;0.925234;3.3401e-07;3.28197e-07;3.33167e-07;3.2661e-07;9.44783e-07;1.21498e-06;8.00029e-07;1.08594e-06;5.38443e-08;6.17848e-08;5.71328e-08;6.54418e-08
4.6519e-06;5.8574e-06;4.32669e-06;5.87501e-06;-1.9878e-05;-1.9662e-05;-1.98123e-05;-1.96389e-05;1;0.903614;0.955733;0.885839;3.12095e-06;3.02003e-06;3.0842e-06;3.00183e-06;2.40685e-05;3.25889e-05;1.98772e-05;3.23502e-05;1.06776e-06;1.17486e-06;1.12842e-06;1.20606e-06
4.65005e-07;5.97774e-07;4.69939e-07;5.91753e-07;-3.64458e-06;-3.60841e-06;-3.6327e-06;-3.60989e-06;1;0.899337;0.963951;0.901174;5.21714e-07;5.04404e-07;5.15687e-07;5.05311e-07;1.8051e-06;2.33055e-06;1.66343e-06;2.32083e-06;1.29081e-07;1.49063e-07;1.37591e-07;1.48463e-07
5.3008e-07;6.13186e-07;5.07984e-07;6.13572e-07;-3.8965e-06;-3.87026e-06;-3.89093e-06;-3.87237e-06;1;0.940606;0.987821;0.944528;5.65416e-07;5.53962e-07;5.62911e-07;5.55351e-07;2.09565e-06;2.49001e-06;1.84269e-06;2.47257e-06;1.28568e-07;1.436e-07;1.33262e-07;1.40558e-07
3.40394e-07;4.18507e-07;3.00551e-07;4.08364e-07;-2.99957e-06;-2.97864e-06;-2.99701e-06;-2.97659e-06;1;0.931754;0.975448;0.918528;4.29807e-07;4.20822e-07;4.28064e-07;4.19358e-07;1.22143e-06;1.59132e-06;9.67754e-07;1.50008e-06;1.00418e-07;1.11312e-07;1.06692e-07;1.14563e-07
2.21671e-06;2.72977e-06;2.32567e-06;2.86419e-06;-1.30126e-05;-1.28621e-05;-1.29466e-05;-1.28317e-05;1;0.903796;0.945776;0.88079;2.10316e-06;2.03802e-06;2.07079e-06;2.02e-06;9.73593e-06;1.26517e-05;1.05493e-05;1.33127e-05;4.85973e-07;5.72019e-07;5.44645e-07;5.98896e-07
3.87332e-06;5.10487e-06;3.94421e-06;4.9525e-06;-1.65394e-05;-1.63033e-05;-1.64498e-05;-1.62959e-05;1;0.868446;0.932276;0.85359;2.62697e-06;2.51493e-06;2.57821e-06;2.50581e-06;1.7309e-05;2.49196e-05;1.75942e-05;2.34876e-05;7.30844e-07;8.59368e-07;8.16879e-07;8.80331e-07
4.91333e-06;5.6013e-06;5.18395e-06;5.92498e-06;-1.71586e-05;-1.69874e-05;-1.70478e-05;-1.69182e-05;1;0.896719;0.917672;0.854079;2.65233e-06;2.56676e-06;2.58631e-06;2.52194e-06;2.28858e-05;2.65461e-05;2.33101e-05;2.72249e-05;8.77364e-07;9.72928e-07;9.60522e-07;1.01959e-06
2.364e-07;2.72405e-07;2.27857e-07;2.85575e-07;-2.62043e-06;-2.6002e-06;-2.61476e-06;-2.59713e-06;1;0.928095;0.978153;0.918361;3.88196e-07;3.7961e-07;3.85755e-07;3.7838e-07;1.12884e-06;1.23301e-06;1.02585e-06;1.29307e-06;5.80055e-08;7.17378e-08;6.30145e-08;7.31337e-08
3.83643e-06;4.8753e-06;4.04506e-06;5.03725e-06;-1.93977e-05;-1.91885e-05;-1.92984e-05;-1.91532e-05;1;0.896127;0.934532;0.874804;2.9743e-06;2.87554e-06;2.91871e-06;2.85486e-06;1.33289e-05;1.96439e-05;1.41025e-05;2.02651e-05;1.10846e-06;1.21177e-06;1.18504e-06;1.23192e-06
1.10291e-05;1.36063e-05;1.11147e-05;1.37672e-05;-3.08372e-05;-3.04173e-05;-3.07104e-05;-3.03984e-05;1;0.860463;0.93879;0.859063;4.71281e-06;4.47936e-06;4.62949e-06;4.4726e-06;4.7094e-05;6.34614e-05;4.69216e-05;6.35429e-05;1.9882e-06;2.22472e-06;2.11732e-06;2.2098e-06
3.1591e-06;3.71907e-06;3.09078e-06;3.86641e-06;-2.14191e-05;-2.1213e-05;-2.13703e-05;-2.11713e-05;1;0.924631;0.98743;0.911625;3.34503e-06;3.24231e-06;3.31802e-06;3.2185e-06;8.53071e-06;1.03919e-05;7.82368e-06;1.08248e-05;1.24521e-06;1.36595e-06;1.29642e-06;1.39239e-06
4.06321e-06;4.93148e-06;4.03572e-06;4.90565e-06;-1.59972e-05;-1.57844e-05;-1.59067e-05;-1.58196e-05;1;0.856114;0.916603;0.89027;2.46975e-06;2.35594e-06;2.41319e-06;2.38076e-06;1.88907e-05;2.29942e-05;1.72397e-05;2.35739e-05;8.05311e-07;9.30702e-07;8.87011e-07;9.00546e-07
2.11612e-06;2.79219e-06;2.34961e-06;3.16939e-06;-1.30275e-05;-1.29093e-05;-1.29476e-05;-1.28209e-05;1;0.931687;0.93039;0.854477;2.05089e-06;2.00412e-06;2.00814e-06;1.95007e-06;8.5108e-06;1.34503e-05;9.56865e-06;1.46331e-05;5.72984e-07;6.25467e-07;6.25964e-07;6.75327e-07
