0.0610225;0.268499;0.158658;0.073227;0.122045;0.0805497;0.322199;0.1074;0.0671247;0.0939746;0.0536998;0.349049;0.0939746;0.201374;0.161099;0.0596664;0.208832;0.119333;0.104416;0.149166;0.122045;0.195272;0.170863;0.122045;0.24409;0.201374;0.0939746;0.120824;0.147674;0.174524;0.0939746;0.241649;0.120824;0.187949;0.187949;0.119333;0.223749;0.074583;0.149166;0.223749;0.073227;0.0854315;0.0976359;0.207476;0.195272;0.147674;0.120824;0.134249;0.147674;0.161099;0.0671247;0.174524;0.134249;0.134249;0.187949;0.0894996;0.134249;0.074583;0.134249;0.253582;0.0854315;0.384442;0.0854315;0.0569543;0.113909;0.0939746;0.391561;0.0783122;0.0156624;0.109637;0.109637;0.422886;0.0313249;0.125299;0.0626497;0.0870135;0.382859;0.0522081;0.0870135;0.139222;0.0854315;0.233411;0.128147;0.114926;0.168829;0.216325;0.465551;0.238344;0.20946;0.303638;0.297434;0.762577;0.333437;0.371678;0.453549;0.386312;1;0.413614;0.490389;0.644979;0.0637346;0.287145;0.119841;0.111536;0.131571;0.142725;0.555982;0.242734;0.235276;0.293654;0.251921;0.767764;0.368983;0.379153;0.475874;0.371186;0.952696;0.501944;0.519674;0.664806;0.116248;0.219986;0.139436;0.102518;0.158658;0.0816684;0.25582;0.102179;0.160726;0.180491;0.100077;0.245565;0.0989072;0.106942;0.144979;0.0883187;0.27863;0.0730914;0.120203;0.160851;0.127537;0.157743;0.127537;0.154387;0.17788;0.0994002;0.234439;0.100429;0.135565;0.16605
0.0248219;0.372328;0.13652;0.0744656;0.0992875;0.122868;0.368605;0.122868;0.0955642;0.109216;0.0273041;0.409561;0.0682602;0.13652;0.218433;0.273041;0.0758446;0.0606757;0.106182;0.182027;0.0992875;0.124109;0.186164;0.0744656;0.322684;0.109216;0.218433;0.0819122;0.204781;0.327649;0.13652;0.0955642;0.150172;0.109216;0.450517;0.273041;0.121351;0.0455068;0.151689;0.151689;0.186164;0.161342;0.0868766;0.13652;0.26063;0.150172;0.0682602;0.13652;0.13652;0.395909;0.109216;0.150172;0.150172;0.0682602;0.341301;0.273041;0.0758446;0.0606757;0.0151689;0.318547;0.0289589;0.173753;0.0868766;0.188233;0.202712;0.127419;0.334475;0.0318547;0.0318547;0.334475;0.0477821;0.445966;0.0637095;0.0477821;0.143346;0.12388;0.0530912;0.106182;0.141577;0.141577;0.0848081;0.207883;0.124109;0.118421;0.221328;0.212227;0.455326;0.217398;0.235601;0.513141;0.292433;0.730642;0.325477;0.326046;0.80154;0.528183;0.812175;0.393737;0.4297;1;0.112009;0.306585;0.0970811;0.103183;0.152241;0.242634;0.551115;0.206573;0.206366;0.360331;0.369846;0.758102;0.305826;0.336854;0.623029;0.524362;0.886589;0.425557;0.460515;0.943749;0.0890485;0.270869;0.131866;0.112319;0.214709;0.177476;0.17558;0.0811538;0.125902;0.250667;0.123179;0.184458;0.0855321;0.123282;0.298431;0.13848;0.181269;0.095185;0.068197;0.236193;0.126281;0.133107;0.129694;0.129694;0.378844;0.141354;0.168603;0.0978913;0.111769;0.291034
0;0.175954;0.0947446;0;0;0;0.163773;0.0297769;0;0.0148884;0.0297769;0.253103;0.0744422;0.0297769;0.104219;0.115799;0.132342;0.165427;0.148884;0.380482;0.0947446;0.257164;0.203024;0.0812096;0.243629;0.0446653;0.208438;0.208438;0.148884;0.238215;0.0446653;0.327545;0.148884;0.148884;0.312657;0.132342;0.215055;0.132342;0.165427;0.330854;0.0812096;0.175954;0.148884;0.162419;0.148884;0.0297769;0.446653;0.119107;0.0744422;0.178661;0.0297769;0.387099;0.148884;0.163773;0.19355;0.0496281;0.397025;0.0827135;0.148884;0.264683;0;0.568467;0.0947446;0;0.0947446;0;0.138959;0.0347397;0;0.0694793;0;0.0173698;0.0173698;0.0173698;0.0173698;0;0.135099;0;0;0.0385996;0.0439885;0.294385;0.135349;0.0609072;0.121814;0.0625991;0.53384;0.233365;0.116739;0.247125;0.0886538;0.78012;0.33076;0.20669;0.404074;0.163096;1;0.425881;0.322489;0.657729;0.0363939;0.181293;0.0910976;0.0446653;0.124897;0.096474;0.382888;0.209265;0.109633;0.310702;0.16772;0.59565;0.372098;0.211822;0.552338;0.242689;0.827022;0.553541;0.343787;0.846084;0.0348525;0.201332;0.133996;0.0575235;0.124183;0.0806457;0.232011;0.130274;0.123243;0.282053;0.0277466;0.332508;0.099369;0.0592153;0.122942;0.0198512;0.234148;0.0622419;0.0825067;0.128551;0.0372211;0.342434;0.156329;0.133996;0.230771;0.0413662;0.285275;0.112053;0.0997403;0.191079
0.0125725;0.364602;0.10058;0.326884;0.138297;0.0414891;0.345743;0.0829783;0.124467;0.138297;0.0553189;0.276594;0.0829783;0.152127;0.276594;0.276594;0.153663;0.122931;0.0921981;0.199763;0.0754348;0.251449;0.138297;0.0754348;0.301739;0.124467;0.193616;0.0691486;0.221275;0.331913;0.124467;0.0553189;0.152127;0.165957;0.387232;0.322693;0.0921981;0.16903;0.107564;0.184396;0.113152;0.201159;0.188587;0.113152;0.138297;0.193616;0.110638;0.207446;0.124467;0.304254;0.110638;0.110638;0.262765;0.138297;0.290424;0.230495;0.153663;0.153663;0.0614654;0.199763;0.0293358;0.48404;0.146679;0.132011;0.0880073;0.0645387;0.403367;0.112943;0.096808;0.225885;0.0645387;0.467905;0.112943;0.0806733;0.209751;0.161347;0.268911;0.0537822;0.161347;0.143419;0.0576238;0.325313;0.143536;0.161871;0.166585;0.163652;0.588653;0.261664;0.303625;0.416672;0.252392;0.816267;0.414368;0.437889;0.707673;0.500175;0.983376;0.539219;0.543532;0.889508;0.0964937;0.285151;0.0973668;0.173919;0.188238;0.208703;0.542013;0.204163;0.284976;0.417336;0.341657;0.760844;0.307502;0.420235;0.694838;0.491898;0.924356;0.428127;0.558951;1;0.063491;0.288852;0.0977509;0.187015;0.227562;0.194768;0.144444;0.131766;0.129461;0.261996;0.100161;0.299801;0.163914;0.11661;0.189111;0.141755;0.250279;0.145788;0.110446;0.210839;0.138297;0.117553;0.172871;0.162499;0.328456;0.143745;0.203019;0.153585;0.129754;0.2476
0.171347;0.0856735;0.371252;0.0380771;0.0380771;0.052356;0.251309;0.26178;0.0314136;0.052356;0.0104712;0.429319;0.0628272;0.0314136;0.0628272;0;0.34555;0.0732984;0.0209424;0.0104712;0.295098;0.0761542;0.190386;0.0761542;0.0285578;0.146597;0.125654;0.209424;0.0732984;0.146597;0.0837696;0.26178;0.0942408;0.104712;0.167539;0.104712;0.198953;0.26178;0.0418848;0.0942408;0.333175;0.0761542;0.13327;0.0666349;0.0475964;0.104712;0.209424;0.052356;0.0942408;0.0837696;0.052356;0.272251;0.0942408;0.0837696;0.136126;0.0942408;0.209424;0.125654;0.115183;0.157068;0.177693;0.0333175;0.222116;0.0222116;0.0222116;0;0;0.0244328;0;0;0;0;0;0;0;0;0.0855148;0;0;0.0122164;0.244328;0.0678248;0.229256;0.0507695;0.0341107;0.320244;0.214422;0.366254;0.100508;0.104791;0.356894;0.455259;0.429081;0.155482;0.196414;0.406632;0.66512;0.544265;0.199984;0.264914;0.0585436;0.277963;0.192289;0.0304617;0.0409329;0.148025;0.553546;0.339362;0.0704426;0.079486;0.261066;0.797715;0.473346;0.120895;0.141599;0.392432;1;0.615183;0.189672;0.229891;0.166349;0.134698;0.25821;0.0547358;0.066397;0.0497382;0.308901;0.123037;0.0497382;0.0837696;0.153895;0.0797239;0.108044;0.0457719;0.0383944;0.0366492;0.141798;0.0549738;0.0497382;0.0763525;0.0968586;0.217277;0.112565;0.0890052;0.133508;0.0842853;0.186925;0.0996549;0.0585634;0.0830061
0.0293818;0.190981;0.0881453;0.102836;0.205672;0.1616;0.22624;0.1616;0.0484799;0.19392;0.21008;0.2424;0.0646399;0.12928;0.14544;0.197511;0.0718221;0.0897776;0.0179555;0.197511;0.176291;0.146909;0.205672;0.1616;0.381963;0.12928;0.307039;0.19392;0.11312;0.371679;0.290879;0.11312;0.12928;0.12928;0.290879;0.502755;0.035911;0.035911;0.035911;0.269333;0.0293818;0.249745;0.132218;0.205672;0.293818;0.0969598;0.2424;0.17776;0.1616;0.307039;0.258559;0.21008;0.0646399;0.11312;0.1616;0.1616;0.0897776;0.1616;0.035911;0.251377;0.188533;0.0342787;0.119976;0.137115;0.239951;0.0565599;0.207386;0.131973;0.0942665;0.245093;0.188533;0.11312;0.0754132;0.0377066;0.11312;0.167585;0.188533;0.125689;0.167585;0.167585;0.105897;0.155478;0.136503;0.151806;0.280351;0.216997;0.401245;0.302816;0.256172;0.559784;0.454009;0.570924;0.386309;0.358519;0.737543;0.711372;0.667435;0.489553;0.422859;0.958995;0.149643;0.182861;0.101041;0.0746378;0.185636;0.336013;0.354703;0.231463;0.163967;0.415344;0.514303;0.546746;0.369965;0.269455;0.689492;0.712793;0.706468;0.524628;0.374944;1;0.124138;0.217792;0.162334;0.106509;0.288309;0.300306;0.115813;0.0799021;0.0781065;0.225791;0.0928586;0.183452;0.140482;0.149663;0.271475;0.194069;0.150377;0.106835;0.0885806;0.17342;0.19392;0.21816;0.1414;0.12928;0.282799;0.195288;0.166951;0.117155;0.111408;0.238371
0.0521014;0.125043;0.208406;0.072942;0.145884;0.0229246;0.0802362;0.229246;0.0229246;0.332407;0.0916985;0.160472;0.183397;0.0114623;0.252171;0.0509436;0.114623;0.178303;0.101887;0.267454;0.0521014;0.114623;0.36471;0.0416811;0.156304;0.0687739;0.0916985;0.171935;0.0343869;0.332407;0.0802362;0.137548;0.194859;0.0916985;0.229246;0.114623;0.140095;0.114623;0.140095;0.114623;0.0521014;0.072942;0.385551;0.0312609;0.156304;0.0573116;0.194859;0.183397;0.114623;0.206322;0.103161;0.0916985;0.137548;0.114623;0.252171;0.0764154;0.0509436;0.0764154;0.0891513;0.241982;0.133727;0.109413;0.12157;0.048628;0.170198;0.106982;0.20059;0.173845;0.106982;0.106982;0.0401181;0.0534908;0.0802362;0.106982;0.280827;0.0594342;0.148586;0.0594342;0.0891513;0.237737;0.0725078;0.105505;0.270059;0.048628;0.157173;0.136506;0.247352;0.459665;0.118357;0.401702;0.215309;0.358154;0.608675;0.199548;0.655306;0.290663;0.471716;0.715869;0.30462;0.870755;0.054417;0.120094;0.199838;0.052304;0.249479;0.108834;0.237582;0.438752;0.0967929;0.501563;0.174713;0.357937;0.663338;0.144147;0.753647;0.237727;0.47256;0.89079;0.211561;1;0.0489753;0.1029;0.243574;0.0429837;0.241751;0.0843754;0.138185;0.167796;0.0862857;0.215874;0.0875304;0.144451;0.216091;0.0753734;0.159951;0.0697821;0.0861796;0.0884084;0.0999768;0.253179;0.0773706;0.128951;0.171935;0.0888329;0.255036;0.0797646;0.124442;0.161057;0.0876172;0.22101
0.0736698;0.159618;0.196453;0.110505;0.233288;0.0675307;0.202592;0.0675307;0.189086;0.256617;0.0135061;0.378172;0.0540246;0.189086;0.135061;0.120055;0.300136;0.0150068;0.150068;0.150068;0.0122783;0.159618;0.122783;0.0859482;0.122783;0.0540246;0.243111;0.108049;0.121555;0.229604;0.0810368;0.135061;0.121555;0.121555;0.243111;0.28513;0.0900409;0.0600273;0.0750341;0.135061;0.0368349;0.184175;0.110505;0.0982265;0.245566;0.0810368;0.270123;0.148568;0.0540246;0.216098;0.0270123;0.256617;0.0540246;0.121555;0.108049;0.405184;0.135061;0.0600273;0.0450205;0.0600273;0.0143247;0.286494;0.114598;0.0716235;0.143247;0;0.315143;0.0630286;0.0157572;0.0630286;0.0630286;0.315143;0;0.0315143;0;0.297635;0.192588;0.0700318;0.105048;0.0350159;0.0342769;0.197476;0.136085;0.0915757;0.186221;0.084925;0.455218;0.232879;0.186681;0.377558;0.131071;0.726467;0.29028;0.302609;0.499113;0.408072;0.905923;0.341553;0.396402;0.594156;0.0686903;0.26013;0.0832538;0.159686;0.193759;0.122033;0.520259;0.14809;0.313233;0.359891;0.171999;0.790518;0.223056;0.449898;0.51927;0.238847;1;0.314905;0.569679;0.705662;0.0518759;0.191235;0.123704;0.126774;0.210573;0.124932;0.225853;0.0626535;0.133936;0.165825;0.0330491;0.263984;0.109175;0.0599079;0.166985;0.198215;0.224852;0.0460209;0.0757844;0.0507731;0.0607776;0.226228;0.108049;0.104673;0.199216;0.104243;0.235229;0.0814745;0.0935752;0.1457
0.0250295;0.250295;0.250295;0.112633;0.137663;0.0825975;0.261559;0.22026;0.055065;0.178961;0.055065;0.302858;0.0963638;0.0825975;0.178961;0.336508;0.244733;0.091775;0.0458875;0.0152958;0.0876034;0.26281;0.350414;0.0876034;0.137663;0.178961;0.151429;0.316624;0.055065;0.247793;0.123896;0.247793;0.11013;0.178961;0.289091;0.260029;0.305917;0.229438;0.0611833;0.0764792;0.137663;0.162692;0.187722;0.187722;0.200236;0.123896;0.137663;0.206494;0.165195;0.289091;0.137663;0.178961;0.165195;0.165195;0.289091;0.290621;0.18355;0.137663;0.152958;0.137663;0;0.26281;0.379615;0.0438017;0.0584023;0.0481819;0.385455;0.224849;0.0481819;0.208788;0.0642425;0.449698;0.0803031;0.0963638;0.192728;0.267677;0.142761;0.0356903;0.160606;0.214142;0.0625739;0.234652;0.292011;0.10794;0.133491;0.170983;0.468678;0.534068;0.188817;0.364649;0.2662;0.763506;0.647066;0.319596;0.602117;0.554909;0.982746;0.770707;0.424755;0.713012;0.1248;0.264861;0.164674;0.0740457;0.12772;0.265244;0.532851;0.354377;0.141834;0.25544;0.429778;0.773309;0.568171;0.209622;0.400368;0.611521;1;0.785406;0.301502;0.572829;0.0935479;0.231523;0.284398;0.0775916;0.17552;0.193875;0.275325;0.131927;0.0921574;0.139957;0.0774352;0.237155;0.24967;0.111225;0.18913;0.190051;0.238742;0.104713;0.143781;0.208406;0.141104;0.178961;0.199611;0.141104;0.278767;0.150616;0.232546;0.17148;0.122067;0.204065
0;0.197938;0.0329897;0.0164948;0.0164948;0;0.145155;0.0181443;0;0;0;0.163299;0.0362887;0.0181443;0.0181443;0.145155;0.054433;0.0725773;0.0181443;0.0725773;0.0989691;0.51134;0.379381;0.0659794;0.0494845;0.12701;0.399175;0.254021;0.054433;0.41732;0.0362887;0.471753;0.163299;0.108866;0.41732;0.308454;0.254021;0.0907216;0.054433;0.145155;0.280412;0.0989691;0.197938;0.214433;0.428866;0.12701;0.145155;0.326598;0.054433;0.580619;0.235876;0.108866;0.217732;0.163299;0.489897;0.344742;0.254021;0.145155;0.12701;0.181443;0;0.327148;0.057732;0.0769759;0.115464;0.0635052;0.317526;0.0211684;0.148179;0.0846735;0.0423368;0.317526;0.12701;0.0846735;0.148179;0.275189;0.0423368;0.0846735;0.0423368;0.0423368;0.0948454;0.283849;0.16701;0.0934708;0.152577;0.174227;0.535601;0.321993;0.157732;0.42323;0.252852;0.800962;0.458076;0.251478;0.691615;0.521237;0.952165;0.556357;0.311959;0.801993;0.0362887;0.140206;0.04;0.0131959;0.0268041;0.0973196;0.358763;0.166598;0.0387629;0.0618557;0.190103;0.640825;0.352165;0.0779381;0.201237;0.291959;1;0.569485;0.139794;0.440412;0.0564948;0.313402;0.171134;0.0342268;0.120825;0.122474;0.235876;0.0907216;0.0498969;0.163299;0.117732;0.222199;0.150859;0.123505;0.302405;0.224536;0.180687;0.143643;0.10433;0.215464;0.131546;0.281237;0.240412;0.0952577;0.476289;0.149072;0.23;0.156409;0.0932474;0.289364
0.0789733;0.187562;0.276407;0.0197433;0.108588;0.0977295;0.260612;0.152024;0.0542942;0.0760118;0.0325765;0.390918;0.130306;0.0325765;0.0542942;0.119447;0.162883;0.336624;0.0217177;0.0108588;0.0493583;0.207305;0.256663;0.029615;0.148075;0.0325765;0.1846;0.293189;0.0434353;0.130306;0.0542942;0.195459;0.325765;0.0434353;0.119447;0.173741;0.141165;0.325765;0.0542942;0.065153;0.167818;0.108588;0.306022;0.0197433;0.108588;0.065153;0.195459;0.108588;0.0868707;0.249753;0.228036;0.0325765;0.173741;0.0325765;0.260612;0.206318;0.0434353;0.390918;0.0542942;0.0217177;0.172754;0.126686;0.184271;0.0575847;0.126686;0.0253373;0.19003;0.152024;0.0506746;0.139355;0.126686;0.101349;0.0633432;0.228036;0.114018;0.164692;0.0126686;0.27871;0.0253373;0.152024;0.117226;0.157535;0.255841;0.0316716;0.122985;0.172425;0.365211;0.432297;0.0904903;0.271841;0.282823;0.545286;0.605586;0.174646;0.408934;0.448873;0.635324;0.93859;0.213557;0.471372;0.0821816;0.250494;0.22384;0.0320829;0.0624383;0.15696;0.505923;0.442744;0.0666338;0.134748;0.215449;0.742349;0.69694;0.0984699;0.220632;0.279368;0.929911;1;0.133021;0.322804;0.0646594;0.21002;0.244571;0.036772;0.115745;0.0950148;0.222606;0.279615;0.0380059;0.0624383;0.107766;0.155191;0.187726;0.0537183;0.156096;0.181433;0.0475074;0.226678;0.0850609;0.137093;0.0950148;0.152024;0.225321;0.0515795;0.19003;0.119807;0.144332;0.229835;0.0570911;0.136414
0.157873;0.0701658;0.263122;0.0526243;0.561326;0.0385912;0.270138;0.463094;0.0192956;0.250843;0.0192956;0.405207;0.0192956;0.405207;0.115773;0.45023;0.0857581;0.0643186;0.0643186;0.128637;0.210497;0.175414;0.210497;0.140332;0.24558;0.366616;0.115773;0.501685;0.0385912;0.231547;0.34732;0.154365;0.154365;0.231547;0.385912;0.600307;0.0643186;0.0214395;0.0643186;0.0214395;0.0175414;0.105249;0.0350829;0.140332;0.12279;0.385912;0.192956;0.0385912;0.270138;0.289434;0.231547;0.250843;0.192956;0.0771823;0.443798;0.385912;0.0857581;0.0643186;0.0428791;0.171516;0.020465;0.020465;0.24558;0.102325;0.04093;0.0225115;0.112558;0.0225115;0.45023;0.29265;0.045023;0.315161;0.225115;0.045023;0.0675345;0.700358;0.0750384;0.0250128;0.100051;0.0500256;0.101594;0.0928234;0.18857;0.108903;0.242657;0.305002;0.26568;0.445041;0.303467;0.508775;0.465798;0.547074;0.592974;0.493207;0.762029;1;0.624792;0.636746;0.561099;0.854934;0.166497;0.207817;0.202457;0.135361;0.264145;0.346151;0.441947;0.391759;0.29265;0.449353;0.607811;0.637485;0.590708;0.454762;0.629738;0.951477;0.770313;0.823424;0.573459;0.877657;0.193394;0.157873;0.359599;0.0627106;0.322324;0.354288;0.177412;0.0648546;0.191348;0.16294;0.111607;0.107807;0.0854414;0.240756;0.186451;0.34071;0.1817;0.126851;0.0662839;0.183219;0.332849;0.178484;0.221899;0.154365;0.337673;0.284864;0.161351;0.124761;0.163188;0.217571
0.10422;0.10422;0.1158;0.13896;0.358981;0.114642;0.178332;0.12738;0.0636902;0.280237;0.101904;0.178332;0.0764282;0.140118;0.318451;0.283067;0.12738;0.0707669;0.0424601;0.0990736;0.18528;0.0694802;0.208441;0.13896;0.266341;0.12738;0.114642;0.12738;0.178332;0.331189;0.165594;0.140118;0.0764282;0.12738;0.267499;0.424601;0.0707669;0.0849202;0.0707669;0.0849202;0.1737;0.0810602;0.1737;0.0926402;0.301081;0.152856;0.0509521;0.12738;0.140118;0.331189;0.216547;0.101904;0.140118;0.0764282;0.280237;0.198147;0.155687;0.0424601;0.0707669;0.155687;0.10808;0.10808;0.0945703;0.17563;0.310731;0.0891662;0.193194;0.193194;0.133749;0.208055;0.0891662;0.193194;0.193194;0.0297221;0.222916;0.330245;0.115586;0.0660491;0.0165123;0.0825613;0.14282;0.0907102;0.148128;0.136548;0.309283;0.263832;0.22499;0.291962;0.26552;0.596951;0.407135;0.378378;0.413504;0.358933;0.869226;0.71615;0.495733;0.479553;0.409059;0.974787;0.150959;0.147066;0.0975939;0.0963073;0.264186;0.322182;0.285448;0.218348;0.192615;0.505211;0.49659;0.407907;0.339102;0.317582;0.758975;0.686921;0.520812;0.459856;0.439366;1;0.132881;0.116669;0.14475;0.129986;0.309187;0.243792;0.12915;0.0771359;0.0951814;0.192486;0.130951;0.108322;0.147211;0.135535;0.287764;0.208526;0.141593;0.110455;0.0483574;0.18535;0.165594;0.101904;0.117827;0.130565;0.302528;0.187216;0.120242;0.113157;0.10241;0.242032
0.271581;0;0.0775946;0.0193986;0.0387973;0;0;0;0;0;0;0.0213385;0.0213385;0;0;0.14937;0.0213385;0.512124;0.0213385;0.106693;0.271581;0.329777;0.368574;0.213385;0.0969932;0.085354;0.533463;0.192047;0.128031;0.128031;0.0640155;0.554801;0.320078;0;0.170708;0.362755;0.192047;0.490786;0.0213385;0.362755;0.368574;0.29098;0.155189;0.0775946;0.116392;0.0640155;0.277401;0.14937;0.106693;0.298739;0.085354;0.554801;0.042677;0.170708;0.277401;0.14937;0.341416;0.170708;0.192047;0.341416;0.0226317;0.0452635;0;0.0226317;0;0;0;0;0.0248949;0;0;0;0.0497898;0;0;0;0.199159;0.0497898;0;0;0.233592;0.166505;0.150339;0.0832525;0.0630456;0.270934;0.369221;0.235694;0.148157;0.169738;0.308277;0.651956;0.344164;0.190834;0.281765;0.47365;0.840446;0.650016;0.249515;0.484481;0.105238;0.0106693;0.152764;0.0101843;0.0363725;0.210475;0.103783;0.378274;0.0688652;0.0872939;0.337051;0.330262;0.651794;0.159554;0.170223;0.479631;0.690107;1;0.250242;0.295829;0.157129;0.21581;0.159554;0.0902037;0.0659554;0.144035;0.197381;0.336081;0.0106693;0.160039;0.113805;0.153411;0.0761397;0.0579534;0.103783;0.0586809;0.273844;0.0782412;0.0906887;0.154704;0.0746848;0.480116;0.176043;0.101358;0.21872;0.0978015;0.276188;0.166626;0.0651673;0.159311
0;0.359336;0.0598894;0.0299447;0.044917;0.0329392;0.279983;0.148226;0.0329392;0.0658783;0.115287;0.312922;0.115287;0;0.0494087;0.146396;0.0365991;0.0548986;0.0548986;0.0731981;0.044917;0.299447;0.149723;0.0598894;0.19464;0.0658783;0.181165;0.131757;0.0988175;0.197635;0.345861;0.247044;0.0988175;0.0494087;0.247044;0.182995;0.329392;0.0731981;0.219594;0.164696;0.044917;0.209613;0.19464;0.044917;0.269502;0.0988175;0.230574;0.131757;0.181165;0.164696;0.312922;0.164696;0.0988175;0.0988175;0.148226;0.109797;0.365991;0.237894;0.146396;0.201295;0.0524032;0.244548;0.122274;0.15721;0.192145;0.038429;0.249789;0.115287;0.076858;0.134502;0.269003;0.21136;0.0576435;0.076858;0.115287;0.256193;0.277543;0.149446;0.234844;0.128097;0.0355593;0.278236;0.131632;0.0729902;0.175301;0.0945753;0.513614;0.263388;0.170435;0.315979;0.355344;0.747619;0.35603;0.226706;0.45597;0.529189;1;0.484889;0.39064;0.597792;0.0736556;0.24721;0.0945753;0.0294456;0.0583505;0.15854;0.479448;0.211609;0.0663774;0.154132;0.25166;0.686981;0.324526;0.119779;0.282853;0.402423;0.878045;0.433325;0.185532;0.460982;0.0359336;0.279983;0.122399;0.0553977;0.125768;0.197635;0.231489;0.0855503;0.0809754;0.133587;0.0586417;0.233631;0.14099;0.115038;0.190211;0.236979;0.254897;0.13595;0.139229;0.148226;0.20587;0.20587;0.115287;0.107052;0.1894;0.174781;0.231472;0.119444;0.110574;0.165356
0;0;0.0154024;0;0.0154024;0.0169426;0;0;0;0;0.0847131;0.101656;0.118598;0.0508279;0.169426;0.254139;0.152484;0.559107;0.0508279;0.118598;0.0616095;0.415864;0.215633;0.107817;0.246438;0.152484;0.355795;0.237197;0.152484;0.237197;0.220254;0.237197;0.271082;0.0847131;0.338853;0.576049;0.0677705;0.237197;0.118598;0.135541;0.0924143;0.32345;0.184829;0.169426;0.32345;0.118598;0.304967;0.118598;0.169426;0.254139;0.118598;0.169426;0.186369;0.203312;0.338853;0.559107;0.101656;0.271082;0.0847131;0.0677705;0.0898473;0;0.0179695;0;0.0179695;0;0;0;0;0;0.0197664;0.0790656;0.0197664;0.0395328;0.0197664;0.296496;0.0790656;0.177898;0.0592992;0.0790656;0.0609678;0.184829;0.108458;0.0693107;0.150815;0.132974;0.350019;0.197407;0.149788;0.273649;0.243807;0.496855;0.346361;0.244385;0.490374;0.665255;0.597099;0.657682;0.322744;0.590617;0.0889488;0.0635348;0.173277;0.0254139;0.0758568;0.1933;0.231036;0.396611;0.0777821;0.209472;0.331536;0.487486;0.679245;0.168271;0.402387;0.503658;0.777821;1;0.267231;0.637659;0.057759;0.192915;0.117058;0.0650751;0.124759;0.283789;0.139777;0.296496;0.0762418;0.190605;0.075215;0.157104;0.0803491;0.0847131;0.14889;0.248492;0.107303;0.163779;0.0967142;0.126364;0.152484;0.266846;0.203312;0.152484;0.29226;0.189995;0.167758;0.185984;0.102538;0.18953
0.106819;0.0776867;0.184506;0.0485542;0.174795;0.0427277;0.288412;0.192274;0;0.149547;0;0.405913;0.0534096;0.0534096;0.117501;0.0474752;0.415408;0.0237376;0.0474752;0.0712128;0.174795;0.0485542;0.155373;0.0194217;0.252482;0.0854553;0.0961372;0.267048;0.0534096;0.235002;0.0854553;0.128183;0.0961372;0.0961372;0.27773;0.130557;0.178032;0.0949504;0.0474752;0.237376;0.174795;0.0485542;0.0873975;0.0776867;0.184506;0.138865;0.0747734;0.192274;0.0961372;0.170911;0.128183;0.0320457;0.138865;0.160229;0.245684;0.0949504;0.059344;0.154294;0.0474752;0.320457;0.0566465;0.147281;0.0113293;0.101964;0.0226586;0.0747734;0.137085;0.0373867;0.162009;0.149547;0.0747734;0.211858;0.0872356;0.149547;0.124622;0.0415408;0.110775;0.0276939;0.124622;0.0692346;0.128264;0.080519;0.109651;0.0619066;0.15861;0.213719;0.229621;0.281897;0.139796;0.334862;0.285822;0.424121;0.375809;0.254626;0.526246;0.364453;0.61501;0.450978;0.321388;0.700816;0.0492555;0.296855;0.113482;0.0373597;0.128264;0.115505;0.586426;0.219681;0.0674363;0.27595;0.192436;0.827929;0.344573;0.110865;0.444999;0.290732;1;0.480147;0.164976;0.654106;0.102449;0.127697;0.1998;0.0303464;0.202956;0.0658718;0.281884;0.0670587;0.0611243;0.175955;0.11127;0.101923;0.082097;0.109449;0.131905;0.0848619;0.103506;0.102022;0.120468;0.19;0.10949;0.0827849;0.173581;0.101478;0.232332;0.0928733;0.142524;0.10619;0.09813;0.182548
0.143451;0.34838;0.266409;0.20493;0.20493;0.0676268;0.225423;0.135254;0.20288;0.180338;0.247965;0.157796;0.0676268;0.0676268;0.0901691;0.175329;0.0500939;0.100188;0.025047;0.150282;0.0409859;0.307395;0.225423;0.184437;0.327888;0.225423;0.247965;0.157796;0.270507;0.360676;0.450845;0.20288;0.157796;0.0450845;0.247965;0.300564;0.0751409;0.100188;0.0751409;0.225423;0.184437;0.122958;0.102465;0.122958;0.307395;0.247965;0.293049;0.20288;0.180338;0.428303;0.360676;0.157796;0.270507;0.225423;0.225423;0.57608;0;0.100188;0.0751409;0.325611;0.119542;0.31081;0.119542;0.191268;0.119542;0.0525986;0.578585;0.157796;0.157796;0.131497;0.36819;0.341891;0.236694;0.0525986;0.0788979;0.438322;0.0876644;0.116886;0.0584429;0.0584429;0.122104;0.272386;0.17846;0.175898;0.239939;0.270507;0.608641;0.341891;0.378778;0.515142;0.627426;0.823732;0.525047;0.476462;0.675756;1;0.876957;0.629409;0.534904;0.865695;0.158593;0.195423;0.142369;0.125121;0.15643;0.291569;0.3806;0.274492;0.245119;0.343599;0.463995;0.571412;0.41225;0.382023;0.575852;0.687141;0.773496;0.572551;0.513292;0.847555;0.119372;0.282291;0.19622;0.215689;0.268458;0.293676;0.121478;0.10645;0.0532248;0.17846;0.151136;0.326351;0.145671;0.16309;0.246684;0.435817;0.146838;0.181069;0.102901;0.172094;0.321227;0.225423;0.197245;0.180338;0.315592;0.300464;0.205022;0.157608;0.124889;0.228207
