0.0402698;0.00808829;0.00469039;0.00586999;0.0124255;0.00727663;0.0105695;0.00458504;0.0072672;0.00695335;0.0108142;0.00818421;0.005931;0.010667;0.010766;0.0121532;0.00493726;0.00617754;0.00643793;0.0110573;0.0106909;0.0117482;0.0128504;0.00801565;0.01189;0.0126589;0.013007;0.0106522;0.0131196;0.00489323;0.00643164;0.00622031;0.0116447;0.01085;0.0116777;0.0188131;0.00820339;0.0118912;0.0115041;0.0125714;0.0105623;0.0123343;0.00844302;0.0133385;0.0120438;0.0113409;0.0131416;0.01313;0.0154014;0.0135787;0.0139051;0.0124834;0.0136617;0.0202538;0.0115183;0.013707;0.0133158;0.112791;0.248306;0.0321815;0.0067046;0.00373816;0.00571967;0.00959809;0.0067914;0.0128693;0.00365703;0.00686939;0.00961853;0.019072;0.00686562;0.0058571;0.0131441;0.0186122;0.0189974;0.00390358;0.00589923;0.00758042;0.0152008;0.014252;0.012474;0.00993017;0.00751658;0.013791;0.0163011;0.0147668;0.0109966;0.012156;0.00367967;0.00590206;0.00734236;0.0152634;0.0141658;0.0123922;0.0153407;0.00741878;0.0138998;0.0151322;0.0138809;0.0109808;0.0114456;0.0111447;0.0223831;0.0154391;0.01164;0.0114547;0.0206965;0.0232296;0.014385;0.0130711;0.015431;0.0144536;0.0170719;0.0120287;0.0130564;0.0117771;0.0994656;0.199075;0.0324019;0.0068675;0.00374319;0.00574357;0.0101475;0.0073389;0.0137155;0.00370106;0.00748828;0.0101242;0.0189767;0.00706625;0.00605176;0.0139548;0.0183034;0.0182845;0.00396333;0.00611842;0.00845843;0.0162068;0.014547;0.0126954;0.0104506;0.0079342;0.0146904;0.0174804;0.0157486;0.0110821;0.0114463;0.00378345;0.00620836;0.0081276;0.0165694;0.0146203;0.0125192;0.0155524;0.00792477;0.0145457;0.0158304;0.0148504;0.0108249;0.0108079;0.0113777;0.0212925;0.0153967;0.0114793;0.0110132;0.0201207;0.0213881;0.0142872;0.0122677;0.0157366;0.0145841;0.0170967;0.0120595;0.0122126;0.01115;0.0933597;0.195994
0.0382624;0.00660578;0.00504278;0.00611235;0.0134515;0.00755481;0.0107405;0.00457197;0.00716475;0.00568561;0.00804513;0.00659798;0.00582253;0.0120808;0.00974153;0.00873281;0.00497452;0.00597348;0.00908075;0.0203482;0.0125719;0.011496;0.0132751;0.00725875;0.0101952;0.01602;0.0202987;0.0123706;0.0133719;0.00452126;0.0056938;0.00863569;0.0157907;0.0107576;0.0113361;0.020379;0.00695099;0.011429;0.0184697;0.0185738;0.0118822;0.013547;0.0052226;0.00923678;0.0117554;0.0116185;0.011656;0.00739879;0.00802406;0.0107655;0.0127181;0.00989482;0.0106656;0.019831;0.0116556;0.0133067;0.0116349;0.117167;0.243484;0.0283508;0.00488051;0.00386361;0.00575348;0.0108364;0.00764414;0.0135845;0.00328475;0.00687688;0.00741127;0.0131519;0.00491679;0.00550813;0.015669;0.0156027;0.0128851;0.0038129;0.00594657;0.0120574;0.0347163;0.0183277;0.0127638;0.0106383;0.00742882;0.0132588;0.0256227;0.029468;0.0133535;0.0116568;0.0030827;0.00507633;0.0108992;0.0248453;0.0152937;0.0123897;0.0165962;0.00648408;0.0145834;0.0300379;0.0254772;0.0123827;0.0115994;0.00700131;0.0146665;0.0169176;0.0117535;0.00875895;0.0120866;0.0117921;0.0116965;0.0104507;0.0148725;0.0122914;0.0164889;0.012866;0.0119146;0.00929958;0.0870169;0.179558;0.0289414;0.00494566;0.00393265;0.00597192;0.0114391;0.00790002;0.0143603;0.00333117;0.00736017;0.00786609;0.0133528;0.00503849;0.00557405;0.0162365;0.0153733;0.0127037;0.00388858;0.00599689;0.0127255;0.0355834;0.0182181;0.0123717;0.0111871;0.0077241;0.0140217;0.0262566;0.0293607;0.0126857;0.0106574;0.00319231;0.00529945;0.0117406;0.0259203;0.0154478;0.0122298;0.0166426;0.00695333;0.0150086;0.0314179;0.0258825;0.0120944;0.0109453;0.00745378;0.0143412;0.0169336;0.0114999;0.00840711;0.0121334;0.0115113;0.0115811;0.00989248;0.0149013;0.0121806;0.0162638;0.01241;0.0112585;0.00878859;0.0807863;0.179328
0.0331963;0.00711263;0.00406845;0.00635744;0.0103758;0.00718723;0.0131524;0.00444014;0.00765977;0.0073944;0.0127295;0.00725855;0.00677529;0.0133738;0.01263;0.011914;0.004203;0.00654252;0.0103684;0.020132;0.0137223;0.0119218;0.0103449;0.00748738;0.0133495;0.0197829;0.0205626;0.0126827;0.01315;0.00436204;0.00653355;0.00971598;0.0188756;0.0132314;0.0115399;0.016842;0.00746966;0.0129404;0.0193055;0.0190159;0.0118717;0.0123953;0.00747819;0.0128531;0.0131461;0.011768;0.0123703;0.0127446;0.0117995;0.0113578;0.012549;0.013402;0.0116114;0.0165228;0.0122815;0.0126882;0.0125545;0.095248;0.223741;0.0282519;0.0060085;0.00326207;0.0057707;0.00886213;0.00675844;0.015082;0.00360007;0.00713866;0.00908155;0.0184547;0.00617673;0.00623186;0.0154911;0.0190535;0.0156807;0.00337846;0.00602688;0.0120433;0.0280478;0.0178951;0.0118232;0.00880744;0.00685273;0.0153213;0.0271077;0.0251287;0.0123747;0.011201;0.00354494;0.00605619;0.0111586;0.0256177;0.0169732;0.0113388;0.0141773;0.00690217;0.0150006;0.026493;0.0229894;0.0115105;0.0103029;0.00901636;0.0188616;0.0171935;0.0116254;0.00998682;0.0184654;0.0155536;0.0113261;0.0105165;0.0172944;0.0114773;0.0140373;0.0122183;0.0107527;0.0103524;0.0778594;0.178576;0.0273127;0.00608682;0.00329467;0.00592931;0.00905443;0.00686826;0.0156044;0.00367358;0.00735678;0.00941911;0.0185317;0.00632287;0.00653573;0.0162106;0.0189413;0.0159177;0.00344627;0.00623077;0.0127665;0.028531;0.0180649;0.0120135;0.00883478;0.00706319;0.0158612;0.0277039;0.0255868;0.0126059;0.0106226;0.00361429;0.00617236;0.0117151;0.025981;0.0170618;0.0113942;0.0137313;0.00712247;0.0154561;0.0264575;0.0232125;0.0113506;0.00961995;0.00956285;0.0191856;0.017225;0.0115644;0.00973108;0.0190789;0.0160454;0.0114753;0.0100973;0.0177827;0.0116954;0.0135668;0.0122603;0.0104377;0.010164;0.0726174;0.17632
0.037179;0.00880309;0.00491679;0.00607775;0.0106975;0.0066427;0.00999821;0.004963;0.00687411;0.00573529;0.00873397;0.00906207;0.00634877;0.0107806;0.0104183;0.00973768;0.00485622;0.0061391;0.00711252;0.0139047;0.0116814;0.0121365;0.0103581;0.00651728;0.00977418;0.0147593;0.0154237;0.0122561;0.0143318;0.00466402;0.00590186;0.0065996;0.015596;0.0108012;0.0114104;0.0183559;0.00648506;0.0100211;0.0116787;0.0143578;0.0115816;0.0141862;0.00532216;0.00973224;0.010607;0.0115156;0.0154419;0.00806031;0.00900655;0.0113867;0.0138166;0.010317;0.0112186;0.0180939;0.011867;0.0142542;0.0156865;0.125988;0.257284;0.0267696;0.00732646;0.00358887;0.0075404;0.00865904;0.00730666;0.0146949;0.00316837;0.0073746;0.00830026;0.0149973;0.00708961;0.00605445;0.0168479;0.0218707;0.0161963;0.00365838;0.00726783;0.00849285;0.0209493;0.0202201;0.0132039;0.00845247;0.00763009;0.0140406;0.0204798;0.0189943;0.0122933;0.0103038;0.00299209;0.00595039;0.00841597;0.0216905;0.0167213;0.0129053;0.0146281;0.00663182;0.0163687;0.0192121;0.0183047;0.0139528;0.0114104;0.00778463;0.0260117;0.0195534;0.0120856;0.0128;0.013426;0.0150315;0.0125752;0.0101322;0.015803;0.0136717;0.0143341;0.0135801;0.011389;0.0121609;0.0925765;0.181586;0.0262625;0.00686751;0.00365954;0.00810574;0.00914011;0.00805487;0.0163963;0.00306741;0.00798226;0.00947248;0.0162503;0.00688071;0.00599466;0.0181835;0.0223094;0.0165745;0.00371429;0.00778774;0.00957344;0.0229757;0.021242;0.0131149;0.00888113;0.00823698;0.0151134;0.0222861;0.0205773;0.0117501;0.00934202;0.00286201;0.00592632;0.00976369;0.0237181;0.018387;0.0133658;0.0141303;0.00696536;0.0173662;0.0217946;0.0199976;0.0143345;0.0103407;0.00868777;0.0259391;0.020474;0.0113836;0.0109751;0.0141315;0.0151546;0.0120499;0.0088757;0.0168556;0.0139769;0.0139094;0.0138018;0.0103356;0.0108835;0.0787048;0.17257
0.0286154;0.00683385;0.00341622;0.00505086;0.0107212;0.00558696;0.00997656;0.00343847;0.00565913;0.00535496;0.00856441;0.006894;0.00521407;0.0104051;0.00968418;0.0113294;0.00340207;0.00520975;0.00719558;0.0140014;0.0102778;0.0124818;0.0107565;0.00552878;0.0105411;0.0146264;0.0215573;0.0147512;0.0151186;0.00336779;0.00526525;0.00672638;0.0130774;0.00993363;0.0120026;0.020841;0.00552627;0.0103997;0.0131995;0.0193963;0.0138017;0.0146953;0.00541455;0.00980478;0.0101027;0.01454;0.0158923;0.00878611;0.0115831;0.012277;0.0148223;0.0104682;0.0122592;0.0209473;0.0147632;0.0149207;0.0160838;0.15601;0.219755;0.018507;0.00408354;0.00247044;0.00438197;0.00731154;0.0052316;0.013159;0.00240793;0.00522264;0.0076397;0.0156883;0.00417709;0.00459723;0.0137846;0.0169461;0.0175924;0.00263837;0.00448158;0.009273;0.0242113;0.0161249;0.0135703;0.00717789;0.00550716;0.0136042;0.0251869;0.0302495;0.0157978;0.0137188;0.00253994;0.00442938;0.00890789;0.0232763;0.0152784;0.0131118;0.0161988;0.00543224;0.0134495;0.0242121;0.0286331;0.014942;0.0133249;0.00799883;0.0179801;0.0162738;0.0149486;0.0110179;0.0166917;0.0177419;0.0137687;0.013984;0.0165926;0.0138806;0.0165503;0.0153163;0.0143013;0.0112059;0.117661;0.154463;0.0188348;0.00402779;0.00252814;0.00450588;0.00879295;0.00577187;0.0140823;0.00243891;0.00575497;0.00799057;0.0152342;0.00412827;0.00473332;0.0147658;0.0166489;0.0171171;0.00251863;0.00465808;0.00979196;0.0252771;0.0158921;0.0134118;0.0090171;0.00592667;0.0152662;0.0256068;0.0313635;0.0153741;0.01291;0.00244481;0.0045889;0.0093973;0.0241162;0.014946;0.0130519;0.016711;0.00588532;0.0152525;0.0247854;0.0298616;0.0144067;0.012563;0.00811243;0.0169987;0.015869;0.0150553;0.010119;0.0156641;0.0176255;0.0134571;0.0126688;0.0159818;0.0135928;0.0170758;0.0153379;0.0129405;0.010408;0.111502;0.154066
0.0311289;0.00670523;0.00393848;0.00576118;0.0127828;0.00700713;0.0108868;0.00389037;0.00691625;0.0053228;0.00823075;0.00643416;0.00563696;0.0106179;0.0096462;0.008738;0.00370263;0.00525236;0.00891002;0.0195204;0.0113441;0.0115381;0.0125803;0.00635082;0.0100638;0.0190462;0.02204;0.012545;0.0133366;0.00399823;0.00588037;0.00923361;0.0193408;0.0113786;0.0115824;0.021405;0.00693071;0.0110928;0.0199827;0.0233501;0.013023;0.0137602;0.00491367;0.00900467;0.0120387;0.0134891;0.0130139;0.00768577;0.00799112;0.011729;0.0140514;0.0105748;0.0105437;0.0206431;0.0118881;0.0125397;0.0124689;0.123866;0.230437;0.0238234;0.00508254;0.00266297;0.00528066;0.0104846;0.00712977;0.0144463;0.00268404;0.00691121;0.00680712;0.0124108;0.00505518;0.00525582;0.014063;0.0142275;0.0114057;0.00250794;0.00494166;0.0112931;0.0305902;0.0155731;0.0121504;0.0104248;0.00678637;0.0136347;0.0286694;0.0291845;0.0131183;0.01135;0.00271706;0.00548664;0.0118296;0.0296506;0.0152806;0.0122975;0.0182556;0.00688889;0.014563;0.0324151;0.0311022;0.013352;0.0118724;0.00655775;0.0141149;0.0164225;0.0140699;0.0101594;0.0120815;0.0110173;0.0122919;0.0119104;0.0143957;0.0114959;0.0178987;0.0122661;0.0108893;0.00976162;0.100242;0.16847;0.0242231;0.00531934;0.00277178;0.00550677;0.0114488;0.00800685;0.0153017;0.00281235;0.00732947;0.00733387;0.0123598;0.00521116;0.00518915;0.0148973;0.0140866;0.0110937;0.0026136;0.00504072;0.0124123;0.03414;0.0153325;0.0116158;0.0114013;0.00779143;0.0144426;0.0297411;0.0282744;0.0118136;0.010133;0.00288657;0.0053467;0.0130457;0.0309818;0.0150627;0.0122337;0.0181037;0.00736532;0.0157624;0.0378442;0.0312987;0.0126148;0.0108258;0.00726248;0.0142262;0.0166694;0.0127054;0.00941852;0.01214;0.0108683;0.0119629;0.0106931;0.0141467;0.0115947;0.0180628;0.0113132;0.00985439;0.00906663;0.0908622;0.165849
0.052711;0.0092201;0.00685625;0.00608319;0.0139424;0.00714435;0.00908148;0.0065961;0.00705389;0.00585721;0.00845053;0.00901315;0.00578421;0.00826299;0.00782967;0.00864001;0.00645671;0.00567394;0.0057349;0.00985921;0.00900499;0.0100972;0.0137882;0.00672035;0.00837093;0.00986309;0.0106466;0.00962352;0.0137956;0.00677277;0.00597757;0.00643613;0.0113568;0.0100277;0.0106598;0.0194594;0.00711873;0.00865049;0.0106362;0.0119559;0.0103927;0.0141144;0.00555435;0.00751749;0.00915603;0.0101434;0.0137921;0.00856546;0.00835346;0.0101361;0.0141016;0.00919603;0.00978544;0.0193993;0.00953383;0.0134349;0.0134586;0.1131;0.296509;0.0463937;0.00778424;0.00560444;0.00614919;0.0132901;0.00741809;0.0118208;0.00556444;0.00745343;0.0070069;0.012133;0.00779472;0.00614337;0.0108451;0.0107701;0.0113692;0.00550504;0.00598456;0.00743906;0.0140053;0.011629;0.0114178;0.0134648;0.00736296;0.0113615;0.0152369;0.0145065;0.0107111;0.0125007;0.00573684;0.00625791;0.00792868;0.0171942;0.0135879;0.0114422;0.0181071;0.00770115;0.0113312;0.0148843;0.0158644;0.0112784;0.0127135;0.00733655;0.0112419;0.0120557;0.0112628;0.0115343;0.0125403;0.0117936;0.0116488;0.01296;0.0125733;0.0110873;0.0183734;0.0106552;0.0124312;0.0113704;0.0957456;0.250154;0.0442764;0.00761417;0.00557104;0.00632741;0.0133763;0.00793023;0.0130901;0.00554153;0.00795392;0.0079679;0.0129639;0.00761495;0.00616434;0.0121334;0.0117692;0.0118845;0.00538156;0.00620083;0.0083818;0.0154683;0.0126412;0.0114387;0.0134659;0.00784365;0.0126742;0.0169946;0.0153642;0.0105422;0.0113106;0.00561414;0.00640352;0.00890792;0.0186242;0.0144611;0.0115987;0.0176768;0.00824746;0.0126366;0.0163714;0.0164677;0.0109961;0.0115071;0.00821251;0.0121493;0.0130881;0.0109949;0.0108944;0.013431;0.0121904;0.011846;0.011709;0.0136372;0.0113533;0.0179017;0.0103892;0.0113587;0.0106692;0.0869033;0.241329
0.0311901;0.00639595;0.00384949;0.00519882;0.0119225;0.00586905;0.0107958;0.00391584;0.00590576;0.00456036;0.00756391;0.00645067;0.00536022;0.0106588;0.0073209;0.00908172;0.00379406;0.00524277;0.00727962;0.0151513;0.0101589;0.0115557;0.0117165;0.00570937;0.0108869;0.0149369;0.019707;0.0139654;0.0151817;0.00380145;0.00528758;0.00719424;0.0150246;0.0104663;0.0115623;0.0218783;0.00566621;0.0105673;0.0145019;0.0189202;0.0135117;0.0147629;0.00452875;0.00727947;0.00990407;0.0137546;0.0149175;0.0076474;0.00939604;0.0113408;0.0146717;0.0104539;0.0116184;0.0219116;0.0141661;0.0149012;0.0151902;0.152524;0.230179;0.024525;0.00444927;0.00326394;0.00482381;0.00929501;0.00575513;0.0133657;0.00322093;0.00570096;0.00606363;0.0121287;0.00451822;0.00488694;0.0125596;0.0111907;0.0135216;0.00336748;0.00477711;0.00888926;0.0212169;0.0131936;0.0125096;0.00905059;0.00584389;0.0131419;0.0230425;0.0258019;0.0146394;0.0143882;0.00334161;0.00467601;0.00883014;0.0226684;0.014527;0.0128206;0.0188694;0.00576464;0.0121019;0.021062;0.0253416;0.014938;0.0144688;0.00622833;0.0114198;0.0131005;0.0139619;0.011554;0.0126808;0.01327;0.0124829;0.0144394;0.0148173;0.0130368;0.0189059;0.0147432;0.0148132;0.0117027;0.129071;0.184086;0.0239344;0.00434101;0.00317517;0.00495274;0.0104171;0.00625781;0.0144871;0.00317313;0.00616418;0.00644689;0.0120096;0.00440045;0.00495605;0.0136822;0.0112268;0.0135357;0.00320599;0.00496823;0.00949596;0.0227852;0.0130602;0.0124331;0.0104575;0.00623714;0.0148162;0.0239202;0.0274314;0.0143732;0.0135932;0.00313335;0.00483898;0.0094495;0.0236973;0.0144099;0.0127854;0.018894;0.00616764;0.0138354;0.0224554;0.0269119;0.014638;0.0136896;0.00639831;0.0110525;0.0130224;0.0141339;0.0106269;0.0120206;0.0137067;0.0124331;0.0132741;0.0145927;0.0128236;0.0189988;0.0147326;0.0136368;0.0107423;0.121716;0.180101
0.0378212;0.00764873;0.00449085;0.00592787;0.0129111;0.00711407;0.0101679;0.00494785;0.00756836;0.00600242;0.00901121;0.00763126;0.00641788;0.0107519;0.00913196;0.00951248;0.00458559;0.00595816;0.00767785;0.0148467;0.0111941;0.0121613;0.0128928;0.00728647;0.0108517;0.0156605;0.0163132;0.0121687;0.0135067;0.00487835;0.00622064;0.00688654;0.0123939;0.0104296;0.0113886;0.0200982;0.00750662;0.0105861;0.0137568;0.0142907;0.0111774;0.0126971;0.00594224;0.00936959;0.0113316;0.0118387;0.013518;0.00918671;0.00958935;0.0119377;0.013591;0.0114418;0.011721;0.0205948;0.0118592;0.0132077;0.0138103;0.119758;0.254289;0.0262077;0.00564637;0.00309964;0.0060397;0.00986076;0.00754817;0.0147628;0.00325689;0.00771901;0.00880115;0.016043;0.00547009;0.00621093;0.0153751;0.0170412;0.0161051;0.00306353;0.0060032;0.00993065;0.0244387;0.018929;0.0142514;0.00993026;0.00754079;0.0150466;0.0233714;0.0226682;0.0135374;0.010927;0.00332795;0.00644118;0.00973535;0.0222034;0.0176551;0.0134287;0.0160826;0.00782113;0.015678;0.0240986;0.0218745;0.0127092;0.0103535;0.00878717;0.0174761;0.0191344;0.0134714;0.0101225;0.0158247;0.0161218;0.0143155;0.0108101;0.0179358;0.0134225;0.0159626;0.0129895;0.0103504;0.0102044;0.0842417;0.176052;0.0262458;0.00575664;0.0031707;0.0064307;0.0101823;0.00807467;0.016121;0.00320137;0.00801643;0.00966701;0.0169558;0.00560327;0.00631149;0.0163245;0.0192637;0.0166359;0.00311012;0.00615113;0.0106082;0.0251373;0.0195115;0.0136465;0.0104475;0.00802109;0.0158756;0.0235938;0.0222042;0.0125974;0.00947015;0.00338852;0.0065033;0.0109278;0.0235865;0.0182053;0.0132939;0.0154264;0.00830143;0.0173251;0.0264605;0.022888;0.0126207;0.00954548;0.00976719;0.0199514;0.0204888;0.0130858;0.00968099;0.0166067;0.0167283;0.0141384;0.00992599;0.0180799;0.0132625;0.0153177;0.0123551;0.00924456;0.00957887;0.0740823;0.168355
0.0422493;0.00713572;0.00532169;0.00621003;0.014353;0.00780836;0.0110522;0.00511533;0.00737942;0.00591916;0.00842548;0.00729393;0.00586953;0.0115342;0.00885294;0.00881609;0.00523522;0.00616483;0.00914971;0.0188576;0.0117631;0.0108065;0.0143589;0.00764523;0.010946;0.0176695;0.0189146;0.0109328;0.0121867;0.00517773;0.00615009;0.00920032;0.0175835;0.0108497;0.0108778;0.0198408;0.00767914;0.0119081;0.0194477;0.0187126;0.0110458;0.0123611;0.00604052;0.00918558;0.0121759;0.0112084;0.0115818;0.00836701;0.0089011;0.0111745;0.0124977;0.0111328;0.0108547;0.0201842;0.0110355;0.0124604;0.0115671;0.102504;0.247468;0.033072;0.00584153;0.0040619;0.00631764;0.0117627;0.00782605;0.0142886;0.00371157;0.00708412;0.00789778;0.0134784;0.00552363;0.00538164;0.0145397;0.0149131;0.0126466;0.00394889;0.0058715;0.0106979;0.0270394;0.0164987;0.0110944;0.0118879;0.00762165;0.0135963;0.0236614;0.0222414;0.0108832;0.00990244;0.00391106;0.00583907;0.0112404;0.0247158;0.0156324;0.0121803;0.0171133;0.00749243;0.0152256;0.0283611;0.0239975;0.012566;0.0114796;0.0078796;0.0154354;0.0171104;0.0120501;0.0098597;0.0134091;0.0126308;0.0119395;0.0110473;0.0147431;0.01163;0.0171281;0.0112929;0.0106164;0.00901803;0.0864629;0.19184;0.0330936;0.00590491;0.00408204;0.00655102;0.0122176;0.0080614;0.0149342;0.00379461;0.0073406;0.00817981;0.0134519;0.00569511;0.00560126;0.0149647;0.0147289;0.0127846;0.00388403;0.00602038;0.0111308;0.0269666;0.0168416;0.0113971;0.0121439;0.0077774;0.0139034;0.0239901;0.0225146;0.010663;0.00951183;0.00393612;0.00612847;0.0123459;0.0264566;0.0163183;0.0123817;0.0166195;0.00786191;0.0159685;0.0291664;0.0261731;0.0127876;0.011034;0.00822256;0.0152566;0.0178228;0.0121813;0.00965383;0.0131163;0.0127109;0.0123036;0.010582;0.0149284;0.011689;0.0166598;0.0111259;0.00990343;0.00884459;0.0790348;0.187795
0.0352941;0.00757507;0.00422623;0.00608949;0.0122598;0.00747979;0.0110535;0.00401459;0.0070587;0.0056247;0.00906977;0.00760809;0.00584735;0.0113485;0.00831031;0.00916097;0.00432403;0.00653762;0.00845057;0.0172474;0.010772;0.0112113;0.0124145;0.00775904;0.0115494;0.0168342;0.0174295;0.0111761;0.0134778;0.00400641;0.00613195;0.00836472;0.0159857;0.0108044;0.0117425;0.0194195;0.00715839;0.0118639;0.0177075;0.0173688;0.0116724;0.0138466;0.00598068;0.00962576;0.0114151;0.0114051;0.0132954;0.00920437;0.00982703;0.0112698;0.0133803;0.0111318;0.0119337;0.0194314;0.0118677;0.0141099;0.0132274;0.133875;0.229454;0.0296185;0.00632629;0.0030589;0.0059288;0.0115645;0.00780338;0.014391;0.00322431;0.00763608;0.00712757;0.0143092;0.00629138;0.00587471;0.0143633;0.0118805;0.0123806;0.0031501;0.00616308;0.0100204;0.0233205;0.0147454;0.0125076;0.0116444;0.00800905;0.0147042;0.0219661;0.0201836;0.0117419;0.0116082;0.00308909;0.00604295;0.0098091;0.0217029;0.0153303;0.0129564;0.018204;0.00737884;0.0144784;0.0227532;0.0199421;0.0121315;0.0119456;0.006987;0.012729;0.0147275;0.012068;0.0113852;0.0131252;0.0123711;0.0116243;0.0114419;0.0149124;0.0130344;0.0179169;0.0129784;0.0121029;0.0112959;0.116832;0.184872;0.0307204;0.00642001;0.00318343;0.006181;0.0131366;0.00846787;0.0155417;0.0034435;0.00864366;0.00758765;0.0145152;0.00641214;0.0065307;0.0154347;0.0115865;0.0125755;0.00322651;0.00632032;0.0111664;0.0242775;0.0156231;0.0128057;0.0130161;0.00869177;0.0156882;0.0231372;0.0223331;0.0118623;0.010695;0.00327368;0.00652661;0.0110573;0.022862;0.0164084;0.0128916;0.0183707;0.00810024;0.0152152;0.0229554;0.0217991;0.0119909;0.0107654;0.00736217;0.0123293;0.0153036;0.0120592;0.0101931;0.013351;0.0123063;0.0116623;0.0103796;0.0159134;0.0129693;0.0178005;0.0123045;0.0104881;0.0101129;0.0992961;0.18244
0.0550252;0.00872794;0.00732852;0.00689235;0.0163602;0.00761218;0.00910248;0.00707914;0.00719361;0.00571904;0.00789678;0.00868077;0.00663479;0.00829019;0.00718607;0.00721028;0.00698008;0.00659611;0.00757947;0.0104031;0.00754645;0.00847887;0.0161992;0.00722569;0.00881756;0.01175;0.0104327;0.00835182;0.0127281;0.00720493;0.00659926;0.00830371;0.0129715;0.00858925;0.00893643;0.0204497;0.00730274;0.00852762;0.0121217;0.0119664;0.009066;0.0128881;0.00546715;0.00723261;0.00794993;0.00885781;0.0127394;0.00741752;0.00703543;0.00861787;0.0130988;0.00825748;0.00870026;0.0203764;0.00879209;0.0125743;0.0123935;0.102826;0.310419;0.0444664;0.00699958;0.00537217;0.00695304;0.0159929;0.00858988;0.0140272;0.00538821;0.00830025;0.00807792;0.0137098;0.00686279;0.00673196;0.0121519;0.0118265;0.01045;0.005314;0.00691499;0.0112422;0.0181414;0.0112557;0.0097764;0.0159124;0.00856315;0.0139589;0.0227098;0.0164005;0.00911474;0.0100972;0.00552092;0.0070238;0.0117912;0.023263;0.0137341;0.010338;0.0192852;0.00857133;0.0126082;0.0188704;0.0170247;0.0100028;0.00989212;0.00850246;0.0129224;0.0117812;0.00965721;0.00945123;0.0139278;0.0111139;0.0103126;0.0103704;0.0137834;0.0104682;0.0193673;0.00967702;0.00997986;0.00943205;0.0763262;0.237411;0.0417755;0.00665586;0.00509764;0.00697442;0.0162316;0.00899587;0.0149964;0.00521431;0.00889021;0.00867448;0.0146121;0.00660523;0.0067609;0.0130256;0.0123953;0.0108513;0.00505864;0.0067892;0.0118299;0.0198953;0.0121236;0.0103997;0.0164612;0.00912134;0.0150429;0.0251753;0.0168684;0.00906317;0.00924053;0.00529607;0.00713009;0.0120868;0.024863;0.0146659;0.0106918;0.0192798;0.00912606;0.0135208;0.0199654;0.0168241;0.00965532;0.00895782;0.00916789;0.013474;0.0125067;0.00937104;0.00898235;0.014752;0.011607;0.0108066;0.00953708;0.0149876;0.0109148;0.0194135;0.00946475;0.00910059;0.00893235;0.0710587;0.226746
0.0375716;0.0072529;0.00445573;0.00619738;0.0141653;0.00816761;0.0125227;0.00455325;0.008113;0.00672787;0.0118424;0.00726031;0.00644507;0.0118791;0.0103571;0.00991277;0.00450488;0.0062122;0.00816566;0.0156417;0.0114313;0.0118358;0.0140366;0.00796594;0.0125009;0.0169028;0.0151065;0.0113131;0.0121439;0.00443584;0.00634092;0.00786765;0.0167374;0.0123522;0.0116919;0.0211654;0.0081953;0.0119852;0.0159951;0.0148643;0.0109944;0.0118323;0.0068878;0.0102588;0.0115288;0.011097;0.0121931;0.0124568;0.00993461;0.0117781;0.0121365;0.0124084;0.0116107;0.0212224;0.0112363;0.0118643;0.0122266;0.106988;0.241979;0.0292554;0.00648759;0.00360383;0.00633351;0.0102974;0.00798194;0.0156768;0.00358432;0.00762931;0.00961514;0.0189455;0.00641426;0.0063577;0.0146334;0.0159217;0.0150386;0.00358393;0.00621259;0.00901171;0.0187283;0.0136785;0.0121416;0.0102221;0.00765857;0.0150367;0.018128;0.0156741;0.0112413;0.0116357;0.00358783;0.00648252;0.00910689;0.0189818;0.0149318;0.0126604;0.0173197;0.00773034;0.0152309;0.0202862;0.0162143;0.0119688;0.0121202;0.00945288;0.0156428;0.0143782;0.0116376;0.0119583;0.0195962;0.0148771;0.0120663;0.0117609;0.0145518;0.0121463;0.0171859;0.0114543;0.0115561;0.0117289;0.0993535;0.200752;0.0308157;0.00662801;0.00375322;0.0064833;0.011599;0.00856235;0.0163118;0.0036834;0.00815278;0.0101636;0.0187802;0.00651333;0.00634639;0.0153519;0.015818;0.0148487;0.00359095;0.00634053;0.00968263;0.0193473;0.014026;0.0119825;0.0114637;0.00828853;0.0156963;0.0187567;0.015793;0.0109055;0.0103543;0.00367287;0.00656053;0.00982227;0.0193032;0.0155956;0.0127571;0.0175514;0.00830647;0.015818;0.0212224;0.0165829;0.0116392;0.0110639;0.0102205;0.0159015;0.0147566;0.0115401;0.0113104;0.0195279;0.0147262;0.0123862;0.01084;0.0150835;0.0121525;0.0173119;0.0110081;0.010478;0.0110038;0.0909651;0.198303
