6.91862e-06;1.07363e-05;9.76564e-06;1.07733e-05;-2.52606e-05;-2.48899e-05;-2.5155e-05;-2.48833e-05;1;0.938851;0.971091;0.936756;4.45153e-06;4.3003e-06;4.38143e-06;4.29774e-06;3.07516e-05;5.34357e-05;4.91328e-05;5.37639e-05;8.70165e-07;8.89571e-07;8.84133e-07;8.92834e-07
4.62755e-06;9.35912e-06;8.9189e-06;9.03764e-06;-2.79344e-05;-2.74575e-05;-2.77094e-05;-2.74685e-05;1;0.930437;0.956036;0.933114;5.04489e-06;4.84329e-06;4.91306e-06;4.8525e-06;1.76865e-05;4.63622e-05;4.47368e-05;4.42758e-05;9.47638e-07;1.01307e-06;9.87487e-07;1.00433e-06
3.73953e-05;4.48485e-05;4.38939e-05;4.50183e-05;-5.85957e-05;-5.78642e-05;-5.8379e-05;-5.78621e-05;1;0.941517;0.977896;0.941618;9.08012e-06;8.84357e-06;8.97108e-06;8.84626e-06;0.000139782;0.000186341;0.000182519;0.000187947;4.25977e-06;4.18898e-06;4.18521e-06;4.1753e-06
6.7452e-06;1.24571e-05;1.04471e-05;1.25096e-05;-3.60068e-05;-3.52437e-05;-3.56781e-05;-3.52442e-05;1;0.913565;0.945972;0.914885;6.66109e-06;6.36686e-06;6.50344e-06;6.36066e-06;2.87588e-05;6.1721e-05;4.94843e-05;6.13176e-05;1.39784e-06;1.52034e-06;1.47889e-06;1.51701e-06
5.72746e-06;1.17442e-05;1.00037e-05;1.17467e-05;-4.23665e-05;-4.14909e-05;-4.19822e-05;-4.15131e-05;1;0.907577;0.943919;0.910746;7.74057e-06;7.36466e-06;7.53449e-06;7.38508e-06;1.79995e-05;5.12186e-05;4.28501e-05;5.21492e-05;2.02031e-06;2.24056e-06;2.16157e-06;2.22251e-06
6.46071e-06;1.12758e-05;9.28885e-06;1.141e-05;-3.59629e-05;-3.52268e-05;-3.56472e-05;-3.52081e-05;1;0.914151;0.94546;0.91346;6.69456e-06;6.41053e-06;6.5401e-06;6.39662e-06;2.95411e-05;5.59103e-05;4.27709e-05;5.47265e-05;1.22289e-06;1.35872e-06;1.32104e-06;1.35075e-06
5.68082e-06;1.10237e-05;1.02782e-05;1.07506e-05;-2.61656e-05;-2.57336e-05;-2.5979e-05;-2.57445e-05;1;0.936703;0.96197;0.940691;4.66072e-06;4.48446e-06;4.55627e-06;4.49436e-06;2.39307e-05;6.02365e-05;5.68415e-05;5.83784e-05;1.00123e-06;1.03675e-06;1.02227e-06;1.02741e-06
8.04219e-06;1.40059e-05;1.16543e-05;1.4928e-05;-3.80184e-05;-3.72175e-05;-3.7644e-05;-3.71648e-05;1;0.906086;0.93621;0.90227;6.96624e-06;6.63402e-06;6.76995e-06;6.607e-06;3.87732e-05;7.23113e-05;5.59114e-05;7.78556e-05;1.67499e-06;1.83824e-06;1.80371e-06;1.83715e-06
4.61483e-06;7.97002e-06;7.26603e-06;7.95039e-06;-2.00806e-05;-1.97795e-05;-1.99635e-05;-1.97732e-05;1;0.940211;0.965903;0.938491;3.58593e-06;3.46251e-06;3.51259e-06;3.45864e-06;2.52271e-05;4.62013e-05;4.16178e-05;4.52349e-05;4.70492e-07;4.96455e-07;4.84654e-07;4.96728e-07
6.61909e-06;1.27655e-05;1.07407e-05;1.32219e-05;-4.4872e-05;-4.39688e-05;-4.45007e-05;-4.39576e-05;1;0.905668;0.945413;0.907348;8.16027e-06;7.77216e-06;7.95483e-06;7.76962e-06;2.1753e-05;5.57645e-05;4.53983e-05;5.88685e-05;2.2704e-06;2.49895e-06;2.41374e-06;2.48914e-06
6.53533e-06;1.18594e-05;1.09579e-05;1.28667e-05;-3.62573e-05;-3.54771e-05;-3.58227e-05;-3.53972e-05;1;0.915296;0.937401;0.906422;6.67526e-06;6.34809e-06;6.45132e-06;6.31058e-06;2.65987e-05;5.60546e-05;5.15361e-05;6.23112e-05;1.53212e-06;1.7252e-06;1.6922e-06;1.73318e-06
6.3944e-06;1.16661e-05;9.54235e-06;1.18221e-05;-3.63628e-05;-3.55958e-05;-3.60376e-05;-3.55863e-05;1;0.908839;0.941686;0.907553;6.7594e-06;6.45626e-06;6.59237e-06;6.44934e-06;2.77989e-05;5.70808e-05;4.34451e-05;5.72196e-05;1.28291e-06;1.43488e-06;1.40492e-06;1.43298e-06
4.91182e-06;9.36888e-06;8.39447e-06;8.95006e-06;-2.68453e-05;-2.64214e-05;-2.66927e-05;-2.64377e-05;1;0.937979;0.967241;0.942404;4.77493e-06;4.60343e-06;4.68676e-06;4.61287e-06;1.88194e-05;4.64495e-05;4.1826e-05;4.39162e-05;1.06416e-06;1.09646e-06;1.07889e-06;1.09666e-06
5.67583e-06;1.07989e-05;9.42588e-06;1.13879e-05;-3.8066e-05;-3.7331e-05;-3.7737e-05;-3.72716e-05;1;0.918288;0.94756;0.907254;7.05521e-06;6.76259e-06;6.87846e-06;6.7194e-06;2.32782e-05;5.20522e-05;4.35364e-05;5.4882e-05;1.4421e-06;1.59299e-06;1.55735e-06;1.63378e-06
3.98443e-06;6.96196e-06;6.28663e-06;7.06417e-06;-1.9039e-05;-1.87589e-05;-1.89377e-05;-1.87563e-05;1;0.943255;0.970322;0.944403;3.40558e-06;3.29266e-06;3.34366e-06;3.29231e-06;2.15784e-05;4.02247e-05;3.57072e-05;4.07881e-05;3.99897e-07;4.26908e-07;4.0888e-07;4.19024e-07
5.69015e-06;1.02427e-05;9.22392e-06;9.9709e-06;-2.74944e-05;-2.70815e-05;-2.73545e-05;-2.70864e-05;1;0.940968;0.969889;0.943302;4.83833e-06;4.67482e-06;4.75503e-06;4.67823e-06;2.20476e-05;5.19066e-05;4.67913e-05;4.98625e-05;1.21056e-06;1.2319e-06;1.22341e-06;1.23291e-06
4.65419e-06;7.93364e-06;7.4542e-06;8.32592e-06;-2.02688e-05;-1.99614e-05;-2.01443e-05;-1.99566e-05;1;0.939228;0.965304;0.939564;3.62215e-06;3.49471e-06;3.54441e-06;3.4934e-06;2.54117e-05;4.51108e-05;4.26143e-05;4.90349e-05;4.88078e-07;5.17327e-07;5.02446e-07;5.14662e-07
5.56825e-06;1.03338e-05;9.44181e-06;9.93116e-06;-2.64686e-05;-2.60446e-05;-2.63048e-05;-2.60604e-05;1;0.938083;0.966031;0.941449;4.6938e-06;4.52284e-06;4.60099e-06;4.53129e-06;2.24816e-05;5.31243e-05;4.89108e-05;5.06017e-05;1.05717e-06;1.08623e-06;1.0692e-06;1.0878e-06
7.39601e-06;1.41524e-05;1.18431e-05;1.45551e-05;-4.55234e-05;-4.45888e-05;-4.51457e-05;-4.45918e-05;1;0.905438;0.942957;0.906965;8.2601e-06;7.84859e-06;8.03924e-06;7.84211e-06;2.45012e-05;6.30351e-05;5.17909e-05;6.66266e-05;2.39127e-06;2.64114e-06;2.56462e-06;2.6425e-06
6.64004e-06;1.18242e-05;1.00374e-05;1.24966e-05;-3.95429e-05;-3.87503e-05;-3.92052e-05;-3.86954e-05;1;0.912933;0.942446;0.898898;7.32705e-06;7.00695e-06;7.14491e-06;6.96175e-06;2.84664e-05;5.56578e-05;4.52476e-05;6.0057e-05;1.58377e-06;1.74291e-06;1.70746e-06;1.80629e-06
5.44419e-06;9.86594e-06;9.09251e-06;1.07774e-05;-3.41944e-05;-3.3475e-05;-3.38092e-05;-3.34319e-05;1;0.923652;0.946895;0.920374;6.4019e-06;6.11765e-06;6.21135e-06;6.09712e-06;2.26154e-05;4.56525e-05;4.21171e-05;5.13672e-05;1.08578e-06;1.23547e-06;1.20816e-06;1.22411e-06
6.08466e-06;1.08208e-05;9.83564e-06;1.0267e-05;-2.69651e-05;-2.65428e-05;-2.68072e-05;-2.65621e-05;1;0.938064;0.966048;0.941401;4.75774e-06;4.58578e-06;4.66312e-06;4.59729e-06;2.48547e-05;5.44416e-05;4.96263e-05;5.11073e-05;1.10117e-06;1.12257e-06;1.11698e-06;1.12764e-06
7.09685e-06;1.22781e-05;1.04123e-05;1.27571e-05;-3.61883e-05;-3.54467e-05;-3.58591e-05;-3.54241e-05;1;0.913803;0.944119;0.913612;6.68403e-06;6.39136e-06;6.51757e-06;6.3814e-06;3.22567e-05;6.14518e-05;4.91119e-05;6.41289e-05;1.40105e-06;1.54547e-06;1.50629e-06;1.53308e-06
4.42511e-06;7.66226e-06;6.84939e-06;7.46628e-06;-2.00119e-05;-1.97118e-05;-1.99003e-05;-1.97146e-05;1;0.941485;0.968356;0.941596;3.57422e-06;3.45066e-06;3.50599e-06;3.45327e-06;2.36253e-05;4.36867e-05;3.81788e-05;4.16735e-05;4.66646e-07;4.92189e-07;4.76291e-07;4.94582e-07
4.05828e-06;6.88533e-06;6.27465e-06;7.1088e-06;-1.93645e-05;-1.90776e-05;-1.92577e-05;-1.90755e-05;1;0.942691;0.969092;0.942701;3.46138e-06;3.34315e-06;3.39539e-06;3.34318e-06;2.20177e-05;3.83703e-05;3.48313e-05;4.05839e-05;4.25631e-07;4.55612e-07;4.38158e-07;4.5238e-07
4.81882e-06;7.97027e-06;7.40689e-06;8.40286e-06;-2.01305e-05;-1.98316e-05;-2.00175e-05;-1.98267e-05;1;0.941085;0.966802;0.940306;3.59287e-06;3.4715e-06;3.5217e-06;3.46671e-06;2.67081e-05;4.55788e-05;4.27155e-05;4.99453e-05;4.77255e-07;5.03875e-07;4.91786e-07;5.04458e-07
9.35048e-06;1.69119e-05;1.39793e-05;1.74939e-05;-4.80974e-05;-4.71015e-05;-4.77109e-05;-4.70822e-05;1;0.890871;0.938378;0.890438;8.7272e-06;8.27197e-06;8.48491e-06;8.26323e-06;3.58003e-05;8.11263e-05;6.43287e-05;8.58644e-05;2.46721e-06;2.77919e-06;2.68001e-06;2.77533e-06
6.55555e-06;1.1828e-05;1.04385e-05;1.20978e-05;-3.66072e-05;-3.58146e-05;-3.62147e-05;-3.57956e-05;1;0.906519;0.935125;0.905543;6.77543e-06;6.47201e-06;6.59059e-06;6.45407e-06;2.66261e-05;5.63833e-05;4.81784e-05;5.74492e-05;1.42437e-06;1.58163e-06;1.54309e-06;1.58839e-06
7.39068e-06;1.30973e-05;1.09958e-05;1.32811e-05;-4.00109e-05;-3.91883e-05;-3.96399e-05;-3.91602e-05;1;0.906016;0.936062;0.896909;7.3692e-06;7.03326e-06;7.16697e-06;7.0107e-06;3.23527e-05;6.43792e-05;5.01801e-05;6.49366e-05;1.69622e-06;1.87318e-06;1.84219e-06;1.91055e-06
7.47649e-06;1.24336e-05;9.98914e-06;1.28722e-05;-3.69894e-05;-3.62302e-05;-3.66899e-05;-3.62139e-05;1;0.906909;0.940788;0.908064;6.84694e-06;6.5379e-06;6.68294e-06;6.53204e-06;3.67159e-05;6.37253e-05;4.69045e-05;6.63095e-05;1.39331e-06;1.57303e-06;1.53309e-06;1.55465e-06
8.32735e-06;1.45267e-05;1.31173e-05;1.55309e-05;-4.12842e-05;-4.03494e-05;-4.0778e-05;-4.02689e-05;1;0.894131;0.918524;0.886652;7.58746e-06;7.19332e-06;7.32057e-06;7.15985e-06;3.47965e-05;6.93476e-05;6.16191e-05;7.54204e-05;1.94114e-06;2.19837e-06;2.16801e-06;2.19257e-06
5.05748e-06;9.26499e-06;8.47667e-06;9.06433e-06;-2.69334e-05;-2.65288e-05;-2.67865e-05;-2.65255e-05;1;0.941673;0.969551;0.942433;4.7653e-06;4.60261e-06;4.67948e-06;4.60469e-06;1.92441e-05;4.59129e-05;4.22373e-05;4.42758e-05;1.1234e-06;1.15639e-06;1.13887e-06;1.15112e-06
4.76706e-06;8.49878e-06;7.82534e-06;8.4407e-06;-2.0491e-05;-2.01807e-05;-2.03625e-05;-2.01766e-05;1;0.939419;0.96442;0.93863;3.64749e-06;3.51792e-06;3.56694e-06;3.51638e-06;2.53591e-05;4.96458e-05;4.49922e-05;4.83398e-05;5.39446e-07;5.69243e-07;5.55903e-07;5.66889e-07
3.28813e-06;5.68688e-06;5.11786e-06;5.74081e-06;-1.82159e-05;-1.79588e-05;-1.8126e-05;-1.79534e-05;1;0.946815;0.971238;0.945574;3.2356e-06;3.13264e-06;3.1818e-06;3.12926e-06;1.63001e-05;3.02156e-05;2.66435e-05;3.03081e-05;4.17825e-07;4.43557e-07;4.23065e-07;4.42291e-07
5.71686e-06;1.04137e-05;9.41523e-06;1.01017e-05;-2.76961e-05;-2.72726e-05;-2.7548e-05;-2.72817e-05;1;0.939898;0.968592;0.943143;4.88665e-06;4.71563e-06;4.79734e-06;4.72005e-06;2.24855e-05;5.29616e-05;4.81162e-05;5.09575e-05;1.21002e-06;1.23653e-06;1.22717e-06;1.24033e-06
7.15168e-06;1.37291e-05;1.21126e-05;1.39412e-05;-3.85768e-05;-3.76848e-05;-3.81005e-05;-3.76437e-05;1;0.896822;0.922354;0.891338;7.11385e-06;6.74847e-06;6.87667e-06;6.72967e-06;2.83218e-05;6.61768e-05;5.68485e-05;6.66462e-05;1.69234e-06;1.89384e-06;1.85772e-06;1.89912e-06
9.10159e-06;1.68445e-05;1.34978e-05;1.73202e-05;-4.76547e-05;-4.66807e-05;-4.72781e-05;-4.66339e-05;1;0.897822;0.942946;0.892807;8.71826e-06;8.26818e-06;8.46938e-06;8.24791e-06;3.71477e-05;8.41491e-05;6.30225e-05;8.61566e-05;2.29727e-06;2.60356e-06;2.52617e-06;2.60683e-06
4.8357e-06;9.76552e-06;8.99065e-06;9.21134e-06;-2.51067e-05;-2.46885e-05;-2.49244e-05;-2.471e-05;1;0.938739;0.961777;0.942928;4.49965e-06;4.33143e-06;4.39889e-06;4.3461e-06;1.98811e-05;5.33898e-05;4.97313e-05;4.98466e-05;8.91906e-07;9.29312e-07;9.23816e-07;9.29779e-07
5.06398e-06;9.9247e-06;9.04251e-06;9.41916e-06;-2.59574e-05;-2.5525e-05;-2.57771e-05;-2.55442e-05;1;0.936395;0.962343;0.940488;4.61818e-06;4.44094e-06;4.51589e-06;4.45343e-06;1.98789e-05;5.04449e-05;4.62365e-05;4.73463e-05;9.98634e-07;1.03062e-06;1.02017e-06;1.02901e-06
6.0206e-06;1.15993e-05;1.07884e-05;1.10467e-05;-2.63168e-05;-2.58752e-05;-2.61287e-05;-2.58978e-05;1;0.938059;0.961858;0.942503;4.70211e-06;4.52263e-06;4.5961e-06;4.53794e-06;2.58916e-05;6.48059e-05;6.12614e-05;6.1278e-05;9.94236e-07;1.02752e-06;1.02136e-06;1.02785e-06
8.86964e-06;1.5895e-05;1.30875e-05;1.66561e-05;-4.79429e-05;-4.69798e-05;-4.75852e-05;-4.69502e-05;1;0.901289;0.945319;0.899849;8.68704e-06;8.25142e-06;8.46707e-06;8.23935e-06;3.29525e-05;7.37224e-05;5.83658e-05;7.92427e-05;2.56857e-06;2.86008e-06;2.75148e-06;2.84586e-06
4.21381e-06;8.49083e-06;7.92549e-06;8.07328e-06;-2.41756e-05;-2.37736e-05;-2.39888e-05;-2.37871e-05;1;0.940277;0.960942;0.942302;4.33615e-06;4.17254e-06;4.22851e-06;4.17904e-06;1.65559e-05;4.41553e-05;4.15189e-05;4.13912e-05;8.29055e-07;8.7697e-07;8.73557e-07;8.82254e-07
6.54318e-06;1.1619e-05;9.941e-06;1.1955e-05;-3.7921e-05;-3.71462e-05;-3.75837e-05;-3.71181e-05;1;0.906907;0.940393;0.903179;7.00204e-06;6.68881e-06;6.82572e-06;6.66627e-06;2.73636e-05;5.57008e-05;4.51665e-05;5.6426e-05;1.48878e-06;1.6725e-06;1.61371e-06;1.68425e-06
5.07806e-06;9.94593e-06;9.23027e-06;9.91104e-06;-2.55266e-05;-2.51364e-05;-2.53663e-05;-2.5138e-05;1;0.936388;0.962528;0.93714;4.53745e-06;4.36461e-06;4.43348e-06;4.36753e-06;2.24389e-05;5.47985e-05;5.11212e-05;5.44942e-05;9.024e-07;9.64242e-07;9.4102e-07;9.61656e-07
7.43126e-06;1.17906e-05;9.61502e-06;1.15905e-05;-2.80101e-05;-2.76245e-05;-2.79641e-05;-2.76218e-05;1;0.944607;0.986206;0.9445;4.89612e-06;4.74243e-06;4.8727e-06;4.74326e-06;3.26582e-05;6.14949e-05;4.91701e-05;5.95117e-05;1.19801e-06;1.23323e-06;1.18187e-06;1.23064e-06
6.99278e-06;1.01009e-05;8.3917e-06;1.03996e-05;-2.85399e-05;-2.8156e-05;-2.84857e-05;-2.81399e-05;1;0.936139;0.980834;0.934311;4.9828e-06;4.81832e-06;4.93719e-06;4.81565e-06;2.88376e-05;4.63149e-05;3.76848e-05;4.79878e-05;1.17203e-06;1.23943e-06;1.20568e-06;1.22539e-06
8.80784e-06;1.43636e-05;1.18481e-05;1.44551e-05;-3.02304e-05;-2.97952e-05;-3.01817e-05;-2.97861e-05;1;0.944479;0.990797;0.945109;5.34524e-06;5.17216e-06;5.31463e-06;5.17325e-06;4.11866e-05;8.18168e-05;6.77435e-05;8.22497e-05;1.27407e-06;1.29702e-06;1.25892e-06;1.28173e-06
5.80313e-06;8.95305e-06;7.80796e-06;9.19332e-06;-2.30717e-05;-2.27636e-05;-2.30101e-05;-2.2749e-05;1;0.947441;0.984108;0.944509;4.03864e-06;3.91687e-06;4.0013e-06;3.90661e-06;2.63368e-05;4.53661e-05;3.96291e-05;4.67187e-05;8.10361e-07;8.27973e-07;8.03964e-07;8.27084e-07
4.56492e-06;7.48099e-06;6.26518e-06;7.33946e-06;-1.96221e-05;-1.93558e-05;-1.95709e-05;-1.93588e-05;1;0.945337;0.981918;0.948117;3.45832e-06;3.35322e-06;3.42731e-06;3.35843e-06;2.16065e-05;3.94632e-05;3.26727e-05;3.84001e-05;4.99035e-07;5.12187e-07;4.92568e-07;5.06287e-07
8.81323e-06;1.42194e-05;1.15936e-05;1.39151e-05;-2.84018e-05;-2.79965e-05;-2.83334e-05;-2.7994e-05;1;0.943288;0.982331;0.941283;5.03093e-06;4.87891e-06;4.98959e-06;4.8749e-06;4.34762e-05;8.17305e-05;6.5124e-05;7.88487e-05;1.01883e-06;1.02718e-06;1.02054e-06;1.03808e-06
7.06858e-06;1.15883e-05;1.04362e-05;1.13356e-05;-2.93593e-05;-2.88982e-05;-2.92078e-05;-2.89084e-05;1;0.931248;0.966475;0.932837;5.16701e-06;4.96667e-06;5.07049e-06;4.97674e-06;2.98813e-05;5.65366e-05;5.04965e-05;5.43841e-05;1.25605e-06;1.31419e-06;1.28098e-06;1.30739e-06
4.1459e-06;7.96747e-06;7.69627e-06;7.95409e-06;-2.4328e-05;-2.39432e-05;-2.41498e-05;-2.39455e-05;1;0.937163;0.960074;0.937154;4.41886e-06;4.26362e-06;4.315e-06;4.26299e-06;1.82748e-05;4.17578e-05;4.08783e-05;4.19592e-05;5.82375e-07;6.40606e-07;6.19557e-07;6.44644e-07
4.54005e-06;9.18885e-06;8.40374e-06;8.57343e-06;-2.49077e-05;-2.44871e-05;-2.47132e-05;-2.45097e-05;1;0.929775;0.955274;0.934964;4.48706e-06;4.30763e-06;4.36666e-06;4.32122e-06;2.03721e-05;4.93381e-05;4.50696e-05;4.57976e-05;7.68828e-07;8.32995e-07;8.26598e-07;8.39449e-07
6.32438e-06;1.01911e-05;8.43308e-06;1.01292e-05;-2.67741e-05;-2.64134e-05;-2.67298e-05;-2.64016e-05;1;0.945786;0.986497;0.944034;4.73205e-06;4.59254e-06;4.7038e-06;4.58549e-06;2.68831e-05;5.16774e-05;4.23756e-05;5.05514e-05;9.76554e-07;1.00122e-06;9.68179e-07;9.99051e-07
8.11139e-06;1.34463e-05;1.18999e-05;1.31864e-05;-3.06565e-05;-3.0172e-05;-3.05135e-05;-3.01906e-05;1;0.929973;0.966944;0.932018;5.36715e-06;5.15727e-06;5.27467e-06;5.16845e-06;3.467e-05;6.72184e-05;5.93039e-05;6.63126e-05;1.41034e-06;1.45607e-06;1.43008e-06;1.46094e-06
3.97248e-06;7.16414e-06;6.40862e-06;6.96354e-06;-2.18033e-05;-2.14866e-05;-2.16888e-05;-2.14888e-05;1;0.942397;0.968039;0.941458;3.87915e-06;3.7513e-06;3.80859e-06;3.75152e-06;1.69719e-05;3.64808e-05;3.23142e-05;3.48455e-05;6.36161e-07;6.63961e-07;6.52783e-07;6.70628e-07
2.38838e-06;4.36215e-06;4.09545e-06;4.59117e-06;-1.7894e-05;-1.76592e-05;-1.78136e-05;-1.76519e-05;1;0.953972;0.976073;0.950858;3.19993e-06;3.11166e-06;3.15057e-06;3.10626e-06;1.00816e-05;2.0997e-05;1.98345e-05;2.23955e-05;3.31524e-07;3.46268e-07;3.3526e-07;3.46247e-07
4.43871e-06;9.25881e-06;8.40488e-06;8.65865e-06;-2.43715e-05;-2.39527e-05;-2.41725e-05;-2.39776e-05;1;0.930677;0.956571;0.938126;4.39182e-06;4.21017e-06;4.26955e-06;4.22838e-06;2.04657e-05;5.12175e-05;4.58433e-05;4.74675e-05;7.45353e-07;8.1207e-07;7.9843e-07;8.05978e-07
6.09714e-06;1.02139e-05;9.22946e-06;1.0068e-05;-2.87995e-05;-2.83501e-05;-2.86492e-05;-2.83645e-05;1;0.931532;0.964518;0.933223;5.09705e-06;4.90073e-06;4.99565e-06;4.91019e-06;2.46734e-05;4.84522e-05;4.38307e-05;4.76353e-05;1.17343e-06;1.24513e-06;1.21814e-06;1.24141e-06
6.08866e-06;1.09999e-05;1.05815e-05;1.10539e-05;-2.57715e-05;-2.5379e-05;-2.56072e-05;-2.53794e-05;1;0.935637;0.962497;0.936092;4.56656e-06;4.39507e-06;4.45924e-06;4.39604e-06;2.82979e-05;6.12295e-05;6.01143e-05;6.20205e-05;9.41877e-07;1.00305e-06;9.7623e-07;1.00222e-06
7.42688e-06;1.23428e-05;1.14945e-05;1.22138e-05;-3.11507e-05;-3.06701e-05;-3.09656e-05;-3.06782e-05;1;0.931907;0.963422;0.932252;5.41365e-06;5.20315e-06;5.2959e-06;5.20895e-06;2.83932e-05;5.69064e-05;5.33253e-05;5.63547e-05;1.51929e-06;1.55781e-06;1.53559e-06;1.55981e-06
6.76519e-06;1.13706e-05;1.08347e-05;1.14622e-05;-3.07594e-05;-3.02698e-05;-3.05489e-05;-3.02716e-05;1;0.931281;0.96141;0.932939;5.36364e-06;5.15201e-06;5.23522e-06;5.15426e-06;2.46064e-05;5.02227e-05;4.84765e-05;5.09618e-05;1.47103e-06;1.50484e-06;1.48222e-06;1.50153e-06
1.11047e-05;1.63872e-05;1.59273e-05;1.66831e-05;-3.63652e-05;-3.58254e-05;-3.61321e-05;-3.58143e-05;1;0.940623;0.964755;0.939122;6.18346e-06;5.9781e-06;6.04952e-06;5.97178e-06;3.98144e-05;7.05416e-05;6.87937e-05;7.2421e-05;2.07344e-06;2.03569e-06;2.04188e-06;2.0321e-06
7.62011e-06;1.1934e-05;1.15971e-05;1.20082e-05;-3.25016e-05;-3.19934e-05;-3.22542e-05;-3.1988e-05;1;0.940664;0.961436;0.939527;5.5823e-06;5.37584e-06;5.43296e-06;5.37146e-06;2.47126e-05;4.72552e-05;4.54729e-05;4.73987e-05;1.71375e-06;1.69107e-06;1.69539e-06;1.68922e-06
3.19709e-06;5.65931e-06;5.54796e-06;5.93451e-06;-1.81233e-05;-1.7875e-05;-1.80282e-05;-1.78642e-05;1;0.954853;0.975863;0.951356;3.26382e-06;3.17135e-06;3.20634e-06;3.16427e-06;1.61722e-05;3.15744e-05;3.16309e-05;3.32865e-05;3.07898e-07;3.27763e-07;3.16463e-07;3.27727e-07
4.21648e-06;8.65275e-06;8.37288e-06;8.68222e-06;-2.49001e-05;-2.45115e-05;-2.47173e-05;-2.45102e-05;1;0.937586;0.958394;0.936345;4.47362e-06;4.3067e-06;4.35841e-06;4.30502e-06;1.81254e-05;4.68001e-05;4.59493e-05;4.6964e-05;7.69263e-07;8.28345e-07;8.12125e-07;8.31241e-07
5.47796e-06;1.02387e-05;9.74819e-06;1.01841e-05;-2.55871e-05;-2.5187e-05;-2.54072e-05;-2.51887e-05;1;0.936799;0.961719;0.935886;4.55844e-06;4.38745e-06;4.44654e-06;4.38579e-06;2.5098e-05;5.64429e-05;5.41839e-05;5.64895e-05;8.91397e-07;9.51599e-07;9.30053e-07;9.58929e-07
8.08463e-06;1.22332e-05;1.1732e-05;1.22675e-05;-3.31541e-05;-3.26562e-05;-3.29307e-05;-3.26488e-05;1;0.941206;0.963187;0.938708;5.69174e-06;5.49757e-06;5.56128e-06;5.49377e-06;2.70921e-05;4.9212e-05;4.6584e-05;4.90882e-05;1.76908e-06;1.74685e-06;1.75369e-06;1.74958e-06
7.60486e-06;1.26837e-05;1.20045e-05;1.26386e-05;-3.30777e-05;-3.25602e-05;-3.28593e-05;-3.25628e-05;1;0.933357;0.962037;0.934171;5.73355e-06;5.51345e-06;5.60027e-06;5.51654e-06;2.76749e-05;5.65201e-05;5.3827e-05;5.61453e-05;1.71509e-06;1.73501e-06;1.7171e-06;1.72968e-06
6.39384e-06;1.06797e-05;9.65123e-06;1.05442e-05;-2.96073e-05;-2.91459e-05;-2.94518e-05;-2.91544e-05;1;0.931592;0.963629;0.931515;5.22925e-06;5.02897e-06;5.12387e-06;5.03256e-06;2.59634e-05;5.05938e-05;4.57242e-05;4.97052e-05;1.25247e-06;1.31562e-06;1.29416e-06;1.32002e-06
5.03708e-06;1.03609e-05;9.95465e-06;1.03867e-05;-2.75545e-05;-2.70996e-05;-2.73221e-05;-2.70982e-05;1;0.933896;0.953094;0.933234;4.91262e-06;4.71188e-06;4.76639e-06;4.70634e-06;2.13874e-05;5.6735e-05;5.49965e-05;5.6851e-05;1.07477e-06;1.16132e-06;1.15251e-06;1.16806e-06
1.83479e-06;3.31642e-06;2.98517e-06;3.30002e-06;-1.93393e-05;-1.90705e-05;-1.92495e-05;-1.90706e-05;1;0.948555;0.974595;0.948719;3.45575e-06;3.34745e-06;3.40062e-06;3.34781e-06;5.62558e-06;1.22565e-05;1.11092e-05;1.21819e-05;4.39859e-07;4.84911e-07;4.64252e-07;4.84972e-07
4.22668e-06;6.84319e-06;6.07716e-06;6.74882e-06;-2.59135e-05;-2.5512e-05;-2.57836e-05;-2.55206e-05;1;0.932109;0.968448;0.932839;4.57698e-06;4.40371e-06;4.4995e-06;4.41037e-06;1.40073e-05;2.56637e-05;2.26296e-05;2.53176e-05;9.21307e-07;9.72162e-07;9.3106e-07;9.70045e-07
6.94465e-06;1.223e-05;1.14914e-05;1.19858e-05;-3.00413e-05;-2.95451e-05;-2.98198e-05;-2.95519e-05;1;0.927043;0.952657;0.925854;5.29332e-06;5.07476e-06;5.14706e-06;5.07815e-06;2.87801e-05;6.16024e-05;5.77648e-05;5.98332e-05;1.37197e-06;1.44217e-06;1.43335e-06;1.44601e-06
1.00274e-05;1.57359e-05;1.53518e-05;1.58109e-05;-3.85782e-05;-3.79562e-05;-3.82779e-05;-3.79595e-05;1;0.932398;0.956123;0.934481;6.56952e-06;6.31554e-06;6.39645e-06;6.31846e-06;3.44628e-05;6.48807e-05;6.39392e-05;6.5463e-05;2.31364e-06;2.28635e-06;2.28623e-06;2.2784e-06
1.06328e-05;1.74962e-05;1.56438e-05;1.76366e-05;-3.40809e-05;-3.35484e-05;-3.39086e-05;-3.3542e-05;1;0.924579;0.966053;0.923249;5.80667e-06;5.56447e-06;5.69679e-06;5.56242e-06;4.56092e-05;8.88757e-05;7.85859e-05;8.95349e-05;1.95167e-06;1.98943e-06;1.95127e-06;1.98623e-06
4.90656e-06;8.43049e-06;7.83412e-06;8.43652e-06;-2.76633e-05;-2.72351e-05;-2.74951e-05;-2.7238e-05;1;0.931832;0.959817;0.931324;4.87653e-06;4.68542e-06;4.7615e-06;4.68558e-06;1.80476e-05;3.70444e-05;3.45233e-05;3.72034e-05;1.17104e-06;1.24605e-06;1.22466e-06;1.251e-06
