0.513756;0.110806;0.0197792;0.00608826;0.00371933;0.00297928;0.00272369;0.00230789;0.00669861;0.072773;0.0921783;0.112968;0.0292892;0.00590897;0.00430679;0.00456619;0.00367737;0.00197601;0.000865936;0.000659943;0.000480652;0.000362396;0.000240326;0.000225067;0.000183105;0.000183105;9.91821e-05;8.7738e-05;6.10352e-05;3.43323e-05;1.14441e-05;3.8147e-06
0.501141;0.121704;0.0250168;0.00791931;0.00465775;0.00342178;0.00286484;0.00255585;0.00618744;0.0593452;0.0886765;0.105549;0.0386581;0.0085907;0.00542068;0.00561905;0.00511169;0.00259399;0.00139236;0.000892639;0.000614166;0.000549316;0.00043869;0.00030899;0.000236511;0.000156403;0.000133514;0.000102997;5.72205e-05;4.95911e-05;2.67029e-05;7.62939e-06
0.463211;0.0782547;0.0263977;0.0125122;0.00734711;0.00859451;0.0195427;0.0467796;0.079052;0.086792;0.0704803;0.0462646;0.0246506;0.0132484;0.0066452;0.00383377;0.00178146;0.00104904;0.000881195;0.000553131;0.000499725;0.000404358;0.000324249;0.000267029;0.000228882;0.000160217;0.00012207;3.43323e-05;5.34058e-05;1.14441e-05;1.90735e-05;3.8147e-06
0.42062;0.130722;0.037056;0.0101166;0.00510788;0.00397873;0.00720596;0.0238876;0.067112;0.0968552;0.088974;0.0548439;0.0241356;0.0111771;0.00670242;0.00388718;0.00210953;0.00117493;0.000995636;0.000682831;0.000602722;0.000453949;0.000400543;0.000358582;0.000232697;0.000190735;0.000164032;0.000133514;7.24792e-05;2.28882e-05;1.52588e-05;7.62939e-06
0.458153;0.138058;0.0534134;0.0155373;0.00712204;0.00473404;0.00517273;0.0117531;0.050106;0.083168;0.0964508;0.0458717;0.0107613;0.00537872;0.00509262;0.0030899;0.00149155;0.000915527;0.000679016;0.000648499;0.000514984;0.000431061;0.000339508;0.000267029;0.000236511;0.000164032;0.000125885;0.000171661;7.24792e-05;4.95911e-05;2.67029e-05;3.8147e-06
0.481739;0.103809;0.0218239;0.00586319;0.00337601;0.00262451;0.0022583;0.00221252;0.00437546;0.0396004;0.0980492;0.113255;0.0758667;0.0158577;0.00733948;0.00605011;0.00568008;0.00387192;0.00191879;0.00100327;0.000728607;0.00062561;0.000518799;0.000377655;0.00030899;0.00030899;0.000167847;0.0001297;0.0001297;6.48499e-05;4.57764e-05;1.90735e-05
0.631607;0.095005;0.0111465;0.0056572;0.00469208;0.00453568;0.0199203;0.0812378;0.102959;0.020195;0.00990295;0.00681686;0.0030365;0.00116348;0.000743866;0.000511169;0.000267029;0.000171661;0.000125885;0.000156403;9.15527e-05;3.05176e-05;1.52588e-05;0;0;0;0;3.8147e-06;3.8147e-06;0;3.8147e-06;0
0.464195;0.163673;0.0262451;0.0086174;0.00607681;0.00870514;0.0449371;0.107681;0.0988998;0.0386581;0.0118752;0.00787735;0.00457764;0.00229645;0.00156403;0.00121689;0.000862122;0.000804901;0.000553131;0.000370026;0.00019455;8.7738e-05;2.28882e-05;3.8147e-06;0;0;0;0;0;0;0;3.8147e-06
0.46027;0.126171;0.0490799;0.0141449;0.00566483;0.00353622;0.00369644;0.00711823;0.0292206;0.0666847;0.0870781;0.0767937;0.0316162;0.0112381;0.00736618;0.0060997;0.00393677;0.00256729;0.00182343;0.00137329;0.00106812;0.000801086;0.000621796;0.000476837;0.000389099;0.000320435;0.000293732;0.000225067;0.000156403;0.000106812;4.19617e-05;1.90735e-05
0.404228;0.0911827;0.0286751;0.0100174;0.00574112;0.00757217;0.0182571;0.0489578;0.0875511;0.101532;0.0831757;0.0510445;0.0262756;0.0136337;0.0074234;0.00416946;0.0026474;0.0015564;0.00140762;0.00104141;0.000839233;0.000808716;0.00062561;0.000495911;0.000389099;0.000267029;0.000183105;0.000160217;8.39233e-05;4.19617e-05;7.62939e-06;7.62939e-06
0.376003;0.196102;0.0654564;0.0174599;0.00795364;0.00491333;0.00429916;0.00585556;0.016655;0.0534096;0.0803223;0.078537;0.0500107;0.0181046;0.00764465;0.00526428;0.00415421;0.00255585;0.00123215;0.000896454;0.00069809;0.000659943;0.000461578;0.00038147;0.000347137;0.000225067;0.000175476;8.39233e-05;4.95911e-05;3.05176e-05;3.8147e-05;1.90735e-05
0.481758;0.12606;0.0396461;0.0113602;0.00567627;0.00429535;0.00618362;0.027092;0.078701;0.103188;0.0738449;0.0180702;0.00705719;0.00584412;0.00418091;0.00211716;0.00118256;0.000881195;0.000656128;0.000556946;0.00025177;0.000312805;0.000293732;0.000217438;0.000202179;0.000179291;9.53674e-05;8.01086e-05;7.62939e-06;3.8147e-06;3.8147e-06;0
0.653454;0.0930977;0.0164986;0.00484848;0.0029335;0.00258636;0.00209045;0.0026741;0.0171013;0.0572319;0.0771713;0.0398445;0.00806046;0.00527954;0.00574875;0.00458908;0.00250244;0.00114059;0.00069046;0.000534058;0.000473022;0.00031662;0.000240326;0.00018692;0.000160217;9.15527e-05;0.000125885;0.000106812;0.000110626;6.48499e-05;3.43323e-05;1.14441e-05
0.573353;0.142731;0.0267029;0.00735855;0.00458908;0.00366592;0.003479;0.00398254;0.0153809;0.0507698;0.0899086;0.0436592;0.0112801;0.00734329;0.0064621;0.00407791;0.00183487;0.000938416;0.000663757;0.000411987;0.00031662;0.000240326;0.000190735;0.000167847;0.000144958;0.000144958;9.53674e-05;6.10352e-05;2.28882e-05;7.62939e-06;1.14441e-05;3.8147e-06
0.419868;0.147205;0.0391006;0.0109596;0.00587845;0.00503159;0.0083046;0.0277481;0.0780792;0.097393;0.0781784;0.0402756;0.0170784;0.0087738;0.00570297;0.00352478;0.00186539;0.00118637;0.000892639;0.000766754;0.000564575;0.000423431;0.000335693;0.000286102;0.000175476;0.000144958;0.000114441;6.86646e-05;5.34058e-05;7.62939e-06;7.62939e-06;3.8147e-06
0.47007;0.147167;0.0332947;0.0109444;0.00615692;0.00384521;0.0033493;0.00292206;0.00427246;0.0277367;0.0866928;0.0942535;0.0728264;0.0127602;0.00493622;0.00428772;0.00473022;0.0037384;0.00208282;0.00111389;0.000896454;0.000621796;0.000385284;0.00031662;0.000232697;0.000167847;6.86646e-05;7.62939e-05;2.67029e-05;7.62939e-06;1.14441e-05;7.62939e-06
0.696316;0.0708008;0.0107498;0.00492477;0.00400162;0.00389481;0.0320015;0.0754089;0.0748596;0.00919724;0.0058403;0.00574875;0.00302124;0.001091;0.000617981;0.000408173;0.000270844;0.000205994;0.000152588;0.000114441;6.10352e-05;8.39233e-05;8.39233e-05;6.48499e-05;2.67029e-05;1.90735e-05;7.62939e-06;7.62939e-06;3.8147e-06;1.14441e-05;0;3.8147e-06
0.567619;0.151817;0.0291367;0.00767899;0.0044899;0.00401306;0.00335312;0.0038414;0.012001;0.0392456;0.0837364;0.0535507;0.0139923;0.00742722;0.00622559;0.00442123;0.0023613;0.00150681;0.00104523;0.000843048;0.000431061;0.000431061;0.000236511;0.000198364;0.000118256;9.91821e-05;5.72205e-05;6.86646e-05;2.67029e-05;1.90735e-05;3.8147e-06;3.8147e-06
0.52084;0.154102;0.0589294;0.0195923;0.00895691;0.0058403;0.00452423;0.00510788;0.015564;0.0424805;0.0737076;0.0540466;0.0160179;0.00609207;0.00477219;0.00309753;0.00201035;0.000926971;0.000679016;0.000572205;0.000564575;0.000385284;0.000350952;0.000282288;0.000221252;0.000156403;5.72205e-05;6.48499e-05;1.14441e-05;2.28882e-05;1.52588e-05;7.62939e-06
0.418278;0.162743;0.0461998;0.0122757;0.00574875;0.00399017;0.0047226;0.0117989;0.0426521;0.0809937;0.0861473;0.0629959;0.027504;0.0117531;0.0069809;0.0051918;0.0030899;0.00172043;0.00146484;0.00100327;0.000850677;0.000541687;0.000377655;0.000301361;0.00019455;0.000171661;9.91821e-05;9.15527e-05;6.10352e-05;3.05176e-05;1.90735e-05;7.62939e-06
0.495003;0.110924;0.021801;0.00595856;0.00404358;0.00296402;0.00235748;0.00218201;0.00374222;0.0311279;0.0904198;0.100639;0.0832481;0.0175323;0.00601959;0.00561905;0.00527191;0.00409317;0.00205231;0.00123978;0.000919342;0.000648499;0.000637054;0.000431061;0.000286102;0.000232697;0.000240326;0.000179291;9.91821e-05;3.8147e-05;2.67029e-05;2.28882e-05
0.668537;0.0919876;0.0135689;0.00526047;0.00371552;0.00344086;0.00576401;0.0510902;0.0792732;0.0498772;0.00759125;0.00543594;0.00569153;0.00348282;0.00150681;0.000923157;0.000766754;0.000507355;0.000469208;0.00038147;0.000164032;0.000148773;0.000133514;6.86646e-05;6.48499e-05;6.86646e-05;4.19617e-05;2.28882e-05;0;7.62939e-06;3.8147e-06;3.8147e-06
0.414749;0.131927;0.0539589;0.013504;0.00540161;0.00345612;0.00287247;0.00268173;0.0039444;0.0336571;0.118675;0.0977745;0.0809097;0.0164223;0.00408936;0.00390625;0.00403214;0.00289917;0.00154495;0.000785828;0.000579834;0.000434875;0.00037384;0.000301361;0.000247955;0.000217438;0.000217438;0.0001297;0.000106812;0.000118256;6.86646e-05;1.14441e-05
0.580166;0.120995;0.0230331;0.00750351;0.00481796;0.00391006;0.00337601;0.00636673;0.0238953;0.0894012;0.0981636;0.0195732;0.00673676;0.00502777;0.00305939;0.00127029;0.000762939;0.000465393;0.000389099;0.000312805;0.000236511;0.000183105;0.000152588;0.000110626;3.8147e-05;2.67029e-05;1.52588e-05;3.8147e-06;3.8147e-06;0;3.8147e-06;0
0.611443;0.0967751;0.0205269;0.00587845;0.00365067;0.00292206;0.00302124;0.00660324;0.0335808;0.0621758;0.0783768;0.0353737;0.0112152;0.00766373;0.00582504;0.0033226;0.00218582;0.00186539;0.00148773;0.00136185;0.00117874;0.000953674;0.000873566;0.000610352;0.000457764;0.000301361;0.000171661;0.000114441;4.57764e-05;2.28882e-05;7.62939e-06;7.62939e-06
0.622467;0.145924;0.0238724;0.00792313;0.00555038;0.00423431;0.0034523;0.00718307;0.0294075;0.0687714;0.0508919;0.0107803;0.00619125;0.00513077;0.00352097;0.00152206;0.000850677;0.00062561;0.000507355;0.00038147;0.000267029;0.000213623;0.0001297;8.7738e-05;6.10352e-05;2.67029e-05;1.14441e-05;3.8147e-06;0;7.62939e-06;3.8147e-06;0
0.507282;0.0949478;0.0296478;0.00774765;0.00401688;0.00304031;0.00354385;0.0115852;0.0562744;0.0992088;0.0810089;0.0512733;0.0200005;0.00874329;0.00606537;0.00450134;0.00247574;0.00163269;0.00131607;0.00101089;0.00087738;0.000762939;0.000717163;0.000598907;0.000541687;0.000408173;0.000274658;0.000209808;0.000133514;8.01086e-05;4.57764e-05;2.67029e-05
0.414764;0.135902;0.0506973;0.013073;0.00551224;0.00370789;0.00264359;0.00231552;0.00294495;0.0162468;0.097599;0.0922775;0.0979614;0.0369072;0.00785065;0.00439835;0.00480652;0.00401688;0.00217438;0.00102997;0.000694275;0.000492096;0.000427246;0.000377655;0.000312805;0.000282288;0.000270844;0.000125885;8.39233e-05;6.48499e-05;1.52588e-05;2.28882e-05
0.491711;0.105343;0.0524673;0.017765;0.00724792;0.00440216;0.00382614;0.0118217;0.0548401;0.0851135;0.0821495;0.039856;0.0126038;0.00795364;0.00679016;0.00458527;0.00263596;0.00177383;0.00149155;0.00147629;0.00117493;0.00094986;0.000705719;0.000534058;0.000297546;0.000183105;0.000137329;8.01086e-05;4.95911e-05;1.52588e-05;1.14441e-05;7.62939e-06
0.505871;0.075531;0.0276909;0.00863647;0.0038414;0.00287628;0.00392532;0.0108948;0.0293961;0.0632439;0.0916977;0.0809593;0.0441895;0.0194397;0.0101738;0.00577927;0.00339508;0.00210953;0.00181961;0.00151062;0.00135803;0.00120163;0.00107574;0.000911713;0.000793457;0.000770569;0.000392914;0.000286102;0.000118256;8.39233e-05;1.90735e-05;7.62939e-06
0.393444;0.100063;0.0330849;0.00815964;0.00316238;0.00234222;0.00206375;0.0051384;0.0302162;0.100849;0.127045;0.107819;0.0535355;0.01577;0.00616074;0.00427628;0.00255966;0.00127792;0.000579834;0.000484467;0.000343323;0.000339508;0.000305176;0.000240326;0.000240326;0.000183105;0.000110626;8.39233e-05;6.10352e-05;3.8147e-05;1.14441e-05;1.14441e-05
0.431862;0.10994;0.0321503;0.00785446;0.00414276;0.00277328;0.00302505;0.00766373;0.0272369;0.068531;0.0974998;0.0900803;0.0559464;0.0247765;0.0118561;0.00773621;0.00552368;0.00315475;0.00190353;0.00149536;0.00118637;0.000839233;0.000747681;0.000587463;0.000396729;0.00038147;0.000247955;0.00019455;0.00012207;6.10352e-05;5.34058e-05;3.05176e-05
0.499569;0.108025;0.0330467;0.00891495;0.004879;0.00344467;0.0033989;0.00959015;0.055294;0.100643;0.0800476;0.049015;0.0169144;0.00741959;0.00569916;0.00413132;0.00222015;0.00145721;0.00112915;0.000869751;0.000778198;0.000629425;0.000534058;0.000522614;0.000492096;0.000450134;0.000350952;0.000205994;0.000160217;9.15527e-05;3.43323e-05;4.19617e-05
0.432552;0.0928307;0.155697;0.0452538;0.015686;0.00955963;0.0115776;0.0661316;0.128914;0.0165825;0.00973129;0.00905991;0.0030365;0.00120926;0.000694275;0.00050354;0.00037384;0.00025177;0.000141144;8.01086e-05;5.72205e-05;1.14441e-05;3.8147e-06;3.8147e-06;0;0;3.8147e-06;3.8147e-06;3.8147e-06;3.8147e-06;3.8147e-06;3.8147e-05
0.430435;0.12603;0.048912;0.0165977;0.00811768;0.00587845;0.00688553;0.0181503;0.0550804;0.0907974;0.0940666;0.0577736;0.020546;0.00739288;0.00501633;0.00312042;0.00146484;0.000701904;0.000514984;0.000427246;0.000400543;0.000358582;0.00031662;0.000297546;0.000213623;0.000156403;0.000190735;8.39233e-05;4.57764e-05;7.62939e-06;1.14441e-05;7.62939e-06
0.513493;0.0902824;0.0306129;0.00918198;0.00411224;0.00258255;0.00294495;0.00698853;0.0218239;0.0532951;0.0889587;0.0850372;0.0425072;0.017128;0.0093956;0.0063591;0.00380325;0.00222778;0.00180435;0.00134659;0.0011673;0.00102615;0.000900269;0.000793457;0.000663757;0.000595093;0.000358582;0.000339508;0.000137329;8.01086e-05;3.8147e-05;1.52588e-05
0.451637;0.132641;0.0393486;0.01054;0.0056572;0.00367737;0.00304413;0.00288391;0.00689316;0.0645523;0.107819;0.10062;0.0441856;0.00836945;0.00442505;0.00447083;0.00354767;0.00199127;0.000938416;0.000644684;0.000518799;0.000362396;0.000270844;0.000263214;0.000198364;0.000198364;9.53674e-05;8.7738e-05;6.48499e-05;4.19617e-05;7.62939e-06;3.8147e-06
0.495117;0.108017;0.0291595;0.0237808;0.0288048;0.00598145;0.00265121;0.00254822;0.00337219;0.0194359;0.0687981;0.122478;0.0442162;0.0097084;0.00810623;0.00774002;0.00639725;0.00363922;0.0020256;0.0017128;0.00148773;0.00134659;0.00101089;0.000804901;0.000553131;0.000370026;0.000267029;0.000225067;0.000141144;7.24792e-05;1.90735e-05;1.14441e-05
0.504284;0.0924301;0.0448647;0.0177002;0.00679779;0.0038414;0.00320435;0.00730515;0.0380859;0.0807152;0.0822601;0.0607681;0.0211792;0.00922775;0.00735092;0.00576782;0.00344849;0.00205994;0.00165176;0.00148392;0.00122452;0.00116348;0.000782013;0.000789642;0.00056076;0.000434875;0.000270844;0.000152588;9.15527e-05;5.34058e-05;2.28882e-05;2.67029e-05
0.410889;0.151882;0.0521774;0.0117149;0.00487518;0.00341415;0.00286865;0.00270844;0.0063591;0.0647659;0.106129;0.102173;0.0530281;0.00921249;0.00423431;0.0043869;0.0034523;0.00189209;0.000782013;0.000614166;0.000442505;0.000457764;0.00030899;0.000343323;0.000305176;0.000209808;0.00018692;0.000110626;4.95911e-05;1.90735e-05;0;7.62939e-06
0.592312;0.15976;0.0306625;0.00896454;0.00566483;0.00481033;0.00422668;0.00331116;0.00744629;0.0289421;0.0704002;0.0496635;0.0121078;0.0063858;0.00543594;0.00386047;0.00186157;0.000988007;0.000862122;0.000686646;0.000450134;0.000343323;0.000247955;0.00018692;0.000160217;0.000110626;8.01086e-05;3.8147e-05;1.52588e-05;0;7.62939e-06;7.62939e-06
0.411079;0.107632;0.0413628;0.0101662;0.00418472;0.00287247;0.00226974;0.00222778;0.00627136;0.0412712;0.109344;0.112;0.0905571;0.0346718;0.0088501;0.00464249;0.0038414;0.00252914;0.00134277;0.000637054;0.00038147;0.000354767;0.000305176;0.000236511;0.000213623;0.000171661;0.000202179;0.00012207;0.000152588;6.10352e-05;1.90735e-05;2.67029e-05
0.594532;0.112785;0.0296059;0.00838089;0.00410461;0.00311661;0.00290298;0.00283051;0.00870514;0.0377922;0.0546112;0.0726128;0.0305748;0.0103683;0.00721359;0.0055275;0.00388336;0.00188828;0.00146866;0.00133896;0.00123596;0.00103378;0.000797272;0.000713348;0.000648499;0.000427246;0.000343323;0.000297546;0.000156403;6.48499e-05;2.67029e-05;1.14441e-05
0.418022;0.138645;0.0465698;0.0104485;0.00454712;0.00300217;0.00244904;0.00236511;0.00374985;0.0351524;0.119442;0.099144;0.0800819;0.0161552;0.00460052;0.00393677;0.00409698;0.00263596;0.00127029;0.000598907;0.000492096;0.000423431;0.000396729;0.000415802;0.000419617;0.000331879;0.00025177;0.000137329;0.000133514;6.86646e-05;7.62939e-06;7.62939e-06
0.537106;0.115402;0.0307579;0.00912857;0.00440979;0.00317001;0.00294495;0.00607681;0.0237045;0.0596657;0.103588;0.0585213;0.0180359;0.008358;0.00530624;0.00365448;0.00177765;0.0013504;0.0010376;0.000999451;0.000862122;0.00082016;0.00075531;0.000762939;0.000579834;0.000488281;0.000320435;0.000255585;0.000102997;3.43323e-05;2.28882e-05;0
0.672142;0.060936;0.0129471;0.00979614;0.00548553;0.00344849;0.00273895;0.0024147;0.00518036;0.0583687;0.0542488;0.0730629;0.0131493;0.00571823;0.00554276;0.00521469;0.00318527;0.00186157;0.00113297;0.000934601;0.000686646;0.000457764;0.000389099;0.000289917;0.000225067;0.000148773;0.000125885;7.62939e-05;4.19617e-05;3.05176e-05;1.90735e-05;0
0.42857;0.123901;0.0477371;0.0160599;0.00774002;0.00562286;0.00748444;0.0216064;0.0606461;0.0937881;0.0922585;0.0545883;0.0198021;0.00763702;0.00464249;0.00303268;0.00124741;0.000743866;0.000453949;0.000495911;0.000331879;0.000328064;0.000312805;0.00019455;0.000247955;0.000263214;0.00012207;6.10352e-05;4.19617e-05;1.52588e-05;1.52588e-05;7.62939e-06
0.440964;0.0555611;0.0212326;0.0521393;0.0661583;0.0219498;0.00886536;0.00595856;0.00816345;0.0471191;0.07341;0.123852;0.0315933;0.00871277;0.00785446;0.00827026;0.00603104;0.00258255;0.00169373;0.00156784;0.00153732;0.00125122;0.00100327;0.000747681;0.000598907;0.000423431;0.000297546;0.000190735;0.000144958;7.24792e-05;3.05176e-05;2.28882e-05
0.501068;0.121368;0.0390778;0.0206947;0.00892639;0.00491714;0.00366211;0.00287247;0.00507355;0.0337067;0.105885;0.101837;0.0129433;0.00848007;0.00860977;0.00783157;0.00489807;0.00254822;0.00165939;0.00119019;0.000736237;0.000617981;0.00050354;0.000377655;0.000225067;0.000141144;7.62939e-05;4.57764e-05;1.52588e-05;0;7.62939e-06;3.8147e-06
0.550152;0.0716782;0.0116158;0.00449371;0.0035553;0.00676727;0.0540123;0.128361;0.0973816;0.0388451;0.0111275;0.00709534;0.00389862;0.00216675;0.00172424;0.00119019;0.00122452;0.00108337;0.00106049;0.000900269;0.000816345;0.000427246;0.000270844;0.000102997;3.8147e-05;7.62939e-06;0;0;0;0;3.8147e-06;0
0.596882;0.0660019;0.0230217;0.0111198;0.00640106;0.00382233;0.00323105;0.00658798;0.0337372;0.08535;0.0810814;0.0437279;0.014637;0.0076828;0.00625992;0.00445557;0.00218582;0.00105667;0.000717163;0.00056839;0.000492096;0.000324249;0.000175476;0.0001297;0.000118256;9.53674e-05;6.48499e-05;2.28882e-05;2.28882e-05;1.14441e-05;7.62939e-06;7.62939e-06
0.472889;0.130894;0.0626411;0.026104;0.0123749;0.00603867;0.00429153;0.00352478;0.00564575;0.0318947;0.0946617;0.0971527;0.013401;0.00855255;0.00822449;0.00715637;0.00478745;0.00252914;0.00185013;0.00164413;0.001297;0.000858307;0.000549316;0.00038147;0.000232697;0.000152588;0.000114441;6.48499e-05;5.72205e-05;1.90735e-05;1.14441e-05;3.8147e-06
0.37368;0.172653;0.0494804;0.0136185;0.00715256;0.00673294;0.0121498;0.0377998;0.0828667;0.103943;0.0777664;0.0337486;0.0120621;0.00627136;0.0036087;0.00160599;0.00100327;0.000728607;0.000576019;0.000576019;0.000431061;0.000377655;0.00031662;0.000274658;0.00019455;0.000205994;7.24792e-05;4.57764e-05;4.57764e-05;7.62939e-06;0;3.8147e-06
0.513485;0.137814;0.0392494;0.00975418;0.00430679;0.00310516;0.00276184;0.00369263;0.012558;0.0383263;0.105167;0.0877686;0.0189056;0.00634003;0.00563812;0.00444412;0.00233078;0.000976562;0.000732422;0.00056839;0.000484467;0.000301361;0.000305176;0.000244141;0.000202179;0.000190735;0.000125885;8.7738e-05;4.19617e-05;3.8147e-05;3.05176e-05;2.28882e-05
0.50948;0.157894;0.0448875;0.0107765;0.0052681;0.00363541;0.00297928;0.00397491;0.0196419;0.0533257;0.118282;0.0404739;0.00776672;0.00562668;0.00566864;0.0039711;0.0020752;0.001091;0.000812531;0.000656128;0.000495911;0.000267029;0.000240326;0.00018692;0.000152588;9.91821e-05;8.7738e-05;6.48499e-05;3.05176e-05;5.72205e-05;1.90735e-05;1.14441e-05
0.536137;0.10844;0.0281982;0.00772095;0.00409317;0.00303268;0.00312042;0.00875473;0.0330162;0.074604;0.102058;0.0467796;0.0161095;0.00836945;0.00551224;0.0031929;0.00185013;0.00147247;0.00135803;0.00127029;0.0010643;0.00101089;0.000972748;0.000709534;0.000400543;0.000335693;0.000228882;0.000125885;2.67029e-05;1.52588e-05;1.14441e-05;7.62939e-06
0.542038;0.121433;0.0279388;0.00802994;0.00451279;0.00325012;0.00350571;0.00796509;0.034214;0.0780792;0.0997772;0.035511;0.0112724;0.0066185;0.00483322;0.00243378;0.0015564;0.00111389;0.000976562;0.000904083;0.000827789;0.000728607;0.000709534;0.000606537;0.000347137;0.00030899;0.000190735;0.000164032;8.01086e-05;5.34058e-05;1.14441e-05;7.62939e-06
0.363312;0.200459;0.0670815;0.0174446;0.00750351;0.00494385;0.00489044;0.0110016;0.0352097;0.0751305;0.088253;0.0654488;0.0280609;0.0108185;0.00629807;0.00440979;0.00265884;0.00144577;0.00101852;0.000907898;0.000766754;0.000675201;0.000549316;0.000431061;0.000392914;0.000339508;0.000202179;0.000179291;8.01086e-05;3.43323e-05;4.19617e-05;1.14441e-05
0.521759;0.10054;0.0311432;0.00855255;0.00396347;0.00260162;0.0027771;0.00523376;0.0181694;0.0482483;0.0903206;0.0864334;0.0378189;0.0150337;0.00821304;0.0051384;0.00323868;0.0020752;0.00159073;0.0013237;0.00114822;0.000934601;0.000831604;0.000801086;0.000644684;0.000591278;0.000431061;0.000217438;0.000118256;5.34058e-05;3.05176e-05;2.28882e-05
0.568314;0.0726585;0.0154877;0.00487518;0.00279236;0.00248718;0.00276566;0.00733948;0.0352974;0.0779457;0.105293;0.05756;0.0175934;0.00813675;0.00638962;0.00437164;0.00225449;0.00149155;0.00117111;0.00110245;0.000907898;0.000732422;0.000652313;0.000679016;0.000648499;0.00044632;0.000286102;0.000164032;0.000102997;3.43323e-05;1.52588e-05;3.8147e-06
0.613403;0.0873375;0.0181427;0.00624466;0.00323486;0.00285721;0.00293732;0.00620651;0.0230446;0.0556221;0.0727386;0.054306;0.0203323;0.00834656;0.00606537;0.00456238;0.00253296;0.00164032;0.00148773;0.00136185;0.0011673;0.00114822;0.000919342;0.000965118;0.000980377;0.000835419;0.000747681;0.000434875;0.00018692;0.000137329;5.34058e-05;1.90735e-05
0.625324;0.105286;0.0176277;0.00589752;0.00376892;0.00318146;0.00257111;0.00388718;0.0213127;0.0492935;0.103123;0.034565;0.00694275;0.00510025;0.00451279;0.00221252;0.00103378;0.000629425;0.000522614;0.000457764;0.000488281;0.000328064;0.000354767;0.000305176;0.000377655;0.000339508;0.000247955;0.000164032;6.86646e-05;5.34058e-05;1.52588e-05;7.62939e-06
0.495922;0.128185;0.0447693;0.0187721;0.0129318;0.0134811;0.064949;0.107685;0.0748138;0.0169067;0.00769424;0.00574493;0.00284576;0.0014801;0.00094986;0.000648499;0.000473022;0.000366211;0.000255585;0.000110626;0.000106812;6.48499e-05;3.43323e-05;2.67029e-05;1.52588e-05;2.28882e-05;1.90735e-05;3.8147e-05;3.43323e-05;7.62939e-05;0.00025177;0.000324249
0.360523;0.0969124;0.0388489;0.0182381;0.0126801;0.0156555;0.0367508;0.0874138;0.122681;0.101021;0.058033;0.0264091;0.011364;0.00572205;0.00302887;0.00143051;0.000774384;0.000671387;0.000545502;0.000431061;0.000343323;0.000205994;0.0001297;0.000110626;3.43323e-05;2.67029e-05;1.14441e-05;0;0;0;0;3.8147e-06
0.492218;0.161968;0.0451317;0.0116653;0.00593567;0.00427246;0.00401306;0.00455093;0.0133743;0.043766;0.0809402;0.0797768;0.0248756;0.00728989;0.00522614;0.00451279;0.00260544;0.00138474;0.00109863;0.000946045;0.000804901;0.000701904;0.000671387;0.000587463;0.000473022;0.000450134;0.000320435;0.00019455;0.000144958;4.95911e-05;4.57764e-05;3.8147e-06
0.564304;0.122837;0.0284424;0.0116196;0.00776672;0.00593948;0.00930405;0.0438614;0.122292;0.0510902;0.0104294;0.00764847;0.00529861;0.00225067;0.00135803;0.00104141;0.000980377;0.000865936;0.000671387;0.000522614;0.000476837;0.000305176;0.000263214;0.000167847;8.01086e-05;0.000110626;4.57764e-05;7.62939e-06;3.8147e-06;7.62939e-06;3.8147e-06;3.8147e-06
0.59798;0.117996;0.0351486;0.0150757;0.00910568;0.00639343;0.00517273;0.00528336;0.0138664;0.0457573;0.0884094;0.029213;0.00870895;0.00595093;0.00547028;0.00348282;0.00148392;0.000843048;0.000778198;0.000644684;0.000629425;0.000495911;0.000514984;0.00044632;0.000293732;0.000289917;0.000221252;0.000183105;9.91821e-05;3.43323e-05;1.14441e-05;1.52588e-05
0.499039;0.122898;0.0431786;0.0186806;0.013073;0.0140724;0.0636978;0.109104;0.0736351;0.0185623;0.00855255;0.00631714;0.00318527;0.00157547;0.00113678;0.000923157;0.000537872;0.000339508;0.000255585;0.000217438;0.000125885;6.86646e-05;2.67029e-05;3.8147e-05;2.28882e-05;3.05176e-05;3.43323e-05;7.62939e-06;2.28882e-05;9.91821e-05;0.000274658;0.000267029
0.300762;0.105919;0.0462265;0.0241928;0.0153236;0.0117989;0.0115013;0.0184822;0.0393486;0.0739975;0.101505;0.0954475;0.0705948;0.0413437;0.0202713;0.00978088;0.00521469;0.00300217;0.00155258;0.000934601;0.000694275;0.000518799;0.000370026;0.000354767;0.000259399;0.000232697;0.000114441;8.39233e-05;9.91821e-05;3.8147e-05;2.28882e-05;1.14441e-05
0.600304;0.119904;0.0315514;0.0135841;0.00815964;0.00624847;0.00527573;0.00541306;0.0151672;0.0421371;0.0857353;0.0349846;0.00932312;0.00613403;0.00533676;0.00343704;0.00151825;0.00094986;0.000850677;0.000644684;0.000713348;0.000545502;0.000453949;0.000396729;0.000343323;0.000305176;0.000217438;9.15527e-05;0.000114441;7.24792e-05;5.72205e-05;3.05176e-05
0.554764;0.104244;0.0314636;0.0142593;0.00845337;0.00564575;0.0047226;0.00616074;0.0283165;0.0634804;0.10268;0.0446434;0.00963974;0.00564575;0.00533676;0.00382233;0.00183105;0.000888824;0.000789642;0.000610352;0.00056839;0.00038147;0.000415802;0.000305176;0.000267029;0.000217438;0.000144958;0.000148773;0.000102997;1.90735e-05;1.90735e-05;1.14441e-05
