0.302723;0.156818;0.0550003;0.032486;0.0193901;0.0135307;0.0114326;0.0110931;0.0114555;0.0112419;0.0116501;0.0115967;0.011158;0.0106697;0.01054;0.0117111;0.015583;0.0225716;0.0335464;0.0396042;0.0419388;0.0415688;0.0354385;0.0251732;0.0158615;0.00959778;0.00535583;0.00358582;0.00300217;0.00248718;0.00209045;0.00150299;0.00111008;0.000923157;0.000465393;0.000537872;0.000427246;0.000396729;0.000347137;0.000370026;0.00031662;0.000324249;0.000328064;0.000286102;0.000209808;0.000255585;0.000263214;0.000228882;0.000274658;0.000236511;0.000209808;0.000171661;0.000175476;0.000156403;0.000171661;0.000118256;8.7738e-05;8.7738e-05;3.8147e-05;3.05176e-05;1.52588e-05;1.52588e-05;3.8147e-06;1.14441e-05
0.304596;0.108192;0.105232;0.0804138;0.0500259;0.0305672;0.017849;0.0115166;0.00814819;0.00564575;0.00463867;0.00392914;0.00357819;0.00305176;0.00270844;0.00267792;0.00322342;0.00654221;0.0172119;0.0248108;0.0304909;0.0557976;0.0530014;0.019989;0.00688171;0.00426865;0.00332642;0.00320053;0.00315475;0.00333023;0.00370789;0.00319672;0.00281143;0.00190353;0.00122833;0.000957489;0.00087738;0.00069809;0.000679016;0.000610352;0.000556946;0.000583649;0.000534058;0.000457764;0.000377655;0.00030899;0.00030899;0.000312805;0.000297546;0.000335693;0.000236511;0.000213623;0.000202179;0.000167847;0.000141144;5.72205e-05;2.28882e-05;3.43323e-05;2.28882e-05;7.24792e-05;3.05176e-05;3.05176e-05;1.14441e-05;1.14441e-05
0.423824;0.0959702;0.0417137;0.0210533;0.0159149;0.0149117;0.0138321;0.0123215;0.0107803;0.00986481;0.0095787;0.0121231;0.0225754;0.0482903;0.0638275;0.0566483;0.0451164;0.028553;0.0160217;0.00870514;0.00601578;0.004776;0.00385284;0.00289917;0.00209427;0.00151443;0.00109482;0.000747681;0.000675201;0.000621796;0.000587463;0.000457764;0.000408173;0.000335693;0.000305176;0.00031662;0.000274658;0.000228882;0.000217438;0.000217438;0.000175476;0.000144958;0.000118256;0.000118256;7.62939e-05;1.14441e-05;7.62939e-06;2.28882e-05;1.52588e-05;3.8147e-06;7.62939e-06;7.62939e-06;0;0;3.8147e-06;0;0;0;7.62939e-06;0;0;0;3.8147e-06;7.62939e-06
0.317936;0.112251;0.0950279;0.060585;0.0398254;0.0288239;0.0206718;0.0149002;0.0109901;0.00810242;0.00650406;0.00589371;0.00497437;0.00482178;0.00428009;0.00440598;0.00617981;0.0116539;0.0216064;0.0405159;0.0664597;0.0498314;0.0200729;0.00802231;0.00411606;0.00334167;0.00365067;0.00359726;0.00374603;0.00362778;0.00296021;0.00214005;0.00120926;0.000789642;0.000644684;0.000541687;0.000556946;0.000434875;0.000480652;0.000442505;0.000366211;0.00043869;0.000366211;0.000305176;0.000270844;0.000301361;0.000228882;0.000267029;0.000179291;0.000183105;0.000125885;0.000125885;6.86646e-05;5.34058e-05;4.57764e-05;2.28882e-05;1.14441e-05;3.8147e-06;1.14441e-05;3.8147e-06;0;0;0;3.8147e-06
0.166927;0.0704727;0.0658035;0.0433044;0.0276871;0.0240326;0.0188332;0.0179596;0.0185547;0.0200348;0.0201378;0.0182037;0.0153961;0.0132217;0.00973511;0.0077095;0.00615692;0.00534439;0.00584412;0.0103416;0.0211639;0.0330963;0.0558548;0.117065;0.105946;0.0315857;0.00920105;0.00593567;0.00411606;0.0029068;0.00282669;0.00302124;0.00344467;0.00337982;0.0028038;0.00186157;0.00128174;0.00101471;0.00087738;0.000923157;0.000694275;0.000637054;0.000595093;0.000453949;0.000450134;0.000389099;0.000370026;0.000339508;0.00030899;0.00025177;0.000213623;0.000209808;0.000183105;0.000152588;0.000156403;0.0001297;9.91821e-05;0.000106812;6.48499e-05;6.48499e-05;5.34058e-05;3.05176e-05;1.52588e-05;2.28882e-05
0.297028;0.106079;0.0916557;0.0680237;0.0484734;0.0341148;0.0238762;0.0159492;0.0110512;0.00832367;0.00676727;0.00601959;0.00540161;0.00475693;0.00439835;0.0041008;0.0045929;0.00888824;0.020359;0.0271111;0.0376167;0.0599556;0.0463409;0.016407;0.00606537;0.0038681;0.00310135;0.00307465;0.00326538;0.0034256;0.00369644;0.00325775;0.00244904;0.00168228;0.00094223;0.000831604;0.000682831;0.000549316;0.000602722;0.000556946;0.00043869;0.000461578;0.000389099;0.000396729;0.000362396;0.00038147;0.000392914;0.000278473;0.000286102;0.000236511;0.000267029;0.000156403;0.000164032;0.000102997;0.000102997;6.48499e-05;3.8147e-05;3.05176e-05;3.43323e-05;2.67029e-05;2.67029e-05;3.8147e-06;1.14441e-05;3.8147e-06
0.384899;0.135693;0.0521049;0.0310059;0.01297;0.00632858;0.00343704;0.00252151;0.00210953;0.00187302;0.0018158;0.00152588;0.00143814;0.00122452;0.00118256;0.00120544;0.00161362;0.00278091;0.0070343;0.0182686;0.0372696;0.0443649;0.0419693;0.0452309;0.046772;0.0372047;0.0223541;0.0119934;0.00688553;0.00463486;0.00407791;0.00367737;0.00338364;0.00338364;0.00289917;0.00225067;0.00187683;0.00135803;0.00102615;0.000835419;0.000801086;0.000644684;0.000507355;0.000591278;0.000404358;0.000377655;0.000347137;0.00025177;0.000255585;0.000171661;0.000164032;0.0001297;0.000148773;0.000152588;0.000102997;0.000102997;0.000106812;9.15527e-05;5.72205e-05;4.19617e-05;3.43323e-05;1.14441e-05;7.62939e-06;1.52588e-05
0.19685;0.116295;0.0696106;0.0401955;0.023941;0.0149117;0.00926971;0.00605011;0.00440598;0.00417709;0.00482559;0.00577545;0.00844574;0.0125999;0.0171585;0.0230789;0.0304832;0.0378914;0.0438118;0.0463638;0.0470848;0.0448837;0.040184;0.0344925;0.0288391;0.0227737;0.0173378;0.0128288;0.0098114;0.0069046;0.00497437;0.00365448;0.00241089;0.00165939;0.00114059;0.000740051;0.00050354;0.000423431;0.000328064;0.00030899;0.000267029;0.000244141;0.000240326;0.000244141;0.000236511;0.000179291;0.000167847;0.0001297;0.000171661;9.91821e-05;8.7738e-05;9.53674e-05;6.10352e-05;6.86646e-05;4.95911e-05;4.19617e-05;4.95911e-05;4.57764e-05;1.14441e-05;1.52588e-05;2.67029e-05;1.90735e-05;1.14441e-05;1.14441e-05
0.389061;0.128006;0.0556488;0.0359421;0.0146179;0.00738525;0.00448227;0.00280762;0.00247192;0.00218201;0.00192261;0.00181198;0.00156784;0.00154495;0.00144196;0.00136948;0.00165939;0.00271225;0.00706482;0.0205307;0.0442543;0.0451202;0.0413704;0.0446777;0.0469971;0.0309982;0.0167503;0.00830841;0.00534821;0.00406647;0.00388336;0.00340652;0.00321198;0.00291061;0.00246429;0.0019722;0.00151825;0.00112534;0.000881195;0.000789642;0.000602722;0.000488281;0.000556946;0.000423431;0.000411987;0.00043869;0.000331879;0.000278473;0.000320435;0.000255585;0.000228882;0.000213623;0.000183105;0.000198364;0.000133514;0.000156403;0.000106812;0.000118256;5.72205e-05;8.39233e-05;5.72205e-05;3.05176e-05;1.52588e-05;2.28882e-05
0.378368;0.158012;0.0748482;0.0429993;0.0248604;0.0170822;0.0127716;0.0103264;0.00876999;0.00741577;0.0065155;0.00544739;0.00470352;0.00425339;0.0039711;0.00480652;0.00714874;0.0128593;0.0195198;0.0260201;0.0375938;0.0492325;0.0343361;0.0168571;0.00751877;0.00430679;0.00289154;0.00263596;0.00256729;0.00247192;0.00197601;0.00156403;0.000995636;0.000595093;0.00044632;0.000324249;0.000305176;0.000282288;0.000209808;0.000213623;0.000244141;0.000236511;0.000167847;0.000171661;0.000160217;0.000114441;0.0001297;0.000114441;0.000106812;8.7738e-05;9.53674e-05;4.57764e-05;8.39233e-05;4.95911e-05;5.34058e-05;3.8147e-05;2.67029e-05;1.14441e-05;1.52588e-05;7.62939e-06;1.14441e-05;3.8147e-06;0;0
0.378391;0.133816;0.0598145;0.0306129;0.0146904;0.00898743;0.00579453;0.00427246;0.00349808;0.00322342;0.0027771;0.00244522;0.00237274;0.00248718;0.00298309;0.00540924;0.0147057;0.0373764;0.0518265;0.0448189;0.0481186;0.0488968;0.0333328;0.0170937;0.0079155;0.00479126;0.0037117;0.00362015;0.00357819;0.00338364;0.00315094;0.002491;0.00178909;0.00136185;0.000923157;0.000797272;0.000572205;0.000461578;0.000495911;0.000415802;0.000343323;0.00031662;0.00025177;0.000213623;0.000255585;0.000179291;0.000175476;0.000152588;0.000114441;0.000102997;0.000118256;8.7738e-05;0.000114441;8.7738e-05;8.01086e-05;6.10352e-05;4.19617e-05;3.8147e-05;2.67029e-05;1.52588e-05;7.62939e-06;1.14441e-05;0;0
0.377098;0.125393;0.0596504;0.0311813;0.0154381;0.00889969;0.00646591;0.00549698;0.00480652;0.00448227;0.00534821;0.00889587;0.0211067;0.0456276;0.0584679;0.0618744;0.0617599;0.044014;0.023262;0.0102463;0.00535583;0.00364685;0.00285339;0.00225449;0.00145721;0.00105667;0.00063324;0.000488281;0.000347137;0.000400543;0.000282288;0.000293732;0.000225067;0.000179291;0.000144958;0.00012207;0.000110626;7.62939e-05;6.10352e-05;8.7738e-05;5.34058e-05;3.05176e-05;3.43323e-05;3.8147e-06;1.90735e-05;1.14441e-05;7.62939e-06;0;0;1.14441e-05;7.62939e-06;3.8147e-06;7.62939e-06;0;3.8147e-06;3.8147e-06;0;3.8147e-06;1.14441e-05;1.14441e-05;2.28882e-05;4.19617e-05;2.67029e-05;9.15527e-05
0.193981;0.113758;0.0685616;0.0381317;0.0226746;0.0140686;0.00861359;0.00559235;0.00432205;0.00426102;0.00542831;0.00745392;0.0108986;0.0157967;0.0218887;0.0286293;0.0364723;0.041687;0.045639;0.0471802;0.0462685;0.0438957;0.038044;0.0319748;0.0260963;0.0203285;0.0159492;0.0121918;0.00854492;0.00621414;0.00424194;0.00303268;0.00198746;0.00131226;0.000930786;0.000598907;0.00044632;0.000396729;0.000274658;0.000236511;0.000247955;0.000205994;0.000202179;0.000190735;0.000167847;0.000114441;0.000144958;8.01086e-05;9.15527e-05;9.91821e-05;9.53674e-05;7.62939e-05;7.62939e-05;6.86646e-05;3.05176e-05;2.67029e-05;2.28882e-05;1.90735e-05;3.8147e-06;1.14441e-05;1.52588e-05;0;3.8147e-06;0
0.402382;0.125153;0.056736;0.0317574;0.0206375;0.0148392;0.0114403;0.00922012;0.00722122;0.006073;0.00527573;0.00502014;0.00510788;0.00795746;0.0168991;0.0349388;0.04599;0.0485916;0.0517197;0.0396767;0.0199623;0.0087738;0.00442123;0.0032196;0.00276566;0.00254059;0.00234985;0.00179672;0.00120544;0.000797272;0.000663757;0.000484467;0.000473022;0.000400543;0.000366211;0.000385284;0.000282288;0.000274658;0.000282288;0.000286102;0.000209808;0.000221252;0.000183105;0.000213623;0.000144958;0.000106812;0.0001297;0.00012207;8.7738e-05;5.34058e-05;3.8147e-05;3.8147e-05;2.28882e-05;1.90735e-05;0;7.62939e-06;1.14441e-05;3.8147e-06;1.14441e-05;0;3.8147e-06;0;3.8147e-06;0
0.196125;0.117077;0.073719;0.0472984;0.0298462;0.0188789;0.0124664;0.00818253;0.00585175;0.00492096;0.00468063;0.00524521;0.00656891;0.0086441;0.0120811;0.0170822;0.0231285;0.029541;0.0349388;0.0390244;0.0428925;0.0423355;0.0404892;0.0362244;0.0313377;0.0256119;0.0205269;0.0155678;0.0122108;0.0091629;0.0071106;0.00549316;0.00388336;0.00271606;0.00211334;0.00138855;0.00102997;0.000663757;0.000385284;0.00044632;0.000282288;0.000278473;0.00018692;0.000244141;0.000190735;0.000221252;0.000232697;0.000190735;0.000141144;0.000118256;0.000148773;0.000118256;0.0001297;8.7738e-05;9.53674e-05;0.000106812;6.86646e-05;0.000102997;3.43323e-05;3.8147e-05;2.28882e-05;2.67029e-05;1.52588e-05;2.67029e-05
0.277946;0.143982;0.0572128;0.029232;0.0197983;0.015213;0.0117416;0.00900269;0.00745392;0.00607681;0.00553513;0.00582504;0.00753784;0.0102234;0.0154572;0.0222321;0.0299568;0.0371704;0.0416183;0.0425644;0.0401497;0.0358658;0.0300026;0.0245476;0.0193062;0.0141144;0.0101433;0.00773621;0.00559235;0.00399017;0.00311661;0.00213623;0.00160599;0.00113297;0.000835419;0.000564575;0.000408173;0.000419617;0.00030899;0.000244141;0.000286102;0.000244141;0.000171661;0.000171661;0.000125885;0.000133514;0.000144958;0.000110626;6.86646e-05;7.62939e-05;9.91821e-05;8.39233e-05;3.8147e-05;4.57764e-05;4.57764e-05;3.8147e-05;3.05176e-05;7.62939e-06;3.8147e-05;1.14441e-05;7.62939e-06;7.62939e-06;1.14441e-05;0
0.444519;0.101898;0.0645599;0.0316429;0.0158424;0.00880814;0.00574112;0.00447845;0.00352859;0.00304031;0.00274277;0.00228119;0.00234604;0.00224686;0.00379181;0.01231;0.0404854;0.0474892;0.037075;0.0530701;0.0540543;0.0220108;0.00731277;0.00331116;0.00262833;0.00279999;0.00283432;0.00310135;0.00289917;0.00219345;0.00165939;0.0010376;0.000789642;0.00056839;0.000591278;0.000526428;0.000507355;0.000404358;0.000411987;0.000331879;0.000301361;0.000263214;0.000255585;0.000228882;0.000164032;0.000141144;0.000156403;0.00012207;9.15527e-05;7.24792e-05;6.10352e-05;3.05176e-05;4.19617e-05;3.05176e-05;4.19617e-05;2.28882e-05;3.05176e-05;2.28882e-05;1.90735e-05;1.14441e-05;7.62939e-06;7.62939e-06;0;3.8147e-06
0.333721;0.156174;0.0499001;0.0249901;0.0148163;0.0121498;0.0104866;0.0101471;0.00920486;0.00846863;0.00770569;0.00728989;0.00741196;0.00901413;0.0135231;0.0217934;0.034977;0.0450363;0.0481148;0.0474854;0.0402603;0.0302887;0.0193443;0.0109749;0.00617218;0.00391769;0.00320435;0.00266647;0.00215912;0.00152588;0.00102234;0.000759125;0.000553131;0.000431061;0.000514984;0.000442505;0.000396729;0.000274658;0.000328064;0.00018692;0.000274658;0.000232697;0.000247955;0.000213623;0.000164032;0.000141144;0.000144958;0.000133514;0.000125885;0.000137329;6.10352e-05;5.72205e-05;5.72205e-05;4.19617e-05;3.8147e-05;1.90735e-05;3.43323e-05;1.52588e-05;7.62939e-06;0;1.14441e-05;3.8147e-06;0;3.8147e-06
0.34668;0.164143;0.0603333;0.0374489;0.0224686;0.0146751;0.0108948;0.00853348;0.00695801;0.00596619;0.00492096;0.00468063;0.00410843;0.00383377;0.00409317;0.00508118;0.00881958;0.0182762;0.0317154;0.0386734;0.0401039;0.0436935;0.0388527;0.0263138;0.0140762;0.00771332;0.00398636;0.00294876;0.00264359;0.0026207;0.00244904;0.00200653;0.00150299;0.00107193;0.000881195;0.000564575;0.000617981;0.000522614;0.000461578;0.000389099;0.000442505;0.000339508;0.000343323;0.000350952;0.000293732;0.000339508;0.000377655;0.00031662;0.000217438;0.000259399;0.000221252;0.0001297;0.00012207;0.000137329;8.7738e-05;8.39233e-05;5.72205e-05;5.34058e-05;2.67029e-05;3.05176e-05;1.90735e-05;1.52588e-05;7.62939e-06;3.8147e-06
0.354553;0.167873;0.0544624;0.0247078;0.00859833;0.00436401;0.00301361;0.00246429;0.00223541;0.00230408;0.00226212;0.00197601;0.0018158;0.00177765;0.00181961;0.00232697;0.00499344;0.0120811;0.0230751;0.0315895;0.0399818;0.054882;0.0685196;0.0558815;0.031498;0.0146065;0.00632858;0.00323868;0.00268936;0.002388;0.00239182;0.00212097;0.00177002;0.00139236;0.000862122;0.000465393;0.000370026;0.000259399;0.000270844;0.00019455;0.00018692;0.000190735;0.0001297;0.0001297;0.000110626;9.91821e-05;8.01086e-05;7.62939e-05;7.62939e-05;9.91821e-05;4.95911e-05;5.72205e-05;3.8147e-05;4.57764e-05;2.28882e-05;5.34058e-05;3.05176e-05;2.28882e-05;1.90735e-05;3.8147e-05;1.14441e-05;1.14441e-05;3.8147e-06;1.14441e-05
0.253368;0.0935936;0.0655899;0.0419197;0.0276299;0.0181389;0.0124512;0.00972748;0.00792313;0.00802612;0.00938797;0.010849;0.0141487;0.0169716;0.0210037;0.0260696;0.0296593;0.0332489;0.035202;0.0354309;0.0352745;0.0330772;0.0296974;0.0265503;0.023056;0.0191307;0.0155373;0.0120659;0.00936127;0.00701141;0.00510788;0.00375748;0.00279617;0.00181198;0.00117111;0.000930786;0.000701904;0.000442505;0.000331879;0.00030899;0.000263214;0.000213623;0.000137329;0.000137329;0.000110626;0.000110626;7.62939e-05;0.000114441;0.000102997;4.57764e-05;3.8147e-05;4.95911e-05;4.19617e-05;2.28882e-05;1.14441e-05;2.67029e-05;1.14441e-05;7.62939e-06;3.8147e-06;3.8147e-06;3.8147e-06;0;3.8147e-06;0
0.300468;0.150108;0.0910797;0.0507126;0.0265312;0.0150108;0.00909042;0.00566101;0.00453949;0.00389099;0.00323868;0.0029068;0.00251007;0.00257874;0.00259781;0.00379944;0.00915146;0.0235176;0.0442238;0.0493317;0.0492096;0.0526962;0.040554;0.0203247;0.00931931;0.00463104;0.00271606;0.00230408;0.00220108;0.00250244;0.00257492;0.00229645;0.00156784;0.00105667;0.00069809;0.000408173;0.000377655;0.000389099;0.000358582;0.000350952;0.000331879;0.000274658;0.000289917;0.000240326;0.000171661;0.000160217;0.000167847;0.000125885;0.000114441;6.86646e-05;7.62939e-05;9.15527e-05;9.91821e-05;4.95911e-05;2.67029e-05;5.72205e-05;3.8147e-05;5.34058e-05;3.05176e-05;1.52588e-05;7.62939e-06;1.14441e-05;7.62939e-06;3.8147e-06
0.234726;0.112125;0.0690384;0.0397949;0.0260162;0.0184669;0.0131683;0.0101089;0.00822067;0.00753021;0.0072403;0.00785828;0.00931168;0.0114555;0.0161171;0.0211296;0.0270004;0.03339;0.0379372;0.0404053;0.0418739;0.0391083;0.0358391;0.031208;0.0253563;0.0199623;0.0155525;0.0110588;0.00837326;0.00577164;0.00404358;0.00274277;0.00201797;0.00131607;0.000835419;0.000663757;0.000480652;0.000335693;0.000278473;0.000286102;0.000221252;0.000228882;0.000198364;0.000167847;0.000152588;0.000114441;0.000106812;0.000106812;9.91821e-05;9.91821e-05;6.48499e-05;4.95911e-05;6.10352e-05;3.43323e-05;4.19617e-05;3.05176e-05;2.28882e-05;1.52588e-05;2.67029e-05;0;7.62939e-06;3.8147e-06;0;0
0.412521;0.142128;0.0455551;0.0157242;0.00635147;0.00340652;0.00253296;0.00215149;0.00191116;0.00231552;0.00336838;0.00720978;0.0174141;0.0357361;0.0520134;0.0627403;0.0650444;0.0523949;0.03088;0.0149536;0.00769424;0.00439453;0.00307465;0.00225449;0.00128174;0.000804901;0.000488281;0.000331879;0.000320435;0.000213623;0.000244141;0.000183105;0.000205994;0.000209808;0.000205994;0.000179291;0.000148773;0.000171661;0.000137329;0.000164032;0.000202179;0.000148773;0.000114441;0.000137329;0.000106812;7.24792e-05;8.01086e-05;3.43323e-05;2.28882e-05;0;7.62939e-06;0;3.8147e-06;0;0;0;0;0;0;0;0;0;3.8147e-06;3.8147e-06
0.275028;0.170315;0.0677528;0.0371552;0.0195618;0.0104103;0.00605392;0.00361252;0.00263214;0.00238419;0.00206757;0.00210571;0.00234985;0.00295258;0.00429916;0.00709915;0.012207;0.0204811;0.0307579;0.0410194;0.0496025;0.0539627;0.0514793;0.041481;0.029274;0.0189819;0.0109558;0.00671387;0.00421143;0.00317001;0.00218201;0.00160599;0.00121307;0.000747681;0.000507355;0.000366211;0.000347137;0.000282288;0.000274658;0.000228882;0.000236511;0.000190735;0.000167847;0.000137329;0.0001297;0.000148773;0.000160217;0.000114441;0.00018692;0.000148773;0.000110626;6.48499e-05;5.72205e-05;7.24792e-05;4.57764e-05;4.95911e-05;4.19617e-05;3.8147e-05;1.14441e-05;1.52588e-05;1.52588e-05;7.62939e-06;7.62939e-06;7.62939e-06
0.368599;0.156269;0.0780678;0.0454636;0.0274811;0.0183029;0.0138779;0.0111008;0.0096283;0.00823212;0.00735092;0.00619125;0.00525284;0.00470352;0.0044899;0.00456238;0.0055542;0.00844193;0.0150833;0.0213356;0.0295029;0.0429192;0.0434608;0.024437;0.0108795;0.00521088;0.00331497;0.00283051;0.00277328;0.00273132;0.0026207;0.00233459;0.00156403;0.00113297;0.000656128;0.000465393;0.000274658;0.000286102;0.000202179;0.00018692;0.000236511;0.000152588;0.000190735;0.00019455;0.000133514;0.000144958;0.000141144;0.000106812;8.7738e-05;0.000102997;8.39233e-05;0.000164032;7.24792e-05;8.01086e-05;6.10352e-05;6.48499e-05;4.19617e-05;4.57764e-05;3.43323e-05;3.43323e-05;1.14441e-05;1.14441e-05;1.52588e-05;1.52588e-05
0.207111;0.133591;0.0669403;0.0374641;0.0225487;0.0138893;0.00914383;0.0065155;0.00537872;0.00518799;0.00497055;0.00622559;0.00811768;0.0109863;0.0166092;0.0234489;0.0321808;0.0405273;0.0471268;0.0493164;0.0488396;0.0451469;0.0383682;0.0318527;0.0245895;0.0183487;0.0131721;0.00932312;0.00639343;0.00465775;0.00317764;0.00223541;0.00139999;0.00102234;0.000667572;0.000457764;0.000297546;0.000331879;0.000255585;0.000278473;0.000198364;0.000141144;0.000202179;0.000202179;0.0001297;0.000164032;0.000125885;0.000110626;9.53674e-05;7.62939e-05;6.86646e-05;3.43323e-05;8.39233e-05;4.95911e-05;5.72205e-05;3.05176e-05;4.57764e-05;7.62939e-06;2.67029e-05;2.28882e-05;3.8147e-06;0;1.52588e-05;1.14441e-05
0.457092;0.101181;0.0518188;0.0231133;0.0116615;0.00903702;0.00807571;0.00593185;0.00505066;0.00465775;0.00413132;0.00408936;0.00366592;0.00339127;0.00336456;0.00348663;0.00390625;0.00743103;0.0206566;0.0313568;0.0365105;0.0622025;0.073452;0.0297661;0.00914001;0.00378418;0.00270081;0.00191498;0.00223541;0.00237274;0.00215149;0.00187302;0.00138855;0.000984192;0.000507355;0.000453949;0.000324249;0.000324249;0.000324249;0.000255585;0.000331879;0.000301361;0.00038147;0.00037384;0.000320435;0.00031662;0.000312805;0.000305176;0.000259399;0.000217438;0.000190735;0.000156403;0.000164032;0.000141144;9.53674e-05;7.62939e-05;8.01086e-05;4.57764e-05;6.10352e-05;3.05176e-05;5.72205e-05;1.52588e-05;0;0
0.238388;0.160862;0.0926361;0.0582275;0.0322113;0.0173988;0.0100937;0.00649643;0.0049324;0.00410843;0.00365448;0.00320816;0.00285339;0.00297165;0.003685;0.00571442;0.0112495;0.021225;0.0359459;0.0469704;0.0480728;0.0450859;0.040596;0.0329094;0.0231323;0.0139465;0.00814056;0.00453568;0.00302505;0.00271225;0.00245285;0.00227737;0.00205612;0.00166321;0.00112152;0.000827789;0.000480652;0.000400543;0.000366211;0.000328064;0.000293732;0.000297546;0.000247955;0.000293732;0.000247955;0.000225067;0.00018692;0.000164032;0.000171661;0.000148773;0.00012207;0.0001297;8.39233e-05;0.000102997;0.000102997;6.10352e-05;3.8147e-05;3.43323e-05;4.57764e-05;2.28882e-05;7.62939e-06;3.8147e-06;0;3.8147e-06
0.440819;0.136921;0.0672417;0.0299149;0.0129929;0.00622177;0.00409317;0.00297165;0.00250626;0.00216293;0.0020752;0.00164032;0.0017662;0.00180817;0.00325394;0.00764084;0.0206413;0.033226;0.0384407;0.0510139;0.0528526;0.0307426;0.0138054;0.00646973;0.0041008;0.00343704;0.00323105;0.00286102;0.00276566;0.00194931;0.00151825;0.00102234;0.000797272;0.000724792;0.000709534;0.000499725;0.000499725;0.000453949;0.000442505;0.000473022;0.000404358;0.000320435;0.000343323;0.000221252;0.000274658;0.000297546;0.000232697;0.00025177;0.000213623;0.000198364;0.000118256;0.00012207;9.15527e-05;6.48499e-05;6.86646e-05;3.05176e-05;1.52588e-05;1.14441e-05;7.62939e-06;0;0;0;0;3.8147e-06
0.330009;0.165207;0.0580864;0.0321007;0.0190201;0.0128136;0.0101013;0.00830078;0.00639343;0.0059433;0.00490189;0.00469971;0.00440598;0.00521469;0.00798416;0.0149345;0.0254326;0.0375557;0.0442314;0.046402;0.0451546;0.0370178;0.0251465;0.0138779;0.00764084;0.00498199;0.00370407;0.00312042;0.00261307;0.00233459;0.00171661;0.001091;0.000965118;0.000743866;0.000637054;0.000606537;0.000564575;0.000442505;0.000453949;0.000263214;0.000366211;0.000324249;0.000244141;0.000267029;0.000205994;0.000175476;0.000225067;0.000198364;0.000202179;0.000164032;0.000171661;8.7738e-05;0.000141144;8.7738e-05;6.48499e-05;6.48499e-05;4.57764e-05;3.8147e-05;1.52588e-05;2.67029e-05;1.52588e-05;3.05176e-05;7.62939e-06;1.52588e-05
0.226929;0.162224;0.0912857;0.0576706;0.0339928;0.0181122;0.0103836;0.00641251;0.00444031;0.0036087;0.00312805;0.00286102;0.00270844;0.00237274;0.00273895;0.00415802;0.00801086;0.0151024;0.0267334;0.0393372;0.0474968;0.0472336;0.0439987;0.0394783;0.0312653;0.0221138;0.0137062;0.00781631;0.00461197;0.00317383;0.00255966;0.00223923;0.0021553;0.00182724;0.00153351;0.00103378;0.000808716;0.00056076;0.000442505;0.000396729;0.000320435;0.000297546;0.000312805;0.00030899;0.000217438;0.00025177;0.000232697;0.000221252;0.00018692;0.000175476;9.15527e-05;0.00012207;0.000114441;0.000102997;8.01086e-05;9.15527e-05;6.10352e-05;3.8147e-05;3.43323e-05;3.05176e-05;1.52588e-05;3.8147e-06;7.62939e-06;1.90735e-05
0.365486;0.159653;0.0775795;0.0450783;0.0259895;0.0179329;0.0137825;0.0110664;0.009552;0.00818634;0.00714874;0.0062027;0.00555038;0.00470734;0.00472641;0.00468445;0.00598907;0.00988388;0.0167542;0.0222435;0.0301933;0.0457954;0.0432816;0.0224876;0.00946808;0.00475693;0.00301361;0.00268173;0.00281143;0.00257492;0.00247574;0.00196838;0.00133896;0.000984192;0.000564575;0.000320435;0.000270844;0.000286102;0.000202179;0.000255585;0.000148773;0.000190735;0.000175476;0.000160217;0.000167847;0.0001297;0.000144958;0.000114441;7.62939e-05;0.000137329;8.7738e-05;0.000110626;0.000106812;6.48499e-05;5.34058e-05;5.34058e-05;3.8147e-05;4.57764e-05;2.28882e-05;1.52588e-05;7.62939e-06;1.14441e-05;3.8147e-06;3.8147e-06
0.364288;0.12595;0.0629539;0.0338821;0.0194283;0.0112877;0.00865173;0.00695038;0.00650024;0.00606537;0.00679016;0.0103874;0.0220032;0.0442886;0.0582085;0.0589333;0.058239;0.0418434;0.0216064;0.0101204;0.00518417;0.00365829;0.00297928;0.00242615;0.0015831;0.00124359;0.000751495;0.000530243;0.000469208;0.000347137;0.000282288;0.000331879;0.000232697;0.00019455;0.000232697;0.000179291;0.000167847;0.000179291;0.000102997;0.000125885;4.95911e-05;3.43323e-05;2.67029e-05;2.28882e-05;2.28882e-05;1.52588e-05;1.52588e-05;3.8147e-06;0;7.62939e-06;1.14441e-05;7.62939e-06;0;3.8147e-06;7.62939e-06;7.62939e-06;3.8147e-06;7.62939e-06;0;7.62939e-06;3.43323e-05;4.19617e-05;4.19617e-05;4.57764e-05
0.412296;0.118416;0.0537186;0.0254822;0.0115585;0.00709534;0.00460815;0.00348282;0.00283051;0.00254822;0.00202942;0.00195312;0.00175476;0.00210953;0.00361252;0.00799179;0.0222778;0.0463219;0.0505257;0.0485954;0.0528679;0.0447578;0.0256577;0.0116959;0.00622177;0.00405502;0.00362396;0.00354767;0.00339127;0.00310135;0.00246811;0.00196838;0.00128937;0.00082016;0.000686646;0.000484467;0.000499725;0.000400543;0.000358582;0.000347137;0.000335693;0.000244141;0.000232697;0.000228882;0.00018692;0.000202179;0.000190735;0.000106812;0.000137329;0.000137329;8.39233e-05;0.000114441;9.53674e-05;9.15527e-05;7.24792e-05;2.28882e-05;1.90735e-05;1.90735e-05;7.62939e-06;3.8147e-06;7.62939e-06;3.8147e-06;0;3.8147e-06
