0.0470588;0.494118;0.419608;0.184314;0.505882;0.435294;0.509804;0.509804;0.121569;0.517647;0.52549;0.52549;0.121569;0.54902;0.639216;0.792157
0.0392157;0.537255;0.388235;0.266667;0.509804;0.431373;0.521569;0.52549;0.121569;0.517647;0.529412;0.517647;0.152941;0.509804;0.807843;0.819608
0.0313725;0.576471;0.411765;0.352941;0.509804;0.407843;0.513725;0.517647;0.121569;0.517647;0.517647;0.521569;0.14902;0.458824;0.831373;0.6
0.0431373;0.521569;0.611765;0.317647;0.52549;0.337255;0.521569;0.454902;0.121569;0.517647;0.521569;0.521569;0.121569;0.513725;0.427451;0.721569
0.0431373;0.509804;0.345098;0.247059;0.517647;0.498039;0.517647;0.517647;0.121569;0.517647;0.529412;0.521569;0.141176;0.52549;0.8;0.788235
0.0431373;0.435294;0.352941;0.317647;0.513725;0.435294;0.443137;0.505882;0.121569;0.517647;0.529412;0.517647;0.164706;0.764706;0.898039;0.796078
0.0431373;0.490196;0.294118;0.254902;0.537255;0.45098;0.501961;0.517647;0.121569;0.517647;0.52549;0.521569;0.164706;0.52549;0.917647;0.784314
0.0392157;0.533333;0.447059;0.25098;0.517647;0.431373;0.541176;0.501961;0.121569;0.517647;0.52549;0.521569;0.145098;0.47451;0.717647;0.815686
0.0431373;0.521569;0.427451;0.333333;0.521569;0.345098;0.419608;0.505882;0.121569;0.517647;0.52549;0.517647;0.145098;0.529412;0.780392;0.768627
0.0313725;0.505882;0.466667;0.458824;0.517647;0.341176;0.537255;0.52549;0.121569;0.517647;0.52549;0.513725;0.188235;0.533333;0.811765;0.784314
0.0470588;0.537255;0.419608;0.27451;0.521569;0.254902;0.490196;0.505882;0.121569;0.517647;0.52549;0.521569;0.121569;0.490196;0.666667;0.694118
0.0352941;0.486275;0.364706;0.282353;0.517647;0.466667;0.505882;0.52549;0.121569;0.517647;0.529412;0.521569;0.192157;0.596078;0.929412;0.854902
0.0470588;0.470588;0.4;0.294118;0.517647;0.364706;0.419608;0.505882;0.121569;0.521569;0.52549;0.517647;0.137255;0.603922;0.796078;0.780392
0.0392157;0.513725;0.372549;0.305882;0.513725;0.509804;0.517647;0.517647;0.121569;0.517647;0.529412;0.521569;0.160784;0.529412;0.847059;0.819608
0.0313725;0.513725;0.266667;0.470588;0.517647;0.384314;0.521569;0.623529;0.121569;0.517647;0.529412;0.513725;0.223529;0.521569;0.984314;0.458824
0.0431373;0.529412;0.619608;0.32549;0.529412;0.337255;0.521569;0.454902;0.121569;0.517647;0.521569;0.521569;0.121569;0.501961;0.427451;0.698039
0.0431373;0.517647;0.266667;0.290196;0.498039;0.431373;0.533333;0.517647;0.121569;0.517647;0.529412;0.517647;0.145098;0.54902;0.866667;0.737255
0.0392157;0.486275;0.301961;0.278431;0.537255;0.458824;0.505882;0.517647;0.121569;0.517647;0.529412;0.517647;0.172549;0.52549;0.921569;0.796078
0.0352941;0.529412;0.392157;0.301961;0.509804;0.427451;0.521569;0.537255;0.121569;0.517647;0.521569;0.521569;0.188235;0.494118;0.898039;0.894118
0.0352941;0.47451;0.321569;0.305882;0.545098;0.439216;0.509804;0.556863;0.121569;0.517647;0.529412;0.517647;0.192157;0.486275;0.941176;0.831373
0.0392157;0.486275;0.309804;0.309804;0.537255;0.466667;0.513725;0.517647;0.121569;0.517647;0.529412;0.517647;0.164706;0.541176;0.913725;0.8
0.0431373;0.54902;0.572549;0.447059;0.545098;0.360784;0.501961;0.482353;0.121569;0.517647;0.52549;0.517647;0.117647;0.509804;0.478431;0.635294
0.0392157;0.498039;0.639216;0.364706;0.501961;0.301961;0.517647;0.419608;0.121569;0.517647;0.521569;0.521569;0.152941;0.509804;0.356863;0.792157
0.0352941;0.517647;0.533333;0.301961;0.529412;0.47451;0.517647;0.505882;0.121569;0.517647;0.521569;0.52549;0.176471;0.45098;0.490196;0.909804
0.0392157;0.505882;0.368627;0.290196;0.517647;0.509804;0.521569;0.517647;0.121569;0.517647;0.529412;0.521569;0.164706;0.533333;0.858824;0.831373
0.0352941;0.509804;0.380392;0.32549;0.517647;0.505882;0.521569;0.517647;0.121569;0.517647;0.529412;0.521569;0.172549;0.533333;0.870588;0.847059
0.0431373;0.509804;0.54902;0.458824;0.52549;0.345098;0.533333;0.470588;0.121569;0.517647;0.52549;0.513725;0.113725;0.533333;0.490196;0.603922
0.0392157;0.513725;0.352941;0.258824;0.513725;0.501961;0.517647;0.517647;0.121569;0.517647;0.529412;0.521569;0.14902;0.533333;0.815686;0.8
0.0392157;0.529412;0.407843;0.231373;0.537255;0.45098;0.545098;0.509804;0.121569;0.517647;0.529412;0.521569;0.172549;0.392157;0.831373;0.886275
0.0352941;0.494118;0.364706;0.258824;0.509804;0.466667;0.498039;0.537255;0.121569;0.517647;0.529412;0.521569;0.196078;0.572549;0.933333;0.854902
0.0313725;0.576471;0.443137;0.317647;0.501961;0.352941;0.45098;0.529412;0.121569;0.517647;0.52549;0.517647;0.192157;0.376471;0.839216;0.858824
0.0313725;0.501961;0.443137;0.337255;0.521569;0.431373;0.537255;0.529412;0.121569;0.517647;0.521569;0.521569;0.164706;0.478431;0.741176;0.847059
0.0431373;0.545098;0.447059;0.266667;0.513725;0.435294;0.533333;0.501961;0.121569;0.513725;0.529412;0.517647;0.113725;0.498039;0.603922;0.709804
0.0392157;0.513725;0.47451;0.309804;0.529412;0.380392;0.54902;0.509804;0.121569;0.517647;0.52549;0.521569;0.145098;0.443137;0.603922;0.792157
0.0313725;0.552941;0.478431;0.372549;0.52549;0.372549;0.458824;0.517647;0.121569;0.517647;0.521569;0.521569;0.192157;0.545098;0.760784;0.870588
0.0313725;0.52549;0.466667;0.317647;0.505882;0.380392;0.556863;0.52549;0.121569;0.517647;0.52549;0.521569;0.196078;0.45098;0.796078;0.913725
0.0313725;0.505882;0.443137;0.333333;0.517647;0.419608;0.537255;0.529412;0.121569;0.513725;0.521569;0.521569;0.168627;0.423529;0.745098;0.839216
0.054902;0.490196;0.486275;0.235294;0.501961;0.447059;0.576471;0.552941;0.121569;0.517647;0.521569;0.521569;0.101961;0.529412;0.552941;0.686275
0.0313725;0.529412;0.462745;0.317647;0.505882;0.384314;0.54902;0.521569;0.121569;0.517647;0.52549;0.521569;0.192157;0.47451;0.788235;0.905882
0.0352941;0.533333;0.494118;0.282353;0.521569;0.439216;0.52549;0.505882;0.121569;0.517647;0.52549;0.521569;0.168627;0.486275;0.670588;0.862745
0.0470588;0.490196;0.435294;0.196078;0.501961;0.427451;0.509804;0.509804;0.121569;0.517647;0.52549;0.52549;0.121569;0.541176;0.627451;0.788235
0.0431373;0.498039;0.607843;0.333333;0.498039;0.4;0.552941;0.466667;0.121569;0.517647;0.521569;0.521569;0.121569;0.513725;0.411765;0.701961
0.054902;0.486275;0.6;0.219608;0.505882;0.415686;0.498039;0.505882;0.121569;0.517647;0.521569;0.52549;0.101961;0.537255;0.478431;0.709804
0.0313725;0.505882;0.431373;0.341176;0.521569;0.443137;0.533333;0.533333;0.121569;0.513725;0.521569;0.521569;0.180392;0.482353;0.807843;0.862745
0.0509804;0.462745;0.568627;0.243137;0.498039;0.431373;0.529412;0.509804;0.121569;0.517647;0.521569;0.521569;0.105882;0.545098;0.478431;0.701961
0.0352941;0.541176;0.490196;0.266667;0.521569;0.435294;0.521569;0.501961;0.121569;0.517647;0.521569;0.52549;0.168627;0.458824;0.705882;0.87451
0.0313725;0.52549;0.458824;0.317647;0.509804;0.396078;0.545098;0.52549;0.121569;0.517647;0.52549;0.521569;0.2;0.458824;0.807843;0.92549
0.0392157;0.541176;0.490196;0.25098;0.521569;0.423529;0.521569;0.501961;0.121569;0.517647;0.521569;0.52549;0.168627;0.454902;0.709804;0.882353
0.0392157;0.486275;0.584314;0.317647;0.498039;0.352941;0.560784;0.458824;0.121569;0.517647;0.52549;0.521569;0.14902;0.517647;0.419608;0.807843
0.0313725;0.533333;0.45098;0.32549;0.513725;0.415686;0.529412;0.529412;0.121569;0.517647;0.52549;0.521569;0.196078;0.415686;0.803922;0.92549
0.0509804;0.556863;0.458824;0.235294;0.513725;0.388235;0.537255;0.490196;0.121569;0.517647;0.52549;0.52549;0.101961;0.505882;0.54902;0.658824
0.0470588;0.54902;0.407843;0.262745;0.513725;0.454902;0.533333;0.513725;0.121569;0.513725;0.529412;0.521569;0.117647;0.501961;0.639216;0.721569
0.0313725;0.580392;0.6;0.333333;0.541176;0.352941;0.47451;0.45098;0.121569;0.517647;0.521569;0.521569;0.172549;0.392157;0.427451;0.8
0.0313725;0.580392;0.596078;0.368627;0.545098;0.368627;0.466667;0.45098;0.121569;0.513725;0.521569;0.52549;0.188235;0.396078;0.435294;0.827451
0.0392157;0.517647;0.458824;0.286275;0.529412;0.384314;0.545098;0.509804;0.121569;0.517647;0.52549;0.521569;0.141176;0.454902;0.643137;0.796078
0.0470588;0.454902;0.521569;0.239216;0.494118;0.443137;0.541176;0.517647;0.121569;0.517647;0.52549;0.517647;0.113725;0.556863;0.541176;0.752941
0.0470588;0.454902;0.545098;0.247059;0.490196;0.454902;0.552941;0.517647;0.121569;0.517647;0.521569;0.521569;0.113725;0.560784;0.501961;0.74902
0.0392157;0.494118;0.470588;0.235294;0.509804;0.435294;0.509804;0.513725;0.121569;0.517647;0.52549;0.52549;0.188235;0.537255;0.807843;0.933333
0.0352941;0.541176;0.490196;0.266667;0.521569;0.435294;0.521569;0.501961;0.121569;0.517647;0.521569;0.521569;0.172549;0.458824;0.682353;0.87451
0.0313725;0.501961;0.454902;0.341176;0.513725;0.411765;0.521569;0.509804;0.121569;0.517647;0.521569;0.521569;0.188235;0.52549;0.811765;0.890196
0.0352941;0.537255;0.494118;0.27451;0.521569;0.439216;0.52549;0.501961;0.121569;0.517647;0.52549;0.521569;0.168627;0.458824;0.717647;0.870588
0.0313725;0.533333;0.45098;0.32549;0.509804;0.407843;0.533333;0.529412;0.121569;0.517647;0.52549;0.521569;0.2;0.419608;0.807843;0.921569
0.0470588;0.517647;0.458824;0.266667;0.513725;0.501961;0.537255;0.545098;0.121569;0.513725;0.52549;0.521569;0.109804;0.517647;0.603922;0.701961
0.0431373;0.533333;0.376471;0.254902;0.509804;0.478431;0.533333;0.513725;0.121569;0.517647;0.529412;0.521569;0.121569;0.521569;0.690196;0.745098
0.0392157;0.521569;0.352941;0.329412;0.529412;0.376471;0.517647;0.521569;0.121569;0.517647;0.529412;0.517647;0.14902;0.466667;0.831373;0.768627
0.0470588;0.533333;0.360784;0.25098;0.509804;0.478431;0.529412;0.513725;0.121569;0.517647;0.529412;0.521569;0.121569;0.521569;0.713725;0.752941
0.0392157;0.498039;0.596078;0.313725;0.501961;0.4;0.529412;0.47451;0.121569;0.517647;0.521569;0.521569;0.141176;0.509804;0.376471;0.796078
0.0509804;0.564706;0.454902;0.239216;0.509804;0.380392;0.533333;0.490196;0.121569;0.517647;0.52549;0.521569;0.101961;0.498039;0.556863;0.662745
0.0431373;0.545098;0.4;0.262745;0.517647;0.462745;0.529412;0.517647;0.121569;0.517647;0.529412;0.517647;0.117647;0.505882;0.678431;0.733333
0.0509804;0.517647;0.443137;0.247059;0.517647;0.505882;0.537255;0.545098;0.121569;0.517647;0.52549;0.52549;0.109804;0.513725;0.588235;0.694118
0.0352941;0.517647;0.490196;0.333333;0.517647;0.368627;0.552941;0.513725;0.121569;0.513725;0.52549;0.521569;0.152941;0.435294;0.588235;0.811765
0.0352941;0.509804;0.458824;0.298039;0.521569;0.392157;0.517647;0.533333;0.121569;0.517647;0.521569;0.521569;0.160784;0.4;0.72549;0.862745
0.0509804;0.521569;0.482353;0.231373;0.498039;0.423529;0.529412;0.552941;0.121569;0.517647;0.52549;0.52549;0.105882;0.517647;0.556863;0.698039
