0.88082;0.93533;0.702314;0.567622;0.406125;1;0.174141;0.846074;0.296237;0.0557021;0.419531;0.170886;0.0154983;0.0380811;0.288389;0.163731;0.0309892;0.234163;0.195048;0.316498;0.0804527;0.26058;0.396184;0.328061;0.260528;0.1078;0.163254;0.603584;0.224338;0.562645;0;0;0;0;0;0
0.934958;1;0.806765;0.571917;0.595876;0.973296;0.488887;0.860187;0.0048822;0.450385;0.547644;0.527497;0.400912;0.350875;0.650402;0.000973053;0.335552;0.365071;0.454842;0.302925;0.290024;0.356854;0.177172;0.452639;0.110595;0.26993;0.271204;0.168156;0.38826;0.293666;0;0;0;0;0;0
0.86507;1;0.783654;0.295571;0.468357;0.932855;0.231039;0.936751;0.833008;0.15697;0.569697;0.418989;0.138971;0.281414;0.403244;0.12453;0.0887515;0.365128;0.359257;0.410429;0.0294746;0.388356;0.201125;0.462916;0.550122;0.0346548;0.268759;0.258232;0.512139;0.211234;0;0;0;0;0;0
0.718479;0.723006;0.526271;0.674215;0.306106;1;0.129542;0.788514;0.0137663;0.0170209;0.425978;0.755793;0.0410802;0.124861;0.849413;0.591998;0.0594209;0.102472;0.569056;0.131347;0.0599467;0.160766;0.302662;0.489443;0.496488;0.0516295;0.140092;0.304432;0.436139;0.313129;0;0;0;0;0;0
0.724218;0.717307;0.497993;0.661886;0.271691;1;0.137529;0.777663;0.174844;0.0980585;0.345601;0.5057;0.0722921;0.0754599;0.718009;0.314061;0.0445989;0.225932;0.489604;0.224565;0.0490645;0.235978;0.123174;0.561163;0.178057;0.0617109;0.18184;0.244528;0.708045;0.116939;0;0;0;0;0;0
0.827967;1;0.840204;0.0452072;0.586567;0.597384;0.43091;0.682918;0.379356;0.396624;0.446565;0.26682;0.358269;0.136681;0.48578;0.0688023;0.27446;0.149004;0.511807;0.0538976;0.188419;0.211175;0.389353;0.317085;0.325254;0.14402;0.140681;0.29862;0.498812;0.290024;0;0;0;0;0;0
0.791025;1;0.849069;0.212336;0.53637;0.265971;0.325902;0.41082;0.27422;0.325945;0.255212;0.351628;0.298616;0.0536229;0.316209;0.56466;0.173102;0.246652;0.290403;0.232251;0.0509456;0.28285;0.316603;0.0521916;0.586193;0.1246;0.166053;0.384185;0.125222;0.664088;0;0;0;0;0;0
0.89339;1;0.818048;0.372194;0.583824;0.782101;0.464068;0.703524;0.0065279;0.457605;0.44072;0.4964;0.434579;0.237492;0.540441;0.154762;0.353939;0.230929;0.330196;0.261263;0.257322;0.233222;0.085755;0.373884;0.196196;0.192869;0.154882;0.0694678;0.226352;0.066079;0;0;0;0;0;0
0.792286;0.860799;0.654783;0.490862;0.405256;1;0.246995;0.914311;0.492035;0.198752;0.579627;0.342258;0.167253;0.380671;0.625452;0.291243;0.120191;0.424445;0.513653;0.248066;0.092813;0.432477;0.224295;0.493113;0.0481069;0.0977726;0.349052;0.118995;0.586568;0.0729984;0;0;0;0;0;0
0.796827;1;0.796593;0.0982667;0.427818;0.537468;0.105327;0.639666;0.906688;0.0673922;0.306253;0.741925;0.0713408;0.170863;0.472654;0.411033;0.0348234;0.43715;0.363757;0.0219163;0.136831;0.422356;0.448887;0.20253;0.547936;0.192395;0.188252;0.630895;0.228739;0.578466;0;0;0;0;0;0
0.84531;0.923305;0.713344;0.496719;0.452472;1;0.294202;0.932755;0.437026;0.239002;0.60889;0.207859;0.182833;0.44126;0.533461;0.0822118;0.0992756;0.47233;0.580315;0.161006;0.0287018;0.418872;0.59174;0.366672;0.716448;0.056354;0.265502;0.672705;0.543022;0.775918;0;0;0;0;0;0
0.917163;1;0.768161;0.464947;0.457091;0.923532;0.207383;0.794679;0.385449;0.0699092;0.370777;0.136208;0.00953903;0.0540068;0.231358;0.346149;0.0486521;0.282611;0.338045;0.328389;0.102189;0.301013;0.598025;0.254756;0.466768;0.129549;0.197649;0.772945;0.260185;0.764243;0;0;0;0;0;0
0.866988;1;0.819073;0.262693;0.579101;0.784879;0.458565;0.785982;0.386775;0.446606;0.576797;0.265863;0.416193;0.471529;0.4497;0.170001;0.344774;0.498524;0.323705;0.184696;0.288514;0.476247;0.121591;0.428547;0.0471959;0.27248;0.355601;0.13437;0.501255;0.0874112;0;0;0;0;0;0
0.790443;1;0.82103;0.193863;0.470601;0.331631;0.216575;0.457464;0.550698;0.219672;0.21328;0.547478;0.192161;0.18018;0.404551;0.544377;0.0665789;0.432463;0.329923;0.185363;0.0883579;0.450392;0.33214;0.0652061;0.443838;0.178526;0.268289;0.41751;0.125887;0.446611;0;0;0;0;0;0
0.824975;1;0.835887;0.0220695;0.575998;0.522568;0.443873;0.644686;0.291923;0.442707;0.421202;0.275679;0.415454;0.0817187;0.540435;0.279268;0.329359;0.171162;0.634606;0.124563;0.238078;0.245058;0.525143;0.18138;0.395485;0.185003;0.165406;0.37294;0.452386;0.454442;0;0;0;0;0;0
0.825539;0.904104;0.735781;0.532214;0.497822;1;0.273733;0.959075;0.34027;0.105878;0.692435;0.160608;0.0392426;0.37891;0.278728;0.000938852;0.0699575;0.133972;0.151283;0.201406;0.0798112;0.112451;0.0792732;0.244937;0.181923;0.0755599;0.169122;0.258431;0.188056;0.481846;0;0;0;0;0;0
0.722263;0.71453;0.494019;0.663278;0.267778;1;0.13406;0.769233;0.174277;0.095839;0.333087;0.509879;0.0721353;0.0750921;0.70667;0.349349;0.0471209;0.229043;0.463236;0.230624;0.0512293;0.235227;0.109289;0.548377;0.145764;0.0627603;0.177796;0.271261;0.684139;0.092943;0;0;0;0;0;0
0.86591;1;0.794956;0.232015;0.481986;0.729841;0.299285;0.734153;0.349344;0.335106;0.474852;0.176356;0.347489;0.228823;0.367123;0.0541033;0.257687;0.188843;0.312875;0.0658877;0.11166;0.175203;0.205602;0.0688654;0.294994;0.0765501;0.0985453;0.254728;0.165787;0.220134;0;0;0;0;0;0
0.868605;1;0.833527;0.261567;0.590758;0.716489;0.43912;0.702742;0.191275;0.409425;0.45786;0.261152;0.385272;0.234259;0.436088;0.0205137;0.311274;0.207831;0.351866;0.113007;0.215583;0.204966;0.186738;0.267358;0.107416;0.144678;0.117973;0.140582;0.339995;0.144234;0;0;0;0;0;0
0.830414;0.914653;0.696409;0.459438;0.410797;1;0.205903;0.928212;0.592603;0.145412;0.554414;0.151536;0.129119;0.261695;0.375316;0.237658;0.0851124;0.309131;0.320467;0.252371;0.03262;0.329673;0.114233;0.193534;0.244316;0.0240059;0.230355;0.170297;0.253758;0.0829133;0;0;0;0;0;0
0.901292;1;0.804976;0.424904;0.539494;0.869136;0.356958;0.797023;0.188961;0.305801;0.487705;0.263945;0.287602;0.186394;0.381518;0.0147146;0.240744;0.132883;0.248922;0.16112;0.182584;0.153661;0.0966436;0.152074;0.131149;0.143538;0.0826189;0.171019;0.0487251;0.257076;0;0;0;0;0;0
0.847781;1;0.84382;0.169831;0.589118;0.659198;0.404185;0.689608;0.324663;0.354532;0.45195;0.22122;0.33956;0.185629;0.407783;0.0614167;0.285752;0.122521;0.381216;0.0754889;0.208938;0.135401;0.269691;0.298775;0.307474;0.153116;0.0584736;0.233265;0.435465;0.252541;0;0;0;0;0;0
0.888693;1;0.761793;0.305454;0.386404;0.830558;0.069432;0.900915;0.320719;0.168449;0.606686;0.295684;0.210451;0.23103;0.747247;0.442286;0.148059;0.28023;0.990874;0.417062;0.0731309;0.368117;0.882397;0.121122;0.231609;0.0840631;0.267395;0.549563;0.35118;0.468196;0;0;0;0;0;0
0.720732;0.651357;0.459742;0.87435;0.275868;1;0.15443;0.746289;0.367769;0.101891;0.38631;0.819173;0.081735;0.0969094;0.830839;0.12234;0.0735593;0.0909507;0.542438;0.533043;0.0759393;0.119249;0.169913;0.787149;0.3109;0.077186;0.109842;0.161649;0.758138;0.469232;0;0;0;0;0;0
0.860524;0.917642;0.744343;0.564366;0.554119;1;0.431179;0.927485;0.247128;0.352718;0.675996;0.496671;0.273629;0.547509;0.781113;0.119408;0.196756;0.545959;0.653792;0.262303;0.159654;0.513919;0.351376;0.602033;0.304343;0.164858;0.441226;0.255184;0.711224;0.316141;0;0;0;0;0;0
0.82007;1;0.843136;0.0107185;0.586507;0.554544;0.436204;0.680571;0.372559;0.413675;0.466015;0.300166;0.381351;0.149928;0.524243;0.173439;0.300165;0.140394;0.57563;0.0190781;0.21708;0.210495;0.422952;0.293821;0.411159;0.171001;0.140789;0.24685;0.527584;0.419123;0;0;0;0;0;0
0.838073;1;0.835817;0.0324677;0.578952;0.545207;0.444427;0.66572;0.19243;0.43851;0.451556;0.24629;0.408773;0.116214;0.553561;0.382314;0.321517;0.149078;0.649807;0.236855;0.230465;0.233016;0.507262;0.162069;0.427279;0.18014;0.160214;0.296411;0.46938;0.571758;0;0;0;0;0;0
0.883592;1;0.766861;0.274817;0.39703;0.796376;0.105342;0.871092;0.305251;0.181895;0.579481;0.294219;0.217861;0.185694;0.728529;0.462525;0.151959;0.260539;0.959594;0.443879;0.0691168;0.36648;0.842898;0.153798;0.181146;0.0759555;0.27482;0.501525;0.313449;0.431604;0;0;0;0;0;0
0.822411;1;0.840729;0.00202543;0.583136;0.559897;0.432579;0.670725;0.358419;0.409766;0.446718;0.276571;0.376362;0.121927;0.514021;0.143987;0.293126;0.13276;0.578572;0.0147627;0.207955;0.204599;0.465065;0.269374;0.338855;0.163153;0.132955;0.333906;0.498859;0.356065;0;0;0;0;0;0
0.864622;0.959771;0.77926;0.47624;0.548915;1;0.386408;0.957301;0.435949;0.30381;0.672524;0.275455;0.24296;0.445707;0.51777;0.158321;0.176242;0.396334;0.442089;0.0872502;0.123794;0.367252;0.22292;0.246103;0.0532246;0.105737;0.275046;0.0740747;0.244671;0.0789658;0;0;0;0;0;0
0.933887;1;0.784026;0.57074;0.549789;0.992727;0.457593;0.86116;0.0249629;0.465231;0.600485;0.602021;0.443335;0.497343;0.669054;0.225098;0.379135;0.527644;0.458553;0.310432;0.328133;0.506268;0.300751;0.467154;0.367778;0.309013;0.392218;0.280116;0.280206;0.0673685;0;0;0;0;0;0
0.814745;0.817213;0.590678;0.687465;0.334463;1;0.161704;0.768327;0.0438524;0.109185;0.329803;0.549013;0.0847001;0.0691192;0.702346;0.414864;0.0374761;0.257009;0.432548;0.263794;0.0275834;0.26892;0.0409386;0.482926;0.243949;0.059133;0.164792;0.211753;0.651139;0.415867;0;0;0;0;0;0
0.887382;0.931728;0.697408;0.591765;0.408862;1;0.214972;0.858825;0.222823;0.163124;0.455087;0.283713;0.134221;0.196501;0.550104;0.325607;0.0730309;0.341421;0.533451;0.410424;0.0185384;0.365358;0.354864;0.277535;0.350912;0.0483319;0.243814;0.275371;0.405527;0.742813;0;0;0;0;0;0
0.873153;1;0.797294;0.24032;0.503836;0.718913;0.345002;0.716768;0.307958;0.35306;0.39976;0.151468;0.343511;0.0823456;0.356839;0.169682;0.27036;0.250802;0.350644;0.046306;0.183944;0.281542;0.200425;0.111683;0.517181;0.140459;0.155584;0.195198;0.22583;0.462525;0;0;0;0;0;0
0.882341;0.939663;0.715475;0.544973;0.434448;1;0.242613;0.907003;0.408647;0.173641;0.514548;0.35046;0.132729;0.281764;0.660227;0.332954;0.0729548;0.416899;0.622019;0.0540149;0.0282176;0.444992;0.319347;0.451222;0.858506;0.0489886;0.33437;0.213463;0.792268;0.901328;0;0;0;0;0;0
0.735378;0.760528;0.536385;0.581468;0.279736;1;0.0990352;0.812319;0.32642;0.0339261;0.375017;0.402859;0.0222642;0.162609;0.681954;0.336649;0.0202586;0.301113;0.52851;0.218962;0.0480713;0.28134;0.328332;0.569635;0.259451;0.0573652;0.150217;0.408564;0.792437;0.319261;0;0;0;0;0;0
0.717219;0.691293;0.482904;0.724941;0.271031;1;0.135897;0.766338;0.0898336;0.0911552;0.34938;0.461141;0.0862389;0.00912163;0.597247;0.306674;0.0838362;0.14659;0.31994;0.267123;0.0789185;0.142478;0.0877246;0.370989;0.461924;0.0693025;0.0772326;0.343118;0.391204;0.0860108;0;0;0;0;0;0
0.856284;0.884345;0.648696;0.620577;0.366076;1;0.171875;0.836117;0.203424;0.118302;0.426846;0.289785;0.0946603;0.179843;0.522451;0.291879;0.0444975;0.323381;0.471468;0.357658;0.0321185;0.336269;0.294169;0.269244;0.421269;0.0612946;0.21389;0.272216;0.453285;0.797801;0;0;0;0;0;0
0.913165;1;0.772699;0.412837;0.470663;0.832998;0.301783;0.749139;0.149972;0.302703;0.37956;0.232938;0.292262;0.0786646;0.469035;0.327323;0.224153;0.304937;0.497727;0.421423;0.14177;0.338393;0.360682;0.230651;0.26394;0.0921168;0.207671;0.237554;0.170581;0.56808;0;0;0;0;0;0
0.723247;0.705788;0.494354;0.698673;0.27747;1;0.143842;0.773253;0.151963;0.10189;0.342607;0.425849;0.0908403;0.0621447;0.598623;0.295819;0.0804648;0.202687;0.325099;0.300441;0.0717339;0.198492;0.112247;0.474425;0.504763;0.0622897;0.117778;0.403513;0.530616;0.157497;0;0;0;0;0;0
0.711454;0.72224;0.533539;0.624941;0.346011;1;0.238125;0.843783;0.256768;0.184868;0.525609;0.468667;0.133;0.366229;0.695405;0.315369;0.0722056;0.361781;0.4941;0.273517;0.0192673;0.325384;0.218895;0.560922;0.0976052;0.0235218;0.260442;0.285137;0.590192;0.0319498;0;0;0;0;0;0
0.928203;1;0.806277;0.538316;0.589533;0.960346;0.479863;0.871404;0.0279034;0.443409;0.553752;0.502078;0.395716;0.322786;0.679631;0.00181251;0.330636;0.333404;0.519879;0.262101;0.285043;0.337599;0.220176;0.464148;0.16213;0.265125;0.256321;0.121301;0.47757;0.294422;0;0;0;0;0;0
0.798694;0.842201;0.623217;0.540757;0.378626;1;0.2365;0.869286;0.405807;0.18122;0.475317;0.42936;0.123592;0.285116;0.760603;0.139517;0.0496339;0.382589;0.616518;0.235104;0.0419477;0.382416;0.202189;0.617895;0.377605;0.0805357;0.305046;0.181282;0.819976;0.263625;0;0;0;0;0;0
0.93925;1;0.789662;0.538252;0.558408;0.918489;0.455565;0.819928;0.0917583;0.438277;0.484224;0.521819;0.399974;0.190667;0.670127;0.166982;0.333378;0.249765;0.583523;0.431248;0.283738;0.301232;0.336999;0.411209;0.133229;0.263778;0.237744;0.0848607;0.443498;0.460322;0;0;0;0;0;0
0.906652;0.969213;0.741517;0.55334;0.454607;1;0.261005;0.883558;0.292766;0.202781;0.485329;0.26885;0.172691;0.21635;0.56284;0.29102;0.115201;0.349147;0.556447;0.336569;0.0526253;0.381846;0.379419;0.255036;0.363088;0.0323506;0.271975;0.27992;0.406934;0.665453;0;0;0;0;0;0
0.943076;1;0.790988;0.557137;0.563231;0.929366;0.463129;0.835766;0.139853;0.44695;0.509335;0.564958;0.409204;0.206836;0.702458;0.189714;0.343274;0.236613;0.621702;0.489924;0.294684;0.290079;0.371862;0.446686;0.106768;0.275623;0.231663;0.099672;0.459068;0.500493;0;0;0;0;0;0
0.683241;0.690446;0.505836;0.629387;0.321361;1;0.209849;0.84241;0.245977;0.153659;0.525859;0.488464;0.104319;0.338023;0.696608;0.393656;0.0495486;0.303456;0.500398;0.305767;0.0030158;0.259625;0.258692;0.551472;0.0171491;0.0290615;0.200356;0.292835;0.54092;0.108141;0;0;0;0;0;0
0.728809;0.704947;0.49672;0.723035;0.283845;1;0.152519;0.781751;0.0920383;0.107865;0.375881;0.427386;0.0882993;0.12537;0.584239;0.127319;0.0685559;0.221101;0.34682;0.183448;0.0574298;0.222175;0.0585625;0.452191;0.627622;0.0533918;0.147291;0.341968;0.545362;0.383629;0;0;0;0;0;0
0.663767;0.662291;0.477028;0.647135;0.295841;1;0.187726;0.825875;0.210733;0.134905;0.500617;0.517517;0.0899798;0.307639;0.709904;0.444874;0.0411525;0.271043;0.500201;0.286101;0.0114565;0.226301;0.268271;0.521106;0.0669025;0.0320204;0.170266;0.302682;0.497469;0.148701;0;0;0;0;0;0
0.746502;0.700956;0.51105;0.80867;0.329184;1;0.215372;0.79055;0.172698;0.159246;0.476755;0.610641;0.115919;0.28837;0.706063;0.22314;0.0706218;0.261774;0.500137;0.392731;0.0377452;0.221961;0.206621;0.614714;0.516881;0.03134;0.146036;0.232047;0.711461;0.675631;0;0;0;0;0;0
0.755853;0.762822;0.553067;0.641525;0.328735;1;0.193298;0.819859;0.267231;0.145112;0.413503;0.353849;0.113628;0.209681;0.596052;0.149392;0.0752451;0.31281;0.383007;0.29017;0.0452571;0.311737;0.0566512;0.605323;0.6828;0.0360951;0.223558;0.384174;0.744183;0.408823;0;0;0;0;0;0
0.892787;1;0.783845;0.33112;0.479823;0.787382;0.294625;0.729592;0.329718;0.286971;0.369434;0.159277;0.281766;0.147149;0.336975;0.274286;0.219888;0.345948;0.339751;0.144333;0.137075;0.368188;0.26685;0.0473587;0.534338;0.0820552;0.229925;0.292452;0.194958;0.528015;0;0;0;0;0;0
0.870346;1;0.79763;0.227846;0.508026;0.717387;0.35728;0.721162;0.326903;0.364022;0.406694;0.151599;0.347545;0.0945718;0.357924;0.118281;0.26862;0.251073;0.342313;0.0243113;0.182665;0.283296;0.181435;0.158511;0.517187;0.145576;0.160229;0.198547;0.269107;0.410366;0;0;0;0;0;0
0.859528;0.793298;0.579889;0.926578;0.369461;0.983284;0.227065;0.622039;0.634254;0.180694;0.211117;1;0.191799;0.122194;0.7588;0.295599;0.203731;0.212606;0.386487;0.933747;0.197349;0.163314;0.360398;0.9026;0.0983911;0.173972;0.0953384;0.518062;0.628119;0.889722;0;0;0;0;0;0
0.869655;0.8056;0.591472;0.92919;0.380425;0.991466;0.23823;0.626557;0.626622;0.192655;0.209296;1;0.205243;0.137407;0.77191;0.283903;0.217637;0.22501;0.415061;0.924169;0.20929;0.170053;0.389207;0.899604;0.0988857;0.182666;0.100599;0.54296;0.670878;0.901879;0;0;0;0;0;0
0.919268;0.990463;0.768642;0.525019;0.486427;1;0.294345;0.92062;0.428349;0.220465;0.5415;0.370119;0.173298;0.321198;0.665069;0.402238;0.108399;0.442713;0.63812;0.104879;0.05174;0.469822;0.36127;0.403606;0.858357;0.0508453;0.36222;0.210455;0.734633;0.905159;0;0;0;0;0;0
0.935589;1;0.797351;0.541586;0.574308;0.934444;0.469889;0.842888;0.0750394;0.445405;0.521875;0.537258;0.404797;0.246135;0.680526;0.107907;0.341111;0.265808;0.576753;0.406917;0.294866;0.30404;0.318761;0.424182;0.0848939;0.274892;0.241333;0.0688098;0.439669;0.422941;0;0;0;0;0;0
0.930942;1;0.799914;0.506572;0.577614;0.897796;0.476584;0.824978;0.0877945;0.455815;0.512521;0.50983;0.416003;0.222713;0.675396;0.175082;0.350956;0.245672;0.612979;0.436834;0.303441;0.294682;0.369849;0.404587;0.129537;0.283306;0.236199;0.0999419;0.465333;0.493737;0;0;0;0;0;0
0.807383;0.827654;0.645217;0.656883;0.44149;1;0.306853;0.895857;0.0793348;0.236997;0.638317;0.458009;0.177597;0.47844;0.631905;0.131106;0.121918;0.459987;0.520897;0.334329;0.105962;0.428767;0.334987;0.509951;0.286004;0.117734;0.347132;0.28661;0.495989;0.400077;0;0;0;0;0;0
0.678892;0.685483;0.49954;0.62837;0.31445;1;0.203402;0.837909;0.249784;0.148763;0.517202;0.49246;0.101129;0.327981;0.698769;0.415358;0.0478205;0.293678;0.496025;0.309256;0.00715219;0.249422;0.253144;0.553198;0.00303506;0.0311545;0.191444;0.29204;0.538941;0.114411;0;0;0;0;0;0
0.926761;1;0.762601;0.498446;0.461383;0.968551;0.277196;0.874028;0.354486;0.24161;0.468703;0.335275;0.213268;0.261674;0.673562;0.415809;0.151506;0.455871;0.678187;0.2822;0.103601;0.496694;0.414292;0.252284;0.581597;0.10203;0.372835;0.188486;0.577668;0.806221;0;0;0;0;0;0
0.691515;0.706765;0.520273;0.607739;0.332805;1;0.222407;0.847827;0.28824;0.168243;0.527992;0.472914;0.117975;0.349578;0.702064;0.407305;0.0598551;0.330202;0.504708;0.298179;0.00851126;0.291711;0.236673;0.561462;0.00747091;0.0264073;0.230516;0.278771;0.578927;0.095194;0;0;0;0;0;0
0.727467;0.712999;0.503781;0.692202;0.286879;1;0.154565;0.795096;0.158031;0.111177;0.38321;0.414912;0.0889957;0.130025;0.622609;0.157177;0.0622864;0.239117;0.400358;0.231472;0.0446848;0.247569;0.0391768;0.546354;0.604347;0.0407101;0.175949;0.321186;0.674217;0.365079;0;0;0;0;0;0
0.880487;1;0.799617;0.260554;0.519974;0.718394;0.376066;0.720777;0.171462;0.37888;0.416327;0.208654;0.360111;0.0602574;0.483083;0.242714;0.282494;0.224126;0.509087;0.25684;0.197203;0.27521;0.339045;0.172452;0.34566;0.152503;0.16703;0.210753;0.328093;0.543487;0;0;0;0;0;0
0.85382;1;0.801441;0.160865;0.509881;0.700748;0.361733;0.746214;0.431426;0.367824;0.448973;0.181544;0.343568;0.119798;0.34833;0.0325952;0.258118;0.236431;0.339979;0.215221;0.176973;0.286587;0.186451;0.255124;0.504641;0.14947;0.183299;0.21706;0.299098;0.209815;0;0;0;0;0;0
0.885226;1;0.826671;0.349269;0.555724;0.786446;0.32593;0.765735;0.267039;0.232434;0.483265;0.211783;0.235013;0.172516;0.449147;0.428499;0.227679;0.155321;0.528663;0.381524;0.191218;0.226297;0.522281;0.236579;0.387104;0.148725;0.198788;0.507241;0.304615;0.631798;0;0;0;0;0;0
0.850188;1;0.801999;0.151451;0.509415;0.703392;0.358412;0.75104;0.466153;0.363847;0.455407;0.181315;0.34087;0.128647;0.333196;0.0890961;0.25684;0.229601;0.32206;0.259688;0.176902;0.278702;0.167559;0.261809;0.456977;0.150508;0.177732;0.200608;0.280953;0.136974;0;0;0;0;0;0
0.812565;0.808768;0.617148;0.708589;0.428913;1;0.320439;0.836038;0.0170833;0.261837;0.532878;0.558429;0.198085;0.40444;0.800629;0.301919;0.123157;0.43721;0.64737;0.410532;0.0663934;0.421361;0.296828;0.642056;0.426469;0.0557034;0.35573;0.156989;0.809044;0.641656;0;0;0;0;0;0
0.899196;1;0.774007;0.367479;0.461401;0.834122;0.265253;0.755771;0.36791;0.254748;0.371939;0.141836;0.251816;0.166171;0.316211;0.226298;0.194059;0.371723;0.321645;0.138604;0.11509;0.392027;0.295592;0.0078256;0.490194;0.0578225;0.250631;0.353409;0.164616;0.4897;0;0;0;0;0;0
0.866049;1;0.797958;0.209433;0.505971;0.715738;0.355393;0.736398;0.351234;0.363735;0.426682;0.1687;0.345944;0.0909552;0.37908;0.0803726;0.264923;0.238186;0.369696;0.0744702;0.179293;0.281014;0.20323;0.194284;0.526641;0.143788;0.166893;0.203662;0.291826;0.357017;0;0;0;0;0;0
0.881203;1;0.796974;0.268052;0.516476;0.729321;0.374044;0.728462;0.175474;0.378072;0.427487;0.201425;0.358417;0.0743812;0.46153;0.200474;0.27934;0.208939;0.487692;0.244879;0.194349;0.264308;0.332749;0.151183;0.333087;0.152217;0.163678;0.210305;0.319929;0.556417;0;0;0;0;0;0
0.82549;0.859752;0.626292;0.577009;0.338887;1;0.134844;0.87289;0.370326;0.0826806;0.439181;0.321848;0.0686406;0.138921;0.650912;0.145515;0.0309159;0.341151;0.595701;0.0861634;0.0491876;0.379579;0.282845;0.511226;0.810641;0.0778192;0.274978;0.238306;0.816973;0.766639;0;0;0;0;0;0
0.80068;0.805338;0.568491;0.661571;0.297126;1;0.108196;0.794273;0.160567;0.0677902;0.372006;0.315123;0.0611957;0.148325;0.449557;0.149208;0.0351312;0.300314;0.322583;0.297493;0.0538747;0.299324;0.198918;0.225318;0.344682;0.0766168;0.176172;0.306217;0.339214;0.709827;0;0;0;0;0;0
0.928572;1;0.754575;0.491224;0.427786;0.921917;0.21064;0.814347;0.230489;0.192404;0.41112;0.208327;0.182456;0.115195;0.492061;0.409334;0.115463;0.339966;0.554713;0.454687;0.0330433;0.372933;0.421245;0.186669;0.352685;0.0228471;0.230993;0.285001;0.224217;0.697543;0;0;0;0;0;0
